15:31:47#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:31:47#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:31:47#0,05487038:0,8443612:-0,1567596/0,03117805:0,5594586:0,02905957:-0,8277618#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5746629:-0,249703:0,1370221/-0,6927869:-0,1287223:0,1416514:-0,6952782#-0,08500803:-0,2513235:-1,511039/0,1207417:-0,6922197:0,6967943:0,1439834
15:31:52#0,05487397:0,8443829:-0,1567786/0,03096194:0,5594344:0,02912257:-0,8277841#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863546:1,023171:-0,01454704/-0,5296654:0,5708398:0,4274754:-0,4591969#0,2841192:1,060887:-0,1721676/-0,4140968:-0,4482692:-0,5385121:-0,5810193
15:31:52#0,05487424:0,8443824:-0,1567777/0,03096401:0,559445:0,02913209:-0,8277766#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863492:1,023172:-0,01454464/-0,5296727:0,5708475:0,4274663:-0,4591872#0,2841179:1,060888:-0,1721698/-0,4140878:-0,4482593:-0,5385193:-0,581027
15:31:52#0,05487561:0,8443846:-0,1567783/0,03094317:0,5594518:0,02913482:-0,8277725#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863475:1,023169:-0,014543/-0,5296704:0,5708449:0,4274691:-0,4591903#0,2841191:1,060888:-0,1721684/-0,4140906:-0,4482622:-0,5385169:-0,5810244
15:31:52#0,05487956:0,8443909:-0,1567802/0,03090371:0,5594369:0,02907691:-0,8277861#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863578:1,023172:-0,01456046/-0,5296593:0,5708332:0,4274828:-0,4592049#0,284124:1,060893:-0,1721825/-0,4141046:-0,4482774:-0,5385063:-0,581013
15:31:52#0,05487746:0,844388:-0,1567797/0,03092117:0,5594422:0,02910639:-0,8277808#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863754:1,02319:-0,01455419/-0,52967:0,5708445:0,4274698:-0,4591909#0,2841425:1,060907:-0,1721761/-0,4140911:-0,4482629:-0,5385166:-0,5810241
15:31:52#0,05487782:0,8443891:-0,1567805/0,03091468:0,5594348:0,02909452:-0,8277865#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863599:1,023185:-0,01456362/-0,5296633:0,5708376:0,4274776:-0,4591996#0,2841252:1,060905:-0,1721779/-0,4140993:-0,4482718:-0,5385101:-0,5810172
15:31:52#0,05487944:0,8443905:-0,1567799/0,03089983:0,5594504:0,02910128:-0,8277763#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863614:1,023188:-0,01454985/-0,5296751:0,5708501:0,4274634:-0,4591842#0,2841319:1,060904:-0,1721707/-0,4140848:-0,4482561:-0,5385214:-0,5810295
15:31:52#0,05488147:0,8443955:-0,1567829/0,03085723:0,5594456:0,02909215:-0,8277814#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863676:1,023189:-0,01456209/-0,5296641:0,5708382:0,4274768:-0,4591985#0,2841368:1,060909:-0,1721797/-0,4140984:-0,4482709:-0,538511:-0,5810181
15:31:52#0,05488108:0,8443972:-0,1567851/0,03084257:0,5594332:0,02909107:-0,8277904#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863803:1,023201:-0,01458007/-0,5296606:0,5708344:0,4274814:-0,4592032#0,284144:1,06092:-0,1721938/-0,414103:-0,4482757:-0,5385075:-0,5810143
15:31:52#0,05488087:0,8443943:-0,1567823/0,03086394:0,5594516:0,02910567:-0,8277767#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863722:1,023208:-0,01456699/-0,5296769:0,5708522:0,427461:-0,4591814#0,284142:1,060923:-0,1721809/-0,4140823:-0,4482532:-0,5385233:-0,5810314
15:31:52#0,05488102:0,8443941:-0,1567819/0,03086882:0,5594479:0,02909443:-0,8277794#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863707:1,0232:-0,0145666/-0,5296656:0,5708398:0,4274753:-0,4591968#0,2841405:1,060919:-0,1721768/-0,4140968:-0,448269:-0,5385121:-0,5810195
15:31:52#0,05488089:0,8443978:-0,156786/0,03083887:0,5594262:0,02908674:-0,8277954#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863801:1,023199:-0,01457942/-0,5296555:0,570829:0,4274876:-0,45921#0,284141:1,060918:-0,1721873/-0,4141092:-0,4482826:-0,5385026:-0,5810091
15:31:52#0,05487595:0,8443916:-0,1567854/0,0308875:0,5594122:0,02911204:-0,8278022#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863853:1,023209:-0,01459178/-0,5296606:0,5708345:0,4274811:-0,4592032#0,2841402:1,060923:-0,1721977/-0,414103:-0,4482757:-0,5385075:-0,5810143
15:31:52#0,05487825:0,8443986:-0,1567902/0,03082899:0,5593974:0,02909545:-0,8278149#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386371:1,0232:-0,01458701/-0,5296587:0,5708325:0,4274834:-0,4592057#0,2841179:1,060908:-0,1721852/-0,4141054:-0,448278:-0,5385057:-0,5810123
15:31:52#0,05487885:0,8443993:-0,1567901/0,03082489:0,5593972:0,02908846:-0,8278155#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863893:1,023215:-0,01459518/-0,529667:0,5708414:0,4274731:-0,4591945#0,2841347:1,060918:-0,1721988/-0,4140947:-0,4482667:-0,538514:-0,581021
15:31:52#0,05487712:0,8443989:-0,1567918/0,03082655:0,5593848:0,0290974:-0,8278235#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386394:1,02322:-0,01459929/-0,5296608:0,5708348:0,4274811:-0,4592032#0,2841343:1,060922:-0,1721926/-0,4141028:-0,4482754:-0,5385077:-0,5810145
15:31:52#0,05487318:0,8443956:-0,1567932/0,03084591:0,5593736:0,02913161:-0,8278292#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863904:1,02322:-0,01460609/-0,5296615:0,5708355:0,4274802:-0,4592021#0,2841257:1,06092:-0,1721966/-0,4141019:-0,4482746:-0,5385085:-0,5810152
15:31:53#0,05487812:0,8444001:-0,156792/0,03080658:0,5594043:0,02912405:-0,8278101#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863667:1,023214:-0,01458266/-0,5296826:0,5708582:0,4274541:-0,459174#0,284112:1,060909:-0,1721806/-0,4140753:-0,4482458:-0,5385287:-0,5810373
15:31:53#0,05488047:0,8444:-0,1567889/0,03081688:0,5594134:0,02909118:-0,8278047#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863883:1,023219:-0,01458603/-0,5296724:0,5708472:0,4274667:-0,4591876#0,2841383:1,06092:-0,1721876/-0,4140881:-0,4482597:-0,538519:-0,5810266
15:31:53#0,05488034:0,8444:-0,1567891/0,03081076:0,5594227:0,02911106:-0,827798#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863897:1,02322:-0,01457602/-0,5296718:0,5708464:0,4274674:-0,4591884#0,2841444:1,060925:-0,1721763/-0,4140888:-0,4482605:-0,5385183:-0,581026
15:31:53#0,05488041:0,8443995:-0,1567885/0,03081829:0,5594209:0,02910199:-0,8277992#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863827:1,023218:-0,01459083/-0,5296666:0,5708411:0,4274739:-0,4591957#0,2841387:1,060927:-0,1721913/-0,4140954:-0,4482676:-0,5385132:-0,5810205
15:31:53#0,05488327:0,844402:-0,1567876/0,03079953:0,5594353:0,02908961:-0,8277906#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863804:1,023217:-0,01457584/-0,5296746:0,5708494:0,427464:-0,4591848#0,2841412:1,060925:-0,1721798/-0,4140854:-0,4482568:-0,5385209:-0,5810289
15:31:53#0,05488218:0,8444019:-0,1567888/0,03080001:0,5594242:0,02909095:-0,8277981#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863941:1,02322:-0,0145902/-0,5296613:0,5708355:0,4274801:-0,4592021#0,284152:1,060933:-0,1721916/-0,4141018:-0,4482746:-0,5385082:-0,5810152
15:31:53#0,05488443:0,8444042:-0,1567885/0,03078557:0,5594293:0,02907186:-0,8277958#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863854:1,023222:-0,01458773/-0,5296698:0,5708445:0,4274699:-0,4591911#0,284145:1,060933:-0,1721892/-0,4140913:-0,4482632:-0,5385163:-0,5810239
15:31:53#0,05488656:0,8444086:-0,1567907/0,03074883:0,5594256:0,02905822:-0,8278002#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863978:1,023227:-0,01459041/-0,5296648:0,570839:0,4274761:-0,4591977#0,2841557:1,060939:-0,17219/-0,4140977:-0,44827:-0,5385115:-0,5810186
15:31:53#0,05488557:0,8444071:-0,1567903/0,03076127:0,559424:0,0290635:-0,8278006#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864047:1,023238:-0,01460075/-0,5296667:0,5708409:0,4274739:-0,4591953#0,2841622:1,060949:-0,1721987/-0,4140955:-0,4482676:-0,5385132:-0,5810205
15:31:53#0,05488612:0,8444055:-0,1567878/0,03077321:0,5594423:0,02907214:-0,8277875#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863918:1,023236:-0,01458466/-0,529677:0,5708518:0,4274613:-0,4591815#0,2841562:1,060948:-0,1721829/-0,4140826:-0,4482538:-0,5385232:-0,5810312
15:31:53#0,05488937:0,8444073:-0,1567858/0,03075811:0,5594654:0,02906341:-0,8277727#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863858:1,02323:-0,01457159/-0,5296791:0,5708542:0,4274586:-0,4591787#0,28416:1,060946:-0,1721762/-0,4140798:-0,4482507:-0,5385252:-0,5810335
15:31:53#0,05489114:0,844409:-0,1567855/0,03074797:0,5594681:0,02904559:-0,827772#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863962:1,02323:-0,0145788/-0,5296686:0,570843:0,4274714:-0,4591926#0,284173:1,060953:-0,1721857/-0,4140927:-0,4482649:-0,538515:-0,5810226
15:31:53#0,05489239:0,8444089:-0,1567838/0,03075453:0,5594744:0,02902944:-0,827768#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863976:1,023234:-0,01457849/-0,5296707:0,5708454:0,4274687:-0,4591898#0,2841779:1,060959:-0,1721856/-0,4140902:-0,448262:-0,5385173:-0,5810249
15:31:53#0,05488962:0,8444087:-0,156787/0,03075166:0,5594524:0,02904495:-0,8277825#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864068:1,023234:-0,01459157/-0,5296557:0,5708292:0,4274873:-0,4592099#0,2841796:1,060962:-0,1721917/-0,4141092:-0,4482825:-0,5385026:-0,581009
15:31:53#0,05488689:0,8444058:-0,1567872/0,03077465:0,5594417:0,02905758:-0,8277884#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863973:1,023235:-0,01460132/-0,5296621:0,5708361:0,4274794:-0,4592013#0,2841655:1,060958:-0,1722007/-0,4141011:-0,4482736:-0,5385089:-0,5810157
15:31:53#0,05488898:0,8444066:-0,1567855/0,0307717:0,5594531:0,02904197:-0,8277813#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863873:1,023231:-0,01458219/-0,5296732:0,5708479:0,4274657:-0,4591865#0,2841581:1,060949:-0,1721836/-0,4140871:-0,4482586:-0,5385197:-0,5810273
15:31:53#0,0548887:0,8444055:-0,1567847/0,03078187:0,559455:0,02904205:-0,8277797#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863983:1,023231:-0,01457885/-0,5296683:0,570843:0,4274716:-0,459193#0,2841704:1,060951:-0,1721827/-0,4140931:-0,4482653:-0,538515:-0,5810226
15:31:53#0,05488808:0,8444015:-0,1567811/0,0308113:0,5594771:0,02906268:-0,8277629#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863856:1,023228:-0,01456547/-0,5296791:0,5708542:0,4274584:-0,4591787#0,284167:1,060951:-0,172175/-0,4140798:-0,4482507:-0,5385254:-0,5810337
15:31:53#0,05488731:0,8444013:-0,1567819/0,03080891:0,5594766:0,0290765:-0,8277628#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863804:1,023215:-0,01456657/-0,5296668:0,5708412:0,4274736:-0,459195#0,2841631:1,060944:-0,1721765/-0,414095:-0,4482673:-0,5385134:-0,5810208
15:31:53#0,054885:0,8443979:-0,156781/0,03083316:0,5594775:0,02909796:-0,8277606#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863775:1,023212:-0,01457122/-0,5296681:0,5708425:0,4274722:-0,4591934#0,2841611:1,060942:-0,1721855/-0,4140936:-0,4482656:-0,5385146:-0,5810219
15:31:53#0,05488703:0,8444035:-0,1567846/0,03078015:0,5594789:0,02910535:-0,8277614#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386369:1,023204:-0,01456648/-0,529667:0,5708414:0,4274735:-0,4591948#0,2841523:1,060934:-0,1721805/-0,4140948:-0,4482671:-0,5385135:-0,581021
15:31:53#0,05488962:0,8444068:-0,156785/0,03075499:0,5594841:0,02908864:-0,8277594#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863796:1,023215:-0,01457849/-0,5296696:0,5708442:0,42747:-0,4591913#0,2841641:1,060943:-0,1721964/-0,4140916:-0,4482634:-0,5385162:-0,5810238
15:31:53#0,05488856:0,844404:-0,1567832/0,030779:0,5594878:0,02909411:-0,8277557#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863887:1,023224:-0,01457575/-0,5296695:0,570844:0,4274701:-0,4591912#0,2841748:1,060952:-0,1721892/-0,4140918:-0,4482635:-0,5385163:-0,5810236
15:31:53#0,05488721:0,8444019:-0,1567827/0,03078778:0,5594984:0,0291253:-0,8277472#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863766:1,023219:-0,01456557/-0,5296725:0,5708476:0,4274664:-0,4591872#0,2841672:1,060949:-0,1721787/-0,4140877:-0,4482594:-0,538519:-0,5810269
15:31:53#0,05488622:0,8444055:-0,1567878/0,0307555:0,5594716:0,02912588:-0,8277665#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863792:1,023211:-0,01459022/-0,5296527:0,5708262:0,4274909:-0,4592137#0,2841598:1,060944:-0,1721989/-0,4141127:-0,4482864:-0,5385:-0,5810062
15:31:53#0,05488464:0,8444071:-0,1567914/0,03073713:0,5594544:0,0291401:-0,8277783#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863874:1,023221:-0,01460361/-0,529658:0,5708315:0,4274847:-0,459207#0,2841589:1,060946:-0,1722107/-0,4141064:-0,4482793:-0,5385049:-0,5810114
15:31:53#0,05488357:0,8444057:-0,1567912/0,03074873:0,5594508:0,029144:-0,8277802#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863855:1,023229:-0,01460397/-0,5296655:0,5708398:0,427475:-0,4591967#0,2841536:1,060946:-0,1722062/-0,4140967:-0,448269:-0,5385123:-0,5810195
15:31:53#0,05488211:0,8444033:-0,1567904/0,030763:0,5594583:0,02916856:-0,8277737#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863821:1,023228:-0,0145902/-0,5296711:0,5708459:0,4274681:-0,4591893#0,2841521:1,060942:-0,1721917/-0,4140896:-0,4482613:-0,5385177:-0,5810254
15:31:53#0,05488352:0,8444061:-0,1567917/0,03073723:0,5594626:0,02917039:-0,8277717#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863745:1,023221:-0,01458925/-0,5296689:0,5708435:0,427471:-0,459192#0,2841461:1,060936:-0,1721927/-0,4140924:-0,4482643:-0,5385154:-0,5810232
15:31:53#0,05488291:0,8444045:-0,1567907/0,03075363:0,5594603:0,02916514:-0,8277728#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863837:1,023225:-0,0145973/-0,5296664:0,5708407:0,4274741:-0,4591956#0,2841545:1,060941:-0,1722023/-0,4140956:-0,4482678:-0,5385129:-0,5810203
15:31:53#0,0548858:0,8444082:-0,1567912/0,03072298:0,5594695:0,0291533:-0,8277681#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863778:1,023223:-0,0145845/-0,5296717:0,5708462:0,4274677:-0,4591886#0,2841517:1,060938:-0,172189/-0,4140891:-0,4482608:-0,5385181:-0,5810257
15:31:53#0,05488756:0,844411:-0,1567919/0,03070057:0,5594729:0,0291457:-0,827767#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863887:1,023229:-0,01459223/-0,5296687:0,5708431:0,4274713:-0,4591925#0,2841643:1,060947:-0,1721988/-0,4140928:-0,4482645:-0,5385154:-0,5810227
15:31:53#0,05488807:0,8444145:-0,1567951/0,03067336:0,559454:0,02912969:-0,8277813#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386399:1,023236:-0,01461127/-0,5296572:0,5708308:0,4274855:-0,459208#0,2841677:1,060955:-0,17221/-0,4141073:-0,4482805:-0,5385041:-0,5810106
15:31:53#0,05488485:0,8444118:-0,1567962/0,03068992:0,559445:0,02915736:-0,8277858#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864047:1,023247:-0,01461816/-0,5296627:0,5708365:0,4274787:-0,4592005#0,2841689:1,060962:-0,1722125/-0,4141003:-0,4482729:-0,5385095:-0,5810164
15:31:53#0,05488954:0,8444176:-0,1567967/0,03064394:0,5594579:0,02913266:-0,8277797#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863863:1,023244:-0,01460719/-0,5296735:0,5708482:0,4274656:-0,4591863#0,2841541:1,060955:-0,1722009/-0,4140868:-0,4482584:-0,5385197:-0,5810276
15:31:53#0,05489038:0,8444198:-0,156798/0,03062533:0,5594553:0,02912859:-0,8277822#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864121:1,023255:-0,0146156/-0,5296656:0,5708399:0,427475:-0,4591966#0,2841789:1,060967:-0,1722099/-0,4140966:-0,4482688:-0,5385123:-0,5810195
15:31:53#0,05489203:0,8444187:-0,1567948/0,03064018:0,55947:0,02911199:-0,8277723#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864051:1,023262:-0,01461163/-0,5296752:0,5708501:0,4274632:-0,4591838#0,2841781:1,060975:-0,172205/-0,4140846:-0,4482558:-0,5385219:-0,5810296
15:31:53#0,05489103:0,8444155:-0,1567925/0,03066692:0,559478:0,02912073:-0,8277656#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864072:1,023259:-0,01460046/-0,5296718:0,5708466:0,4274674:-0,4591883#0,2841845:1,060976:-0,1721935/-0,4140888:-0,4482604:-0,5385183:-0,581026
15:31:53#0,0548899:0,8444149:-0,1567934/0,03066724:0,5594759:0,02913586:-0,8277665#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863989:1,02325:-0,01460314/-0,5296661:0,5708402:0,4274746:-0,4591961#0,2841767:1,060971:-0,1721974/-0,4140961:-0,4482684:-0,5385128:-0,5810201
15:31:53#0,05488577:0,8444102:-0,1567934/0,03070021:0,5594679:0,02916797:-0,8277696#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863974:1,023247:-0,01461208/-0,5296634:0,5708376:0,4274778:-0,4591995#0,2841725:1,060968:-0,1722077/-0,4140995:-0,4482719:-0,5385102:-0,5810173
15:31:53#0,05488761:0,8444113:-0,1567922/0,03069858:0,5594694:0,02914142:-0,8277695#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863814:1,023237:-0,01460364/-0,5296683:0,5708427:0,4274719:-0,4591931#0,2841563:1,060955:-0,1722002/-0,4140934:-0,4482654:-0,538515:-0,5810223
15:31:53#0,05488643:0,8444114:-0,1567938/0,03069835:0,5594553:0,02914032:-0,8277791#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3864008:1,023239:-0,01460515/-0,5296599:0,5708337:0,4274821:-0,4592041#0,2841694:1,060956:-0,172202/-0,4141037:-0,4482766:-0,5385068:-0,5810137
15:31:53#0,05488634:0,8444113:-0,1567938/0,03068622:0,5594772:0,02918226:-0,8277633#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863864:1,02324:-0,01459309/-0,529678:0,5708531:0,4274596:-0,4591801#0,2841628:1,060956:-0,1721949/-0,414081:-0,4482522:-0,5385243:-0,5810325
15:31:54#0,05488172:0,844404:-0,1567917/0,03074222:0,5594753:0,02921467:-0,8277614#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863842:1,023237:-0,01460612/-0,5296669:0,5708413:0,4274732:-0,4591947#0,2841614:1,060956:-0,1722067/-0,4140948:-0,448267:-0,5385138:-0,581021
15:31:54#0,0548808:0,8444052:-0,1567941/0,03073407:0,5594556:0,02920699:-0,8277753#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863735:1,023221:-0,01460561/-0,529657:0,5708306:0,4274857:-0,4592083#0,2841426:1,060939:-0,172201/-0,4141074:-0,4482806:-0,538504:-0,5810105
15:31:54#0,05488057:0,8444041:-0,1567932/0,03074406:0,5594581:0,02920719:-0,8277731#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863772:1,023224:-0,01459998/-0,5296688:0,5708432:0,4274712:-0,4591923#0,2841454:1,060935:-0,1722033/-0,4140926:-0,4482647:-0,5385153:-0,5810228
15:31:54#0,05487929:0,8444034:-0,156794/0,03074797:0,5594521:0,02921673:-0,8277767#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863787:1,023222:-0,014599/-0,5296641:0,5708382:0,4274768:-0,4591985#0,2841446:1,060933:-0,1721994/-0,4140984:-0,4482709:-0,5385108:-0,581018
