"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:52:35:703","-0.0240325","1.206588","0.1617689","0.07434917","-0.03356531","-0.03399651","-0.9960873","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3119972","0.8033689","0.3347492","-0.9222475","0.06642849","0.366799","-0.1024973","-0.6290846","0.8107901","0.2533956","0.5121225","-0.03519709","0.8461474","0.1432715"
17:52:35:726","-0.02439843","1.206393","0.1620215","0.07274952","-0.03484604","-0.03594382","-0.996093","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3120714","0.8032972","0.3352258","-0.9221075","0.06638951","0.3671505","-0.1025227","-0.6290555","0.8107011","0.2541883","0.5124451","-0.03514256","0.845952","0.1432849"
17:52:35:751","-0.0244983","1.206298","0.1622849","0.07260375","-0.03494225","-0.03618623","-0.9960915","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3126268","0.8033774","0.3340917","-0.9225133","0.06650303","0.3661297","-0.1024491","-0.6291277","0.8107809","0.2523186","0.5115083","-0.03530117","0.8465188","0.143246"
17:52:35:774","-0.02575111","1.205483","0.162255","0.06635324","-0.03527354","-0.03642604","-0.996507","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3124552","0.8032886","0.3346772","-0.9223594","0.06645975","0.3665172","-0.1024771","-0.6290366","0.8106904","0.253265","0.5118641","-0.03524086","0.8463036","0.1432607"
17:52:35:798","-0.02653418","1.204773","0.1626855","0.0581253","-0.0307927","-0.03294158","-0.9972904","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.315642","0.8032986","0.3300433","-0.9240173","0.06692547","0.3623178","-0.1021737","-0.6313645","0.810717","0.2457134","0.5080089","-0.0358923","0.8486236","0.143099"
17:52:35:828","-0.02738299","1.203759","0.1632378","0.04902368","-0.02668243","-0.02791942","-0.9980507","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3159948","0.8036846","0.3303188","-0.9238611","0.06688141","0.3627157","-0.1022024","-0.6311437","0.8110716","0.2461984","0.5083742","-0.0358307","0.8484046","0.1431143"
17:52:35:849","-0.02787573","1.203894","0.1636923","0.04949647","-0.02846272","-0.02572303","-0.9980372","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3148488","0.8036596","0.3334152","-0.9218517","0.06631796","0.3677926","-0.1025689","-0.6303463","0.8109039","0.2527944","0.5130339","-0.0350428","0.845595","0.1433093"
17:52:35:872","-0.02766935","1.204413","0.1638551","0.05265076","-0.02830019","-0.02781699","-0.9978243","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.316465","0.8036606","0.333961","-0.9226696","0.06654675","0.3657357","-0.1024207","-0.6305217","0.8108032","0.2526115","0.5111467","-0.03536243","0.8467369","0.1432308"
17:52:35:901","-0.02783667","1.204711","0.1639683","0.05391199","-0.02784122","-0.02873149","-0.9977439","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3157047","0.8038621","0.3349009","-0.9227418","0.06656688","0.3655537","-0.1024076","-0.6284046","0.8108791","0.2527822","0.5109798","-0.03539064","0.8468378","0.1432237"
17:52:35:927","-0.02850484","1.20519","0.1642828","0.0570335","-0.02671538","-0.02949685","-0.9975788","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3161803","0.8039021","0.3342449","-0.9230018","0.06663964","0.3648971","-0.1023602","-0.6292433","0.8109022","0.2513607","0.5103771","-0.03549232","0.8472012","0.1431986"
17:52:35:953","-0.02969826","1.205906","0.1645935","0.06395728","-0.02269419","-0.02817215","-0.9972968","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3177248","0.8038999","0.3336061","-0.9240495","0.06693449","0.3622356","-0.1021675","-0.6303442","0.810845","0.2485875","0.5079333","-0.03590495","0.8486685","0.1430957"
17:52:35:984","-0.03046599","1.20683","0.1645092","0.06896945","-0.01991996","-0.02899295","-0.9969984","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3183463","0.8037436","0.3364893","-0.9236283","0.06681579","0.3633082","-0.1022453","-0.6306984","0.8105942","0.2510674","0.5089182","-0.03573887","0.8480783","0.1431373"
17:52:36:008","-0.03120559","1.207661","0.1645635","0.07325815","-0.01667186","-0.03100699","-0.9966915","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3190584","0.8043113","0.3368189","-0.9238316","0.06687302","0.3627906","-0.1022078","-0.6300178","0.8110807","0.2494649","0.5084431","-0.03581904","0.8483632","0.1431174"
17:52:36:033","-0.0324071","1.208412","0.1643921","0.07884883","-0.01137067","-0.03395913","-0.9962431","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.319921","0.8045045","0.3365315","-0.9246313","0.06709884","0.3607475","-0.1020599","-0.6300933","0.8111079","0.2467325","0.5065666","-0.03613535","0.849485","0.1430378"
17:52:36:055","-0.03267891","1.208563","0.1643451","0.07998526","-0.009397121","-0.03373344","-0.9961808","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3183385","0.804464","0.3401324","-0.9232777","0.06671731","0.3641975","-0.1023097","-0.6291708","0.8109149","0.2514066","0.5097349","-0.03560095","0.8475877","0.1431717"
17:52:36:078","-0.0328572","1.208701","0.164225","0.08117574","-0.008169242","-0.03233458","-0.9961417","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3184198","0.8044057","0.3402907","-0.9229689","0.06663051","0.3649797","-0.1023663","-0.6294126","0.8107824","0.2513019","0.5104529","-0.03547956","0.8471553","0.1432018"
17:52:36:100","-0.0329766","1.208655","0.1643566","0.08027707","-0.009660374","-0.03019685","-0.9962683","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3176945","0.8043885","0.3422067","-0.9219173","0.06633647","0.3676282","-0.102557","-0.629088","0.8107413","0.2547136","0.5128831","-0.03506834","0.8456864","0.1433031"
17:52:36:123","-0.0328921","1.208565","0.1645338","0.07960945","-0.01005371","-0.03028631","-0.9963153","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3191592","0.8044448","0.3410525","-0.9223939","0.06646956","0.3664305","-0.1024708","-0.6299186","0.8107762","0.2527904","0.5117843","-0.03525446","0.8463518","0.1432575"
17:52:36:152","-0.03294715","1.208529","0.1646487","0.07944795","-0.01048582","-0.03021546","-0.9963259","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3189691","0.8044773","0.3412953","-0.9223803","0.0664656","0.3664649","-0.1024733","-0.628947","0.8107446","0.2529442","0.5118158","-0.03524913","0.8463327","0.1432589"
17:52:36:173","-0.0331166","1.208382","0.1644512","0.07892274","-0.01151174","-0.02882852","-0.9963973","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3188202","0.8044598","0.3417177","-0.9221179","0.06639238","0.3671245","-0.1025208","-0.6289684","0.8107365","0.253888","0.512421","-0.03514659","0.8459665","0.1432839"
17:52:36:200","-0.03314736","1.208187","0.16428","0.07822447","-0.01287437","-0.02760757","-0.9964703","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3193898","0.8043715","0.3414035","-0.9219971","0.06635862","0.3674282","-0.1025425","-0.6294496","0.8106477","0.2538712","0.5126996","-0.03509944","0.8457975","0.1432956"
17:52:36:226","-0.03316291","1.208139","0.1641392","0.07799133","-0.01368022","-0.02689498","-0.9964973","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3200428","0.8043417","0.3408362","-0.9222229","0.06642175","0.3668604","-0.1025017","-0.6294542","0.8106214","0.253104","0.512179","-0.03518758","0.846113","0.1432738"
17:52:36:256","-0.03319326","1.208151","0.1640435","0.07813137","-0.01437246","-0.0268385","-0.9964781","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3202855","0.8044231","0.3407511","-0.9222875","0.06643983","0.3666983","-0.1024901","-0.62926","0.8107233","0.2530535","0.5120301","-0.03521289","0.8462031","0.1432678"
17:52:36:298","-0.03317602","1.208146","0.1639186","0.07804112","-0.01547489","-0.02705663","-0.9964628","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3201842","0.8044502","0.3410277","-0.9221416","0.066399","0.367065","-0.1025165","-0.6289858","0.8107475","0.2536795","0.5123664","-0.03515591","0.8459995","0.1432817"
17:52:36:346","-0.03322774","1.208064","0.1637474","0.07759842","-0.0168325","-0.02702627","-0.9964762","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3201276","0.8044648","0.3409618","-0.9220366","0.06636982","0.3673284","-0.1025354","-0.6288562","0.8107605","0.2539259","0.5126082","-0.03511494","0.845853","0.1432918"
17:52:36:373","-0.03343157","1.208089","0.16382","0.07741836","-0.01623887","-0.02696193","-0.9965017","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3211488","0.804422","0.3394331","-0.9227594","0.06657182","0.3655089","-0.1024044","-0.6294838","0.8107197","0.2514096","0.5109386","-0.03539749","0.8468625","0.1432222"
17:52:36:407","-0.03356514","1.208086","0.163769","0.07739347","-0.015482","-0.0269273","-0.9965167","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3212479","0.8045049","0.3396649","-0.9228219","0.06658947","0.3653513","-0.1023929","-0.6294104","0.8108042","0.2515267","0.510794","-0.03542196","0.8469499","0.1432161"
17:52:36:434","-0.03369882","1.20807","0.1637602","0.07816937","-0.01459421","-0.02670234","-0.9964756","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3213257","0.8044882","0.339651","-0.9228716","0.06660338","0.3652253","-0.1023839","-0.629339","0.8107586","0.2512835","0.5106787","-0.03544145","0.8470196","0.1432112"
17:52:36:462","-0.03373476","1.208084","0.1637725","0.07845636","-0.01412792","-0.02665257","-0.9964612","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3211924","0.8043828","0.3402724","-0.922717","0.06655991","0.3656161","-0.1024121","-0.6292701","0.8106487","0.2520619","0.511037","-0.03538091","0.8468031","0.1432264"
17:52:36:495","-0.03376111","1.208092","0.1637926","0.07856932","-0.01395945","-0.02650873","-0.9964585","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3210804","0.8044485","0.3405035","-0.9226028","0.06652786","0.3659041","-0.1024329","-0.629116","0.8107377","0.2523184","0.5113015","-0.03533614","0.8466436","0.1432374"
17:52:36:520","-0.03378201","1.208141","0.1637569","0.07884847","-0.01361351","-0.0263301","-0.9964459","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3212166","0.8044565","0.3404135","-0.922669","0.06654645","0.3657377","-0.1024208","-0.6292157","0.8107497","0.2520599","0.5111488","-0.03536195","0.8467357","0.1432309"
17:52:36:548","-0.03377793","1.208149","0.1637311","0.07931954","-0.01312358","-0.02636988","-0.996414","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.321308","0.8044813","0.3403852","-0.92273","0.06656343","0.3655832","-0.1024098","-0.6292319","0.810771","0.2518505","0.511007","-0.03538593","0.8468214","0.143225"
17:52:36:577","-0.03383036","1.208165","0.1637453","0.07967618","-0.01251022","-0.02617108","-0.9963986","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5634812","1.004151","0.200966","-0.6271046","0.2400902","-0.1128958","-0.7323599","-0.321268","0.8044302","0.3404805","-0.9227675","0.06657404","0.3654885","-0.1024028","-0.6291494","0.8107107","0.251791","0.5109201","-0.03540074","0.8468739","0.1432213"
17:52:36:603","-0.03389233","1.208217","0.163753","0.08051016","-0.01193049","-0.02624279","-0.9963368","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.565913","1.002361","0.1981507","-0.621585","0.2363507","-0.1340511","-0.7347113","-0.3213133","0.8044339","0.3405954","-0.9227673","0.06657404","0.3654888","-0.1024029","-0.6281682","0.8097794","0.2568496","0.5009814","-0.002521313","0.8513587","0.155562"
17:52:36:631","-0.03400178","1.208335","0.1636471","0.08223788","-0.01128553","-0.02528083","-0.9962282","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5167826","1.112686","0.1172662","-0.1050277","-0.2250471","-0.04125387","-0.9677919","-0.3212896","0.8044161","0.3408571","-0.9227679","0.06657417","0.3654875","-0.1024027","-0.6254381","0.8072383","0.257144","0.4901662","0.01336281","0.8590049","0.1472054"
17:52:36:676","-0.03408484","1.208513","0.1636386","0.08316638","-0.01104999","-0.02616359","-0.9961309","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5149428","1.123989","0.1151141","-0.107671","-0.2404441","-0.05620778","-0.9630339","-0.3215028","0.804359","0.3413386","-0.9226663","0.06654575","0.3657444","-0.1024213","-0.4271359","1.115308","0.3097757","-0.6019331","-0.5826178","-0.4402331","-0.3231533"
17:52:36:702","-0.03410348","1.208729","0.1636264","0.0841198","-0.01063985","-0.02655011","-0.9960451","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5179553","1.122735","0.1161822","-0.08617652","-0.2484886","-0.04814661","-0.9635917","-0.3214166","0.8045332","0.3413956","-0.9227161","0.06655966","0.3656186","-0.1024122","-0.4194218","1.127483","0.3047286","-0.6008365","-0.5940263","-0.4399107","-0.3043138"
17:52:36:726","-0.03409359","1.208813","0.163626","0.08420889","-0.01069153","-0.0267877","-0.9960306","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5193279","1.126577","0.1180871","-0.1049906","-0.2503334","-0.04171453","-0.9615456","-0.3211488","0.8045865","0.3418206","-0.9225329","0.06650838","0.3660803","-0.1024455","-0.41954","1.134664","0.3044319","-0.5980829","-0.6053339","-0.4208184","-0.3142932"
17:52:36:751","-0.03409872","1.208876","0.1636002","0.08449976","-0.01074621","-0.02701095","-0.9959993","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5189328","1.127367","0.1180302","-0.1137474","-0.2469683","-0.04835522","-0.9611087","-0.3211678","0.8045859","0.3416592","-0.9225333","0.06650849","0.3660796","-0.1024454","-0.4194254","1.130129","0.3056132","-0.6111878","-0.5930464","-0.425216","-0.3064918"
17:52:36:775","-0.03410507","1.20894","0.1636218","0.08467235","-0.0106708","-0.0270273","-0.9959851","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5219275","1.12925","0.1212363","-0.1245058","-0.2628228","-0.05793438","-0.9550216","-0.3211816","0.8045623","0.3416187","-0.9225739","0.06651983","0.3659774","-0.1024381","-0.4203992","1.127779","0.3062271","-0.6104883","-0.5899051","-0.4346414","-0.300671"
17:52:36:801","-0.03409734","1.208953","0.1636305","0.08478871","-0.01071207","-0.02699397","-0.9959756","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5252053","1.126614","0.1234586","-0.1186635","-0.2798861","-0.07036208","-0.9500695","-0.3211423","0.804584","0.3417299","-0.9225286","0.06650713","0.3660915","-0.1024463","-0.4173393","1.12672","0.3062324","-0.6161147","-0.5944467","-0.4346359","-0.2795132"
17:52:36:840","-0.03407916","1.208947","0.1636553","0.08471562","-0.01089462","-0.02688682","-0.9959828","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5282589","1.126651","0.1254617","-0.1224613","-0.2912614","-0.0753984","-0.9457722","-0.3211079","0.8045551","0.3418144","-0.9224722","0.06649147","0.3662334","-0.1024565","-0.4148122","1.128424","0.3051695","-0.6127023","-0.6096399","-0.4275771","-0.2647888"
