"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:00:48:957","-0.01043868","1.179532","-0.1574985","-0.1394242","0.4322083","-0.05514912","-0.8892218","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2124187","0.8002663","0.245184","-0.9191204","0.06556153","0.3745658","-0.103054","-0.3680226","0.7880211","0.02850686","0.6845489","0.02186339","0.7215762","0.1012078"
18:00:48:987","-0.008187622","1.178898","-0.1687157","-0.1275274","0.4213041","-0.05534318","-0.8962013","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2036123","0.7996558","0.2435708","-0.917269","0.06505441","0.3790774","-0.103375","-0.366601","0.7875502","0.03141418","0.6880859","0.02236053","0.718204","0.101099"
18:00:49:016","-0.007285584","1.178381","-0.1749675","-0.1207565","0.4111503","-0.05676515","-0.9017488","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.2000724","0.7973278","0.2305968","-0.917907","0.06522876","0.3775294","-0.103265","-0.3703143","0.7855406","0.02361809","0.6868735","0.02218993","0.7193637","0.1011365"
18:00:49:048","-0.005394934","1.177714","-0.187221","-0.1070616","0.3928545","-0.05841368","-0.9114774","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1862417","0.7968223","0.2304143","-0.9142544","0.06423821","0.3862913","-0.1038842","-0.3671876","0.7852963","0.03129312","0.6937221","0.02315613","0.7127618","0.1009197"
18:00:49:080","-0.005502637","1.177096","-0.1875876","-0.1071173","0.3883477","-0.05782649","-0.9134375","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1953883","0.7940158","0.206001","-0.9207194","0.06600324","0.3706182","-0.1027718","-0.3814866","0.7830678","0.01044704","0.681446","0.02142889","0.7245071","0.1013006"
18:00:49:143","-0.004212176","1.176046","-0.2005248","-0.08823977","0.3646008","-0.05885555","-0.9251032","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1715799","0.7948042","0.2201419","-0.9121169","0.06366612","0.3913114","-0.1042356","-0.3687064","0.7839216","0.03423774","0.6976299","0.02371054","0.708937","0.100791"
18:00:49:181","-0.002686843","1.175422","-0.2133134","-0.06665961","0.336561","-0.06009142","-0.9373752","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1650146","0.7899984","0.2025768","-0.910673","0.06328259","0.3946602","-0.104469","-0.3773302","0.7799125","0.03238773","0.7002301","0.02408088","0.7063687","0.1007031"
18:00:49:211","-0.0005888883","1.174654","-0.2318184","-0.02930417","0.2873745","-0.06424958","-0.9552116","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1396453","0.787099","0.1961265","-0.9022322","0.06108707","0.4135926","-0.1057678","-0.3728811","0.7778988","0.0510692","0.7148294","0.02617861","0.6915913","0.1001784"
18:00:49:241","0.001441589","1.174225","-0.2423495","-0.006192645","0.251588","-0.07131207","-0.9651838","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1465197","0.7812003","0.1636738","-0.9086182","0.06274109","0.3993679","-0.104795","-0.3976713","0.7736403","0.03970206","0.7038765","0.02460152","0.7027354","0.1005772"
18:00:49:270","0.002430974","1.175396","-0.2449606","0.004287314","0.2370702","-0.07181852","-0.9688248","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1564254","0.7801901","0.1419325","-0.9172149","0.06503963","0.3792082","-0.1033843","-0.4165296","0.773934","0.02639714","0.6881884","0.02237489","0.7181057","0.1010958"
18:00:49:317","0.003841063","1.177024","-0.2490596","0.0245357","0.2109554","-0.06906588","-0.9747439","-0.5056204","1.030342","0.3668977","-0.5887657","0.2560948","-0.3008215","-0.7051786","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1437625","0.7812437","0.144008","-0.9130065","0.06390335","0.3892314","-0.1040904","-0.4115297","0.7755702","0.04198536","0.6960124","0.02348084","0.7105252","0.1008447"
18:00:49:350","0.004267605","1.177804","-0.2502732","0.03315163","0.1991744","-0.06431193","-0.9772894","-0.5056188","1.03034","0.3669115","-0.5887871","0.2561373","-0.3008204","-0.7051457","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1549858","0.7792948","0.1304451","-0.9183145","0.06534439","0.376536","-0.1031981","-0.4295217","0.7745245","0.03564948","0.6861008","0.02208118","0.7201008","0.1011604"
18:00:49:378","0.004654636","1.178332","-0.2524672","0.04239739","0.1842708","-0.06087697","-0.9800718","-0.5056239","1.030342","0.3669128","-0.588789","0.2561336","-0.3008433","-0.7051358","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1525127","0.7792641","0.1295625","-0.9171546","0.06501912","0.3793667","-0.103351","-0.4313884","0.7749788","0.04318354","0.6883376","0.02239583","0.7179629","0.1010911"
18:00:49:407","0.005188225","1.179757","-0.2580177","0.06444012","0.1551779","-0.05523118","-0.9842341","-0.5056283","1.030344","0.3669124","-0.5887784","0.2561353","-0.3008721","-0.7051316","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1420258","0.7784789","0.1303101","-0.9119766","0.06360427","0.3916516","-0.1042225","-0.4277892","0.774761","0.06021106","0.6979299","0.02375315","0.7086417","0.100781"
18:00:49:434","0.0044624","1.179228","-0.2583271","0.06743626","0.157959","-0.05381274","-0.9836694","-0.5071183","1.031259","0.3635817","-0.5799367","0.2477489","-0.3093154","-0.711771","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1685261","0.7766634","0.1091968","-0.9236692","0.06678976","0.3632159","-0.1022198","-0.4591228","0.7740211","0.03781494","0.6756636","0.02062277","0.7299027","0.1014678"
18:00:49:465","0.004095159","1.180555","-0.2643024","0.09541777","0.1335667","-0.04657529","-0.9853355","-0.5071181","1.031258","0.3635871","-0.5799407","0.2477688","-0.3093216","-0.711758","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1455415","0.7791092","0.1272585","-0.9127889","0.06305288","0.3852838","-0.1199901","-0.439495","0.7743019","0.06482598","0.6943593","0.0232464","0.7121404","0.1008989"
18:00:49:492","0.003552731","1.181131","-0.2671354","0.1109083","0.1211774","-0.04094487","-0.9855653","-0.5071244","1.031261","0.3635805","-0.5799151","0.2477549","-0.3093609","-0.7117667","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.1586538","0.776831","0.1167775","-0.9170055","0.06437601","0.3751422","-0.1192689","-0.4584591","0.7729682","0.06150895","0.6864361","0.02212834","0.7197809","0.10115"
18:00:49:526","0.002502691","1.181896","-0.269726","0.1250215","0.111266","-0.03625317","-0.9852285","-0.5071185","1.031258","0.3635862","-0.5799142","0.2477902","-0.3093487","-0.7117605","-0.6702247","1.017309","0.2645115","-0.6708561","0.05583452","0.004733378","-0.7394676","-0.1620954","0.7767864","0.1147602","-0.917891","0.06464712","0.3729585","-0.1191597","-0.4645149","0.7735732","0.06529647","0.6847392","0.02189008","0.7213957","0.1012019"
18:00:49:562","9.303167E-05","1.184856","-0.2747435","0.1545185","0.09764505","-0.02905761","-0.9827234","-0.5071196","1.031258","0.3635993","-0.5799291","0.2478319","-0.3093657","-0.7117264","-0.6702189","1.01731","0.2645078","-0.6708518","0.0558692","0.004725555","-0.7394688","-0.1620399","0.7766931","0.1149347","-0.9167305","0.0642969","0.3758072","-0.1193344","-0.4670566","0.773981","0.07316479","0.6869847","0.02221606","0.719262","0.1011006"
18:00:49:600","-0.002206684","1.18848","-0.2797632","0.182451","0.08674065","-0.02612047","-0.9790329","-0.5071306","1.031263","0.3635989","-0.5799195","0.2478229","-0.3094215","-0.7117131","-0.6702273","1.017308","0.2645112","-0.6708716","0.05585477","0.004681443","-0.7394522","-0.1695555","0.7773234","0.1139175","-0.9178937","0.06464989","0.3729711","-0.1190994","-0.4774899","0.7752175","0.07794893","0.6847646","0.021896","0.7213736","0.1011845"
18:00:49:637","-0.0047654","1.190517","-0.2852527","0.2048334","0.0783006","-0.02120124","-0.9754295","-0.5071215","1.031258","0.3636162","-0.5799497","0.2478837","-0.3093884","-0.7116817","-0.6702305","1.017307","0.2645126","-0.6708806","0.05585102","0.004662274","-0.7394445","-0.174223","0.7791456","0.1145169","-0.9184688","0.06479588","0.3715489","-0.119031","-0.4839733","0.7774637","0.08363146","0.6836619","0.0217531","0.7224251","0.1011705"
18:00:49:681","-0.0069464","1.189388","-0.2910152","0.2174774","0.07034319","-0.02051783","-0.9733111","-0.5071265","1.031261","0.363606","-0.5799014","0.2478779","-0.3094372","-0.7117019","-0.6600048","1.020282","0.2622342","-0.6601183","0.0863574","0.03772221","-0.745227","-0.1789964","0.7792773","0.113623","-0.9186382","0.06486323","0.371152","-0.1189256","-0.4903778","0.7778323","0.08756953","0.6833518","0.02171318","0.722721","0.1011601"
18:00:49:721","-0.008012563","1.187957","-0.2939791","0.2219766","0.06809226","-0.02392314","-0.9723773","-0.50712","1.031257","0.3636153","-0.5799255","0.2479053","-0.3094045","-0.7116869","-0.6600118","1.02028","0.262234","-0.6601221","0.0863406","0.03769423","-0.745227","-0.1858866","0.7773929","0.1081202","-0.9210045","0.06563155","0.3652194","-0.1185678","-0.513241","0.7827758","0.08918417","0.6778848","-0.002363942","0.7214782","0.1411952"
18:00:49:755","-0.01022042","1.187031","-0.2998082","0.2373074","0.06132689","-0.02391382","-0.9692019","-0.5071282","1.031261","0.3636068","-0.5798947","0.2478852","-0.3094529","-0.7116979","-0.6600111","1.020279","0.2622318","-0.6601171","0.0863482","0.03768768","-0.7452309","-0.1811359","0.7767533","0.1093533","-0.9192511","0.0650752","0.3696245","-0.1188306","-0.508366","0.7823495","0.09434339","0.6813197","-0.001669171","0.7182402","0.1411808"
18:00:49:783","-0.01199488","1.186026","-0.3058383","0.2539174","0.05524353","-0.02391603","-0.9653508","-0.5071243","1.031259","0.3636149","-0.5799048","0.2479173","-0.3094433","-0.7116827","-0.6600134","1.020278","0.2622303","-0.6601139","0.08634269","0.03767751","-0.7452348","-0.183953","0.7760017","0.106691","-0.9195492","0.06515631","0.368867","-0.1188332","-0.5125905","0.7819824","0.09462804","0.6807402","-0.00177791","0.7187888","0.1411845"
18:00:49:820","-0.01248742","1.185044","-0.3118566","0.2732834","0.0482205","-0.0280404","-0.9603149","-0.5071266","1.03126","0.363612","-0.5798811","0.2479239","-0.3094711","-0.7116876","-0.6600222","1.020276","0.2622308","-0.6601205","0.08632016","0.03764433","-0.7452333","-0.1854593","0.7753714","0.105198","-0.9197145","0.06521565","0.3684643","-0.1187717","-0.5148878","0.7817287","0.09601438","0.6804327","-0.001826569","0.7190804","0.1411794"
18:00:49:860","-0.01150121","1.184012","-0.3146672","0.2796803","0.04504888","-0.02870969","-0.9586059","-0.5071263","1.03126","0.3636102","-0.5798637","0.2479333","-0.3094839","-0.711693","-0.6600186","1.020276","0.2622288","-0.660116","0.08633738","0.03764597","-0.7452352","-0.1859976","0.7750032","0.1039917","-0.9204752","0.06546315","0.366551","-0.1186617","-0.5161502","0.781707","0.09632701","0.6789542","-0.002092531","0.7204827","0.1411438"
18:00:49:891","-0.0104946","1.183336","-0.3170829","0.28554","0.04304103","-0.02948395","-0.9569457","-0.5071265","1.03126","0.3636119","-0.5798587","0.2479453","-0.3094933","-0.7116888","-0.6600243","1.020275","0.262229","-0.6601195","0.08632279","0.03762394","-0.7452349","-0.1859255","0.7744703","0.1019308","-0.9209555","0.06562717","0.3653371","-0.1185891","-0.5167162","0.781415","0.09499612","0.6780084","-0.002282528","0.7213703","0.1411537"
18:00:49:921","-0.009561606","1.182667","-0.3192184","0.290558","0.03984587","-0.02940787","-0.955575","-0.5071312","1.031263","0.363607","-0.5798461","0.247929","-0.3095157","-0.711695","-0.6600303","1.020273","0.2622288","-0.6601249","0.08631194","0.03759381","-0.7452329","-0.1834793","0.7742542","0.101573","-0.920325","0.06542319","0.3669222","-0.1187016","-0.5147136","0.7813504","0.096551","0.6792587","-0.002021036","0.7201971","0.1411375"
18:00:49:948","-0.00854617","1.182091","-0.3211454","0.2954919","0.03701903","-0.02861357","-0.9541988","-0.5071297","1.031262","0.3636103","-0.5798451","0.2479463","-0.3095174","-0.7116891","-0.6600317","1.020272","0.2622286","-0.660127","0.08631243","0.03758239","-0.7452316","-0.1828902","0.7738192","0.09995973","-0.9203743","0.06542911","0.3667908","-0.1187213","-0.5150087","0.7811","0.09662664","0.6791536","-0.00202371","0.720301","0.1411132"
18:00:49:978","-0.006457805","1.180889","-0.3251119","0.3049192","0.03150921","-0.02646368","-0.951489","-0.5071306","1.031262","0.3636146","-0.5798438","0.2479651","-0.3095312","-0.7116776","-0.6600322","1.020273","0.2622318","-0.6601397","0.08631413","0.0375762","-0.7452204","-0.1797448","0.7734973","0.09990579","-0.9191846","0.06504914","0.3697651","-0.1189223","-0.5126479","0.7809688","0.1004622","0.6814832","-0.001562065","0.7180987","0.141112"
18:00:50:009","-0.005241245","1.180383","-0.3268139","0.308881","0.0276512","-0.02432754","-0.9503874","-0.5071292","1.031261","0.3636159","-0.5798419","0.2479752","-0.3095302","-0.7116761","-0.6600333","1.020272","0.262231","-0.6601424","0.08632018","0.03755804","-0.7452182","-0.1795292","0.772537","0.09663877","-0.9196832","0.06520445","0.3685255","-0.1188277","-0.5139483","0.7803379","0.09994632","0.6805295","-0.001758954","0.7190054","0.1410959"
18:00:50:036","-0.003043453","1.179207","-0.3307019","0.3190422","0.02293057","-0.02136577","-0.9472222","-0.5071272","1.03126","0.3636213","-0.579842","0.2480017","-0.3095328","-0.7116655","-0.6600351","1.020272","0.262232","-0.660145","0.08631228","0.03755625","-0.745217","-0.1782784","0.7724515","0.09515616","-0.9193349","0.06509735","0.369395","-0.1188843","-0.5138899","0.7805699","0.1019087","0.681202","-0.001621593","0.71837","0.1410893"
18:00:50:068","-0.00232925","1.178648","-0.3326212","0.325922","0.01960914","-0.01843153","-0.9450136","-0.5071302","1.031261","0.3636202","-0.5798337","0.2480007","-0.3095519","-0.7116644","-0.6600357","1.020273","0.2622355","-0.6601578","0.08631235","0.03755272","-0.7452058","-0.1780259","0.7716081","0.09246033","-0.919808","0.06525382","0.3682193","-0.1187845","-0.5149748","0.7800341","0.1017862","0.6803015","-0.001796004","0.7192237","0.1410804"
18:00:50:101","-0.001640793","1.178306","-0.3347478","0.3330972","0.01835356","-0.0154013","-0.9425881","-0.5071279","1.03126","0.3636286","-0.5798504","0.2480252","-0.3095427","-0.7116462","-0.6600359","1.020273","0.2622358","-0.660162","0.08631761","0.03754276","-0.7452019","-0.18006","0.7715688","0.09052902","-0.9206722","0.0655258","0.3660501","-0.1186445","-0.5181636","0.7802906","0.1008906","0.6786152","-0.00213676","0.720818","0.1410622"
18:00:50:131","-0.000645075","1.177581","-0.3389411","0.3476804","0.01578154","-0.01040304","-0.9374225","-0.5071303","1.031261","0.3636253","-0.5798262","0.2480302","-0.3095704","-0.7116522","-0.6600446","1.02027","0.2622364","-0.6601704","0.08629797","0.03750543","-0.7451987","-0.1786126","0.7716422","0.09089795","-0.919867","0.06526258","0.3680804","-0.1187546","-0.517111","0.7805307","0.1041266","0.6802022","-0.001826488","0.719322","0.1410604"
18:00:50:160","-0.0002181008","1.177326","-0.3408107","0.3539085","0.01590699","-0.00993047","-0.935092","-0.5071292","1.03126","0.3636281","-0.5798182","0.2480522","-0.30958","-0.7116468","-0.6600435","1.020271","0.262237","-0.6601716","0.08630116","0.03750944","-0.7451971","-0.1827261","0.7715542","0.08844078","-0.9216283","0.06583562","0.3636385","-0.1184659","-0.5222661","0.7806573","0.1010411","0.6767378","-0.002480621","0.7225886","0.1410159"
18:00:50:189","0.0006216317","1.176813","-0.3442516","0.3666759","0.0143529","-0.008325587","-0.9302008","-0.5071226","1.031257","0.3636401","-0.5798408","0.2480928","-0.309554","-0.7116255","-0.6600393","1.020272","0.262238","-0.6601729","0.08631154","0.03752567","-0.7451938","-0.1806578","0.7717358","0.08956382","-0.9207799","0.065565","0.3657822","-0.1186147","-0.5199969","0.7808626","0.1036545","0.6784352","-0.002154108","0.7209948","0.1410236"
18:00:50:220","0.001164521","1.176215","-0.3468348","0.3793503","0.01217818","-0.006530284","-0.9251499","-0.5071306","1.031261","0.3636338","-0.5798213","0.2480717","-0.3095948","-0.711631","-0.6600493","1.02027","0.262239","-0.6601854","0.08629301","0.03747703","-0.7451874","-0.1797241","0.7719024","0.08994147","-0.9204065","0.06545336","0.3667361","-0.1186276","-0.5195156","0.7811232","0.1059502","0.6791881","-0.002022744","0.7202836","0.1410369"
18:00:50:260","0.001449107","1.176173","-0.3465779","0.3771905","0.01264806","-0.004145264","-0.9260401","-0.5071277","1.031259","0.3636446","-0.5798373","0.2481086","-0.309589","-0.7116077","-0.6600503","1.020269","0.2622377","-0.6601849","0.08629705","0.03746314","-0.7451881","-0.1817935","0.7720364","0.08951816","-0.9212862","0.06571934","0.3645095","-0.1185132","-0.5223837","0.7813693","0.1056795","0.6774467","-0.002337388","0.7219299","0.1409889"
18:00:50:314","0.001573351","1.176338","-0.3455856","0.3741911","0.01113322","-0.00549446","-0.9272685","-0.5071277","1.031259","0.3636447","-0.5798116","0.2481339","-0.3096151","-0.7116085","-0.6600566","1.020269","0.2622432","-0.6602082","0.08628338","0.03743578","-0.7451704","-0.1820582","0.7717484","0.0887754","-0.9210719","0.06564815","0.3650647","-0.1185123","-0.5228393","0.7811265","0.1058191","0.6778864","-0.00224471","0.7215179","0.1409863"
