"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:46:22:795","-0.07477355","1.062207","0.7310204","0.04090163","0.3420812","0.04697202","-0.937604","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3161532","0.9129252","0.8080612","-0.9679238","0.1134411","-0.215534","-0.06164511","-0.4372378","0.9592414","0.8374017","0.7420525","0.0127729","0.6552994","0.1406336"
12:46:22:818","-0.07484561","1.063803","0.7298487","0.02681446","0.3443913","0.05856668","-0.9366139","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3182786","0.9151475","0.8050559","-0.9677099","0.113502","-0.2164925","-0.06153277","-0.4382042","0.9611233","0.8342516","0.7414032","0.0126335","0.656034","0.1406462"
12:46:22:840","-0.07399672","1.067146","0.7279818","-0.001566308","0.3464065","0.06288876","-0.9359728","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3189354","0.9196351","0.8011","-0.9675138","0.1135577","-0.2173674","-0.06143006","-0.4366853","0.9642648","0.830369","0.7408099","0.01250647","0.656704","0.1406576"
12:46:22:861","-0.07222688","1.072161","0.725862","-0.04232946","0.3477549","0.05652389","-0.9349225","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3174087","0.9259429","0.7964234","-0.9672493","0.113632","-0.2185403","-0.06129231","-0.4326489","0.9681656","0.8256831","0.7400129","0.01233587","0.6576017","0.1406727"
12:46:22:883","-0.07023168","1.077895","0.7240884","-0.08666658","0.3475507","0.04184525","-0.9327092","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3141614","0.9326296","0.7937614","-0.9673155","0.1136135","-0.218248","-0.06132663","-0.4269879","0.9714069","0.8230263","0.7402116","0.01237832","0.6573783","0.140669"
12:46:22:906","-0.08341831","1.030883","0.752915","-0.1626905","0.3431914","0.007028973","-0.9250416","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3120069","0.9371798","0.7933719","-0.9673294","0.1136095","-0.2181863","-0.06133396","-0.4234265","0.9723741","0.8223804","0.7402537","0.01238728","0.6573309","0.1406682"
12:46:22:928","-0.0876525","1.018911","0.7558938","-0.2143887","0.336139","-0.024584","-0.9167572","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.318846","0.8954105","0.8224939","-0.9686039","0.1132444","-0.2124566","-0.06200529","-0.4291862","0.9273757","0.852451","0.7441316","0.01321985","0.6529377","0.1405923"
12:46:22:953","-0.09012049","1.013453","0.7560964","-0.2309794","0.3327847","-0.04935321","-0.9129442","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3018493","0.9145708","0.8048135","-0.9692097","0.113066","-0.2096757","-0.06233003","-0.4179467","0.9512253","0.8297499","0.7460026","0.01362319","0.6507992","0.1405537"
12:46:22:981","-0.09339869","1.010367","0.7544889","-0.2343457","0.3339177","-0.08163071","-0.9093502","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.300534","0.9112805","0.8071321","-0.9692302","0.1130599","-0.2095809","-0.06234118","-0.4188976","0.9484593","0.8322669","0.746066","0.01363686","0.6507264","0.1405525"
12:46:23:004","-0.09633303","1.008756","0.7524382","-0.2312286","0.3373351","-0.1110026","-0.9057686","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2979565","0.9098803","0.8072349","-0.9688883","0.1131611","-0.2111555","-0.06215733","-0.4187906","0.948364","0.8324988","0.7450081","0.01340862","0.6519377","0.1405744"
12:46:23:026","-0.0994724","1.006996","0.7500607","-0.2270805","0.3410476","-0.141216","-0.9012098","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2956519","0.9085369","0.8078195","-0.9689274","0.1131496","-0.2109769","-0.06217813","-0.4188704","0.9483191","0.8333769","0.7451282","0.01343451","0.6518003","0.140572"
12:46:23:049","-0.1029861","1.004657","0.7472499","-0.2224409","0.3445898","-0.1738655","-0.8952925","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.29323","0.9074774","0.8084047","-0.9691463","0.113085","-0.2099686","-0.06229598","-0.4188855","0.9487536","0.8346334","0.7458058","0.01358072","0.6510246","0.1405579"
12:46:23:072","-0.1057785","1.002526","0.7447843","-0.2163644","0.3469945","-0.2058638","-0.8890452","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2907197","0.906463","0.8091014","-0.9694526","0.1129936","-0.2085502","-0.06246135","-0.4190554","0.9494938","0.8364024","0.7467576","0.01378633","0.6499325","0.1405379"
12:46:23:094","-0.1081354","1.001395","0.7423217","-0.2057142","0.349034","-0.2321414","-0.8842891","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2884351","0.9056433","0.8086669","-0.969233","0.1130593","-0.209569","-0.06234262","-0.4199722","0.9507717","0.8367456","0.7460741","0.01363875","0.6507171","0.1405523"
12:46:23:117","-0.1098469","1.002158","0.7399899","-0.1892498","0.3506392","-0.2495772","-0.8825802","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2876561","0.9041629","0.8072643","-0.9687135","0.1132124","-0.211956","-0.06206379","-0.4223146","0.9512036","0.8355547","0.7444689","0.01329248","0.6525531","0.1405855"
12:46:23:139","-0.1107712","1.004433","0.7381338","-0.1708579","0.3502802","-0.2585493","-0.8838912","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2874191","0.9028591","0.8070943","-0.9685616","0.1132567","-0.212649","-0.0619829","-0.4240952","0.9511715","0.8355639","0.744002","0.0131919","0.6530856","0.1405949"
12:46:23:161","-0.1109269","1.007024","0.7370741","-0.1550283","0.3468791","-0.2629678","-0.8868422","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2870749","0.9021424","0.8081375","-0.9689794","0.1131343","-0.2107377","-0.0622061","-0.4250383","0.951544","0.8374234","0.7452888","0.01346923","0.6516163","0.1405686"
12:46:23:182","-0.1102497","1.009108","0.7372408","-0.1447634","0.3386313","-0.2643252","-0.8913499","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2858327","0.9019043","0.8104944","-0.9699978","0.1128289","-0.2059983","-0.06275845","-0.425058","0.9527919","0.8419228","0.7484653","0.01415614","0.6479654","0.1405012"
12:46:23:204","-0.1086566","1.010121","0.7389486","-0.1429835","0.3255389","-0.2645834","-0.8964239","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2839341","0.901457","0.8125865","-0.9711807","0.1124615","-0.2003474","-0.06341433","-0.4254522","0.9549202","0.8475242","0.7522252","0.01497398","0.6435965","0.1404163"
12:46:23:226","-0.1066625","1.009136","0.7417855","-0.1498085","0.3088627","-0.2690563","-0.8998722","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2810634","0.9010699","0.8139725","-0.9723319","0.1120902","-0.1946846","-0.06406859","-0.4260738","0.9583397","0.8536986","0.755963","0.01579203","0.6392022","0.1403266"
12:46:23:249","-0.1042318","1.006102","0.7456989","-0.1668028","0.2858952","-0.2775026","-0.9019052","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.276227","0.9005227","0.8169974","-0.9741315","0.1114785","-0.1854705","-0.06512691","-0.4255712","0.9628041","0.8639253","0.7619805","0.01711969","0.6320165","0.1401709"
12:46:23:271","-0.09978914","1.001131","0.751463","-0.1918175","0.2571792","-0.2848228","-0.9032944","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.271164","0.8997005","0.8173245","-0.9755918","0.1109509","-0.1776278","-0.06602164","-0.423197","0.9638653","0.869611","0.7670403","0.01824688","0.6258662","0.1400286"
12:46:23:292","-0.09545058","0.9967929","0.7564266","-0.2197696","0.2249953","-0.2906473","-0.9036607","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2661178","0.897768","0.8159217","-0.9764962","0.1106086","-0.1725879","-0.06659362","-0.4212192","0.9645212","0.8745177","0.7702619","0.01896958","0.621897","0.1399325"
12:46:23:314","-0.088808","0.9917437","0.7622022","-0.2479636","0.1890856","-0.2939327","-0.9035288","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2629339","0.8970565","0.812428","-0.9773356","0.1102789","-0.1677696","-0.06713835","-0.4208229","0.9658471","0.8774531","0.7733195","0.01965967","0.6180907","0.1398372"
12:46:23:337","-0.08076459","0.9875339","0.7677912","-0.2765036","0.1473508","-0.2914391","-0.9038234","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2591637","0.8953164","0.8110635","-0.9783592","0.1098593","-0.1616933","-0.06782234","-0.4175548","0.9648955","0.8833466","0.7771455","0.02052813","0.6132732","0.1397125"
12:46:23:359","-0.06980497","0.9838526","0.7733931","-0.3033417","0.1011437","-0.2833941","-0.9041247","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2581168","0.8942096","0.8066517","-0.9789924","0.1095898","-0.1578137","-0.06825732","-0.4170412","0.9649376","0.8860986","0.7795705","0.02108183","0.6101877","0.1396301"
12:46:23:384","-0.05918634","0.9815774","0.777561","-0.3264829","0.0518291","-0.2723276","-0.9036373","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.257714","0.8932264","0.8023452","-0.9793595","0.1094297","-0.1555201","-0.06851383","-0.4152689","0.9643161","0.8883891","0.7809978","0.02140886","0.6083599","0.1395802"
12:46:23:406","-0.04609454","0.9799299","0.7808881","-0.3474698","-0.002554087","-0.2576495","-0.9015958","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2601847","0.8931402","0.7989121","-0.9800667","0.1091121","-0.1509998","-0.06901783","-0.4149769","0.9644437","0.8919989","0.7837962","0.02205264","0.6047503","0.1394799"
12:46:23:429","-0.03412443","0.9789632","0.7826649","-0.3657238","-0.05701607","-0.2414112","-0.8970597","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2645651","0.8938414","0.7940916","0.9799844","-0.1091499","0.1515317","0.06895885","-0.4146166","0.9641389","0.8915769","0.7834679","0.02197694","0.6051753","0.1394919"
12:46:23:451","-0.02183276","0.9779601","0.7829927","-0.3826087","-0.108724","-0.2268914","-0.8889938","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2722878","0.8953466","0.789925","0.9797324","-0.1092636","0.1531525","0.06877803","-0.4167821","0.9641252","0.8903444","0.7824658","0.02174618","0.6064705","0.139528"
12:46:23:474","-0.007840276","0.9761918","0.7814369","-0.4018942","-0.1606256","-0.2125618","-0.8760696","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2780032","0.8981595","0.7906082","0.9803103","-0.1090002","0.1494099","0.06919479","-0.4138162","0.9642665","0.8934261","0.7847762","0.0222788","0.603478","0.139444"
12:46:23:496","0.004154384","0.9742186","0.7787825","-0.4220308","-0.2110046","-0.1965616","-0.8594944","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2849782","0.9016811","0.7902955","0.9804305","-0.1089443","0.1486174","0.06928299","-0.4120032","0.9644995","0.8933007","0.7852636","0.02239154","0.6028436","0.1394259"
12:46:23:518","0.01565206","0.9726391","0.7747626","-0.4385649","-0.2572945","-0.1790265","-0.8422648","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.2969503","0.9056382","0.7887776","0.979583","-0.1093306","0.1541054","0.06867162","-0.416403","0.9647444","0.8892337","0.7818754","0.02161038","0.6072314","0.1395491"
12:46:23:541","0.02572888","0.9718264","0.7700734","-0.4506659","-0.3001751","-0.161357","-0.8250812","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3072813","0.9102204","0.7890201","0.9786758","-0.1097257","0.1597658","0.06803851","-0.4182248","0.9643162","0.8845183","0.778352","0.02080328","0.6117413","0.1396718"
12:46:23:563","0.03396153","0.9716274","0.7653218","-0.4585706","-0.3369913","-0.1455898","-0.809292","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3181494","0.9149058","0.7886282","0.9772119","-0.1103281","0.1684871","0.06705738","-0.4220707","0.9640098","0.8777983","0.7728655","0.01955696","0.6186582","0.1398517"
12:46:23:586","0.04116505","0.9716332","0.7601422","-0.4641655","-0.3660814","-0.1327843","-0.7955521","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3275943","0.9195857","0.7881099","0.9755549","-0.1109646","0.177831","0.06599843","-0.4255702","0.963769","0.8704249","0.7669098","0.01821766","0.6260258","0.1400325"
12:46:23:608","0.04585564","0.9715102","0.7563655","-0.4687458","-0.3880102","-0.1225517","-0.7840322","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3341323","0.9239818","0.7868858","0.9740473","-0.111508","0.1859122","0.06507635","-0.4272994","0.9637626","0.862962","0.761694","0.01705628","0.6323619","0.1401786"
12:46:23:630","0.04914379","0.9715734","0.7534874","-0.4709021","-0.404377","-0.1144612","-0.7756475","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3406719","0.9271853","0.7857258","0.9724332","-0.1120567","0.1941774","0.06412695","-0.4308501","0.963739","0.8569176","0.7562962","0.01586519","0.6388078","0.1403185"
12:46:23:652","0.05135244","0.9726782","0.7514573","-0.4678997","-0.4147033","-0.1097842","-0.7726826","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3465921","0.92975","0.7812294","0.9699633","-0.1128394","0.2061612","0.0627395","-0.4350328","0.9634573","0.8472029","0.7483565","0.0141326","0.648091","0.1405036"
12:46:23:674","0.0521124","0.9741719","0.750909","-0.4609392","-0.4213584","-0.1082746","-0.7734784","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3489145","0.9308965","0.7772616","0.9682316","-0.1133526","0.2141469","0.06180748","-0.436709","0.9631495","0.8402014","0.7429906","0.01297436","0.6542357","0.1406151"
12:46:23:698","0.05234051","0.9763664","0.7508847","-0.4526562","-0.425029","-0.1094728","-0.7761884","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3497982","0.930185","0.7750756","0.9672686","-0.1136266","0.2184555","0.06130221","-0.4380584","0.9624327","0.837186","0.7400706","0.01234829","0.6575369","0.1406714"
