"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:13:25:881","0.02804786","1.602359","-0.4227949","0.3379151","-0.09893695","0.0001117897","-0.935962","0.2006555","0.8608881","-0.3749425","0.5940536","-0.06573956","0.3447554","0.7238249","-0.1696394","0.8646464","-0.3770985","0.4491627","0.03435938","-0.3825471","0.8066784","0.2465712","0.6767793","-0.2817228","-0.857199","-0.04903794","0.4587826","-0.2287443","-0.2072469","0.7229505","-0.2239156","0.8248568","0.02870203","0.4174546","0.380157"
14:13:25:906","0.02790946","1.602214","-0.422884","0.3377422","-0.09918422","-0.0001083914","-0.9359983","0.1994174","0.8607147","-0.3736278","0.5892656","-0.07706199","0.3538837","0.7222146","-0.1692377","0.8645927","-0.3758574","0.4456389","0.0475474","-0.3891789","0.8047888","0.2430308","0.6765047","-0.280099","-0.8641609","-0.0468783","0.4457353","-0.2287984","-0.2029263","0.7222841","-0.2231252","0.830952","0.0317477","0.4056817","0.3793856"
14:13:25:979","0.02737488","1.601748","-0.4235173","0.3388567","-0.1000331","-7.301829E-05","-0.935505","0.1965499","0.8613968","-0.373898","0.5773435","-0.07480492","0.3634591","0.7273075","-0.168087","0.8645841","-0.3757769","0.4342532","0.04809254","-0.3921763","0.8095116","0.2389755","0.6758474","-0.2785904","-0.8706305","-0.0440556","0.4332508","-0.2288132","-0.1977363","0.7209187","-0.2215756","0.8384393","0.03667422","0.3923383","0.3764914"
14:13:26:006","0.0265728","1.600953","-0.4240685","0.3461329","-0.1009545","0.001326275","-0.9327371","0.1920604","0.862888","-0.375069","0.5648856","-0.06313632","0.3659125","0.7369031","-0.1630692","0.8652196","-0.3758135","0.4295096","0.02914756","-0.3869667","0.8154317","0.236457","0.6791713","-0.2742317","-0.8699126","-0.0418301","0.427204","-0.2428979","-0.1945935","0.724126","-0.2173468","0.8371719","0.04419257","0.3855017","0.3854598"
14:13:26:033","0.02582109","1.6023","-0.4247149","0.3552453","-0.1028464","-0.000562155","-0.929098","0.1907231","0.8637493","-0.3774194","0.5586145","-0.06040275","0.3565022","0.7464634","-0.1619301","0.8663477","-0.3758162","0.4397066","0.01777334","-0.3556427","0.8245365","0.2336859","0.684733","-0.2667244","-0.8634785","-0.03821277","0.4298891","-0.2610367","-0.1954774","0.729176","-0.2124095","0.8257029","0.0421692","0.397543","0.3979902"
14:13:26:074","0.02520969","1.604623","-0.4268871","0.361215","-0.102864","-0.00847947","-0.9267529","0.1939389","0.8627671","-0.3759849","0.5696715","-0.06886321","0.3575603","0.7368059","-0.1659965","0.8663256","-0.3756644","0.4468719","0.03912781","-0.3624418","0.816952","0.2301442","0.6891872","-0.2629292","-0.8610696","-0.02568546","0.4325788","-0.2660357","-0.1970705","0.7306273","-0.2165193","0.811398","0.04847897","0.4337442","0.3887791"
14:13:26:108","0.02453213","1.605981","-0.428335","0.3685229","-0.1012525","-0.008609161","-0.924048","0.1950527","0.8622725","-0.376029","0.572311","-0.06717908","0.3586994","0.7343581","-0.1671483","0.8655981","-0.3740134","0.4556668","0.03602066","-0.3759884","0.8060416","0.2350139","0.6856162","-0.2706812","-0.8661249","-0.03259037","0.4305084","-0.2518497","-0.1926944","0.7260651","-0.2218799","0.8262301","0.04979784","0.4186037","0.3736778"
14:13:26:149","0.02445995","1.605286","-0.4287638","0.3654253","-0.1012314","-0.007539289","-0.925289","0.1977246","0.8608774","-0.3759413","0.5714968","-0.08306605","0.3678666","0.7288111","-0.1675722","0.864071","-0.3732459","0.453313","0.03782809","-0.3855643","0.8027556","0.235393","0.6845326","-0.270871","-0.8657994","-0.03673123","0.4314945","-0.2507095","-0.2005099","0.7224685","-0.2215428","0.8314074","0.03213773","0.4115761","0.3719332"
14:13:26:169","0.024363","1.604941","-0.4291972","0.3646072","-0.1010965","-0.007703451","-0.9256251","0.1986106","0.8604534","-0.37534","0.568864","-0.09429167","0.3731226","0.7268303","-0.1674966","0.8636067","-0.3711446","0.4523858","0.05170443","-0.3960518","0.7973812","0.2341009","0.6795954","-0.2744783","-0.8752954","-0.03517631","0.4157378","-0.2445056","-0.2014988","0.7189159","-0.2226855","0.8342739","0.0278895","0.4031556","0.375067"
14:13:26:191","0.02405917","1.604017","-0.4299969","0.3654586","-0.1004115","-0.008154209","-0.92536","0.1987006","0.8610117","-0.3758921","0.5655339","-0.09398688","0.3758852","0.7280441","-0.1680627","0.8639234","-0.3700387","0.4435039","0.06711173","-0.4047118","0.7968743","0.2320087","0.6788813","-0.2731638","-0.881345","-0.03142722","0.4048548","-0.2415289","-0.1973687","0.7171623","-0.2210289","0.8431709","0.02770668","0.3884372","0.3706909"
14:13:26:212","0.02367026","1.602447","-0.4309381","0.3708267","-0.09919173","-0.007431723","-0.9233598","0.1973028","0.8616307","-0.3771183","0.5634918","-0.08173954","0.3754998","0.7312972","-0.1662247","0.8640078","-0.3698477","0.4360947","0.06509641","-0.4106863","0.7980731","0.2321671","0.6794972","-0.2723685","-0.8811658","-0.03083184","0.4030636","-0.2452264","-0.191664","0.7173164","-0.2180687","0.8504875","0.03602198","0.371191","0.3709322"
14:13:26:236","0.02346937","1.602613","-0.4311496","0.3765206","-0.09918138","-0.006048794","-0.9210639","0.1978265","0.8617407","-0.3782491","0.5610738","-0.07657195","0.3680273","0.7374882","-0.1631379","0.863848","-0.3696721","0.4336288","0.05652379","-0.4089316","0.8009658","0.2345688","0.6814207","-0.2707834","-0.8746821","-0.03488563","0.4113774","-0.2539347","-0.1896086","0.719605","-0.2133151","0.849975","0.03710786","0.3641011","0.3789407"
14:13:26:265","0.02349233","1.604322","-0.4313807","0.3815818","-0.1005923","-0.01095589","-0.9187799","0.1990275","0.8619674","-0.3788509","0.5636331","-0.07054713","0.3533595","0.7432886","-0.1641395","0.8636007","-0.3705423","0.4284303","0.06346256","-0.3927688","0.8112661","0.2345169","0.6840773","-0.2685421","-0.8706203","-0.02929623","0.4182222","-0.2573959","-0.1894171","0.7233256","-0.2113329","0.8444431","0.03556605","0.3704789","0.3852229"
14:13:26:293","0.02326586","1.605222","-0.4315496","0.3847195","-0.1013701","-0.0117094","-0.9173756","0.1998202","0.8622482","-0.3794041","0.5652901","-0.06458952","0.344024","0.7469423","-0.1641166","0.8642217","-0.3699057","0.4324172","0.06730558","-0.3828128","0.8135967","0.2375985","0.6856085","-0.2700627","-0.8638451","-0.02395801","0.4337","-0.2551511","-0.1823184","0.7251517","-0.2108031","0.8420433","0.05503666","0.3772358","0.3816111"
14:13:26:315","0.02306996","1.605443","-0.431423","0.3836652","-0.1011158","-0.01093167","-0.9178547","0.1997212","0.8621653","-0.3798319","0.567063","-0.05780903","0.3411932","0.7474523","-0.1632607","0.8648287","-0.368939","0.4406871","0.06316133","-0.3778652","0.8118026","0.2372247","0.6854187","-0.270497","-0.8593569","-0.02119932","0.4428551","-0.2548253","-0.1822117","0.7231538","-0.2125275","0.8414878","0.060502","0.3849781","0.3742051"
14:13:26:335","0.02301041","1.605403","-0.4313802","0.3819804","-0.1010103","-0.01004709","-0.9185787","0.1993989","0.8618498","-0.3803536","0.5662772","-0.05619173","0.3434444","0.7471403","-0.1626","0.8646086","-0.3682228","0.443188","0.06084764","-0.3794946","0.8098555","0.238828","0.6849384","-0.2722028","-0.8557211","-0.02402342","0.4488299","-0.2563517","-0.1842258","0.720808","-0.2146524","0.8404741","0.05577073","0.3928011","0.3690532"
14:13:26:359","0.02293957","1.605442","-0.4314572","0.3813013","-0.1008364","-0.0101332","-0.9188791","0.1988192","0.8614594","-0.3803025","0.5635187","-0.06280279","0.3515236","0.7449387","-0.1619374","0.8638068","-0.3678427","0.4417218","0.06081198","-0.3886485","0.8063102","0.2393951","0.684869","-0.2724321","-0.8557103","-0.02561646","0.4475292","-0.2584982","-0.1851585","0.7198502","-0.2150162","0.8404173","0.05142145","0.39371","0.3688459"
14:13:26:379","0.02274699","1.6057","-0.4313187","0.3795822","-0.09975521","-0.01078652","-0.919701","0.1984048","0.860606","-0.3809202","0.5576523","-0.07037549","0.3607842","0.7442486","-0.160809","0.8625333","-0.367225","0.4370321","0.06360437","-0.3990972","0.8035414","0.2375632","0.6847123","-0.2710176","-0.8613124","-0.02536848","0.4362268","-0.2592364","-0.1857206","0.7196828","-0.2148831","0.8419971","0.04533683","0.3878556","0.3722279"
14:13:26:400","0.02252945","1.604703","-0.431446","0.378905","-0.09906426","-0.01088951","-0.9200536","0.1979124","0.8604678","-0.3811175","0.5535876","-0.0721366","0.3659893","0.744573","-0.1606305","0.8621155","-0.3674193","0.4301994","0.0669993","-0.4047975","0.8041011","0.235451","0.6847831","-0.2705932","-0.8659075","-0.0235851","0.4252895","-0.2622544","-0.183824","0.7196487","-0.2129832","0.8453384","0.04308434","0.376454","0.3766027"
14:13:26:429","0.02215993","1.602515","-0.4312779","0.3799642","-0.09770618","-0.009261108","-0.9197798","0.1956626","0.8606334","-0.3825665","0.5508909","-0.05666365","0.3676142","0.7471066","-0.15713","0.8623204","-0.3692432","0.4282338","0.04783747","-0.4069905","0.8054106","0.2344798","0.6843813","-0.2694077","-0.8673139","-0.02309342","0.4201071","-0.2659772","-0.1819537","0.7196949","-0.2112422","0.8467298","0.04591","0.3683228","0.3811551"
14:13:26:451","0.02204382","1.602101","-0.4306534","0.3820402","-0.09625357","-0.007568141","-0.9190882","0.1961224","0.8601282","-0.3830971","0.5494882","-0.05317206","0.361023","0.7515968","-0.1565892","0.8621964","-0.3695199","0.431736","0.04181584","-0.3957863","0.8094496","0.236894","0.6858568","-0.2674774","-0.8603838","-0.02936009","0.4265778","-0.277325","-0.1859453","0.7223852","-0.2099993","0.8381501","0.03647198","0.3757804","0.393654"
14:13:26:471","0.02209557","1.603129","-0.4306778","0.3822139","-0.09583782","-0.008669965","-0.9190498","0.1978711","0.8600198","-0.3830219","0.5497708","-0.05421324","0.3514761","0.7558291","-0.1594091","0.8621753","-0.3700414","0.4309812","0.0523028","-0.3827944","0.815468","0.2372123","0.6874387","-0.2659003","-0.856916","-0.0249222","0.4327444","-0.2789379","-0.1866344","0.7238101","-0.2101094","0.8330365","0.03880068","0.388668","0.3917679"
14:13:26:495","0.02210953","1.604163","-0.4303165","0.3841828","-0.09452798","-0.01069785","-0.9183428","0.2009246","0.8604608","-0.3828204","0.5539253","-0.04569065","0.3311507","0.7625079","-0.1631219","0.8632629","-0.3695083","0.4382416","0.06178994","-0.3646308","0.81925","0.2374859","0.6880718","-0.2665034","-0.8552721","-0.01742959","0.4383042","-0.2758544","-0.1831616","0.7236596","-0.2127334","0.833409","0.05341494","0.3941724","0.3836724"
14:13:26:515","0.02209167","1.604309","-0.4300591","0.3843029","-0.09369301","-0.01027137","-0.9183831","0.2025785","0.8608739","-0.3824778","0.5572845","-0.03894699","0.321456","0.7645804","-0.1644371","0.8642766","-0.3691816","0.4445348","0.05539894","-0.3605109","0.8181392","0.2412097","0.6883005","-0.2667665","-0.84537","-0.01122014","0.4597093","-0.2718291","-0.1813702","0.7212483","-0.2132849","0.8349279","0.06602009","0.4034727","0.3684384"
14:13:26:535","0.02205874","1.604641","-0.4295527","0.3845059","-0.09255107","-0.008868203","-0.9184285","0.2022571","0.8608204","-0.381784","0.5581515","-0.0397526","0.325862","0.7620372","-0.1646612","0.8641789","-0.3686027","0.4465977","0.04950993","-0.3653831","0.8152266","0.2432785","0.6875927","-0.2679334","-0.839802","-0.01072816","0.4708341","-0.2700613","-0.1864288","0.7201652","-0.2149357","0.8325298","0.06103289","0.4112381","0.3661318"
14:13:26:556","0.02210645","1.605035","-0.4290982","0.3832088","-0.09107555","-0.007830693","-0.9191272","0.2023648","0.8606865","-0.3816637","0.5562815","-0.03891601","0.3279714","0.7625426","-0.1650965","0.8640403","-0.3678919","0.4488787","0.04388345","-0.369872","0.8122665","0.2431629","0.6876047","-0.2670687","-0.8421195","-0.01388939","0.4665921","-0.2700627","-0.1904518","0.7204582","-0.21477","0.8314901","0.05279773","0.4118646","0.3690584"
14:13:26:586","0.02231419","1.605277","-0.4280241","0.3775869","-0.08949783","-0.008186019","-0.9216025","0.2016043","0.8606741","-0.3814693","0.550581","-0.04704707","0.3388349","0.7614709","-0.1643758","0.8631698","-0.3676212","0.4466574","0.04202755","-0.3822285","0.8078566","0.2435184","0.6881141","-0.2659665","-0.8428096","-0.01371768","0.4638117","-0.2726958","-0.1943291","0.7203959","-0.2157425","0.8301804","0.0444838","0.4132436","0.371553"
14:13:26:607","0.02236859","1.60415","-0.4276916","0.3738939","-0.08844274","-0.00805819","-0.9232098","0.2010393","0.8606449","-0.381364","0.5453655","-0.05320485","0.3460426","0.7615775","-0.1643548","0.8625958","-0.3672602","0.4409327","0.05196055","-0.393471","0.8050212","0.24155","0.6883117","-0.2654931","-0.8482172","-0.01277982","0.4519123","-0.2759347","-0.1948014","0.720151","-0.2151144","0.8329165","0.03695427","0.403259","0.3771825"
14:13:26:632","0.02237177","1.602272","-0.4270925","0.3740412","-0.08772526","-0.006809343","-0.9232286","0.1988685","0.8608807","-0.3818454","0.5377549","-0.05176831","0.3545339","0.7631811","-0.1638454","0.8625278","-0.3683239","0.4262775","0.06438297","-0.410313","0.8036078","0.2392274","0.6877158","-0.2646164","-0.8514869","-0.01086449","0.4439894","-0.2787932","-0.1913904","0.7187241","-0.2132617","0.8398374","0.03880119","0.3869558","0.3787256"
14:13:26:653","0.02239862","1.602124","-0.4266357","0.3754081","-0.08788221","-0.005691961","-0.9226663","0.1971137","0.8601028","-0.3828536","0.5350375","-0.04542896","0.3508643","0.7671802","-0.1606731","0.8614582","-0.3699205","0.4216831","0.05886829","-0.4136168","0.8047602","0.237689","0.6894445","-0.260977","-0.8513818","-0.01150167","0.4381906","-0.2881079","-0.1857108","0.7207358","-0.2091153","0.8466226","0.04424402","0.3629517","0.386703"
14:13:26:673","0.02249464","1.602807","-0.4265624","0.3757107","-0.08812981","-0.006729083","-0.9225125","0.197854","0.859679","-0.383041","0.5354885","-0.05005241","0.3427165","0.7702546","-0.1612765","0.8605633","-0.3719882","0.414715","0.06676515","-0.404837","0.8121951","0.2368779","0.6917215","-0.2595209","-0.8474097","-0.009354398","0.4426891","-0.2929776","-0.1843905","0.723757","-0.2091321","0.8433436","0.04216105","0.3630162","0.3939711"
14:13:26:693","0.02283667","1.603203","-0.4250085","0.3721074","-0.0883297","-0.009240865","-0.9239311","0.1986814","0.8598613","-0.3829519","0.5392364","-0.04996292","0.3373864","0.7699988","-0.1633062","0.8609171","-0.3726528","0.415931","0.07374923","-0.3942856","0.8161503","0.2349671","0.6911469","-0.2601818","-0.8478215","-0.001278413","0.445234","-0.288034","-0.179306","0.7246613","-0.2109754","0.8420199","0.05709929","0.3651584","0.3929398"
14:13:26:714","0.02283929","1.603222","-0.4240082","0.3668715","-0.08842631","-0.01012932","-0.9260041","0.1994401","0.8601521","-0.3822272","0.5464086","-0.04326116","0.3285261","0.7691793","-0.164072","0.8618779","-0.3724182","0.425202","0.0721982","-0.3817184","0.817485","0.2362075","0.6897529","-0.2615322","-0.8466715","-0.0008789841","0.4502616","-0.2835689","-0.1768718","0.7231118","-0.2120301","0.8426896","0.06739423","0.3695433","0.3857078"
14:13:26:741","0.02274913","1.603277","-0.4231453","0.3632132","-0.08738615","-0.009779276","-0.9275474","0.1998488","0.8603879","-0.381922","0.5505048","-0.03001411","0.3219514","0.7696694","-0.1641055","0.8628343","-0.37157","0.4384199","0.05230712","-0.369058","0.8178313","0.2380511","0.6883665","-0.2639439","-0.8424911","-0.00391263","0.4608989","-0.2788653","-0.1792844","0.7209516","-0.2154105","0.8407617","0.06850253","0.382752","0.3767336"
14:13:26:764","0.02275159","1.603459","-0.4224432","0.3582073","-0.08658014","-0.01039136","-0.9295609","0.1996656","0.8606781","-0.3814759","0.5513056","-0.02371237","0.3218713","0.7693496","-0.1636305","0.8630937","-0.3711072","0.4443157","0.03357514","-0.3665248","0.8167716","0.2423569","0.6891398","-0.2639132","-0.8352244","-0.009342534","0.4727248","-0.2807914","-0.1878593","0.7207185","-0.2164853","0.8315193","0.05767884","0.4060272","0.3746876"
14:13:26:787","0.0227025","1.603192","-0.4209734","0.3459212","-0.08616882","-0.01260469","-0.9342133","0.1994336","0.861158","-0.3803726","0.5508194","-0.02447073","0.3254691","0.7681595","-0.1631585","0.8634825","-0.3701186","0.4501417","0.01618245","-0.3672054","0.8138002","0.2446951","0.6900138","-0.2635842","-0.8329275","-0.01282565","0.4750958","-0.2834636","-0.1950985","0.7218437","-0.2177177","0.8231983","0.04519286","0.4196479","0.3797341"
14:13:26:811","0.02273599","1.602246","-0.4206987","0.340301","-0.0838837","-0.01329616","-0.9364732","0.1993834","0.8611027","-0.3800701","0.5464244","-0.03323842","0.3303552","0.768883","-0.1632349","0.8631129","-0.3696239","0.4468615","0.02130895","-0.3748885","0.8119848","0.2447987","0.6897428","-0.2636821","-0.8346128","-0.01433528","0.4714934","-0.2844472","-0.2022541","0.7221451","-0.2196634","0.8164291","0.03111874","0.4295687","0.3846376"
14:13:26:834","0.02267559","1.601264","-0.4203691","0.3380532","-0.08371282","-0.01311529","-0.9373047","0.1988047","0.8609394","-0.3781966","0.53917","-0.04039027","0.3380425","0.7703192","-0.163678","0.862578","-0.3694164","0.4401901","0.03610768","-0.3809573","0.812281","0.2422922","0.689453","-0.262631","-0.8378189","-0.01054484","0.465696","-0.2847378","-0.1999397","0.7218611","-0.2160106","0.8217434","0.03214632","0.4177577","0.3862423"
14:13:26:861","0.02272892","1.600151","-0.4202995","0.3369299","-0.08353718","-0.01308927","-0.9377252","0.1985627","0.8604013","-0.3772546","0.5326075","-0.04475185","0.3422384","0.7727868","-0.1644512","0.8616239","-0.3689964","0.4280773","0.05076057","-0.3875477","0.8148497","0.2388691","0.6905047","-0.2571396","-0.8421093","-0.00622344","0.4552908","-0.289005","-0.1948308","0.721367","-0.2133849","0.8287245","0.04046369","0.4042392","0.3849272"
14:13:26:888","0.02260856","1.599032","-0.4201334","0.3361851","-0.08478364","-0.01417164","-0.9378648","0.1981599","0.860357","-0.3772856","0.529642","-0.03436365","0.336194","0.7779924","-0.1651583","0.8613428","-0.3699605","0.4174164","0.0542967","-0.3871941","0.8203025","0.2371307","0.6910797","-0.254333","-0.8435436","-0.001868663","0.4499505","-0.2932159","-0.188202","0.7219694","-0.2096865","0.8346055","0.0527545","0.3877894","0.3876467"
14:13:26:931","0.02245485","1.599122","-0.4201267","0.3353593","-0.08569507","-0.01429413","-0.9380758","0.1993168","0.8607066","-0.3769159","0.5349663","-0.02690023","0.3198594","0.7815225","-0.1659518","0.8616643","-0.3706069","0.4215451","0.04051306","-0.3720326","0.8259844","0.2390501","0.6929549","-0.2521577","-0.8363157","-0.0003032386","0.4590505","-0.2997481","-0.1854843","0.7245742","-0.207508","0.8331241","0.06276684","0.3834969","0.3935666"
