"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
12:54:11:927","-0.02618411","1.679013","-0.5119242","0.1702466","-0.03113902","0.02673501","0.9845464","0.1464966","1.278582","-0.3832319","0.006170497","0.1193014","-0.07688954","-0.9898571","-0.1889422","1.261768","-0.455962","-0.1721333","-0.1675097","0.06833185","-0.9683189","0.09340335","1.315661","-0.2029496","-0.5643526","0.5398988","0.3866524","-0.4904241","-0.118633","1.227127","-0.2576894","0.6663734","0.4680492","0.4437034","0.3741709"
12:54:11:953","-0.02657613","1.679092","-0.5124277","0.1696629","-0.03211774","0.02710524","0.9846056","0.1433695","1.280985","-0.3589914","0.01707578","0.1101973","-0.07754376","-0.990733","-0.189768","1.261751","-0.456841","-0.1721556","-0.1660035","0.06775307","-0.9686149","0.09120096","1.319616","-0.1821128","-0.5662864","0.5376509","0.3803885","-0.495536","-0.1203283","1.227168","-0.2589464","0.6653054","0.4678338","0.4450511","0.3747399"
12:54:11:974","-0.02706127","1.679151","-0.5131447","0.1687302","-0.03336826","0.02828274","0.9846912","0.1425924","1.282999","-0.3423217","0.01526559","0.1146493","-0.06571011","-0.9911129","-0.1910483","1.261735","-0.4582496","-0.1722914","-0.1624915","0.06654144","-0.9692701","0.09142625","1.326707","-0.1578279","-0.5569724","0.5384173","0.3791373","-0.5061063","-0.1216799","1.22718","-0.2595176","0.6643621","0.4674034","0.4463187","0.3754421"
12:54:11:992","-0.02747069","1.679311","-0.5137635","0.1679426","-0.03470761","0.0287429","0.9847662","0.1408018","1.28717","-0.3261499","0.01309353","0.120659","-0.08032398","-0.9893523","-0.1920444","1.261846","-0.4595993","-0.1726334","-0.1584912","0.06548068","-0.9699436","0.08982705","1.328424","-0.1413893","-0.5542738","0.5457967","0.3841927","-0.4972752","-0.1244003","1.227165","-0.2606025","0.662311","0.4663184","0.4491513","0.3770339"
12:54:12:010","-0.02780121","1.679463","-0.5142753","0.1669549","-0.03572559","0.02953771","0.9848742","0.1393185","1.291115","-0.3099213","0.01428738","0.1236168","-0.09330869","-0.98783","-0.1927858","1.262199","-0.4608948","-0.1725075","-0.1547057","0.06578138","-0.9705566","0.08457062","1.330755","-0.1257418","-0.5648373","0.5398188","0.3741635","-0.499556","-0.1268452","1.227395","-0.2612539","0.6604919","0.4650458","0.4518448","0.3785756"
12:54:12:029","-0.02819301","1.679696","-0.5147747","0.1655669","-0.03721048","0.02997758","0.9850402","0.134693","1.293104","-0.2963007","0.02472038","0.1004254","-0.09649944","-0.9899452","-0.193502","1.26261","-0.4621318","-0.1715213","-0.1516782","0.06646433","-0.9711626","0.08032943","1.334238","-0.109875","-0.5717903","0.53526","0.3642938","-0.5038278","-0.1294114","1.227791","-0.2620193","0.6587728","0.4630764","0.45408","0.3813005"
12:54:12:052","-0.02863802","1.680006","-0.5152301","0.1636472","-0.03931932","0.03060545","0.9852598","0.1311208","1.296095","-0.2814921","0.03220291","0.08593842","-0.09947596","-0.9907988","-0.1945073","1.262933","-0.4635298","-0.1697547","-0.1488933","0.06558377","-0.9719635","0.08376431","1.34121","-0.09481162","-0.5579546","0.52814","0.3690185","-0.5230494","-0.1318046","1.228604","-0.2628553","0.6571325","0.4617097","0.4553544","0.3842576"
12:54:12:075","-0.02904857","1.680329","-0.5155919","0.1620612","-0.04139333","0.03179436","0.9853994","0.1302207","1.300151","-0.2649029","0.02484838","0.08903959","-0.09005162","-0.9916376","-0.1954639","1.263312","-0.4650446","-0.1689833","-0.1450033","0.0628356","-0.9728671","0.08571791","1.347636","-0.07945466","-0.5488933","0.5231832","0.3710328","-0.5360321","-0.1337006","1.229734","-0.2635776","0.6548376","0.4619839","0.4565245","0.3864505"
12:54:12:100","-0.02939116","1.680594","-0.5160196","0.1603318","-0.04443022","0.0328869","0.9855142","0.1294315","1.304514","-0.2485274","0.009252402","0.09725346","-0.08481616","-0.9915959","-0.1961212","1.26385","-0.4667893","-0.1687481","-0.1395014","0.06016348","-0.9738808","0.08369239","1.349172","-0.06204987","-0.5502028","0.5266702","0.378099","-0.5262479","-0.1367798","1.230789","-0.2647382","0.651081","0.4616822","0.4605149","0.3884195"
12:54:12:123","-0.02963292","1.680679","-0.5162777","0.1591159","-0.04608345","0.03364611","0.9856097","0.1265152","1.308364","-0.2348043","0.01370275","0.09369399","-0.1089529","-0.9895266","-0.1968324","1.264161","-0.4686216","-0.1672714","-0.1349838","0.05904881","-0.97484","0.0821185","1.347008","-0.04505157","-0.5591156","0.5250972","0.3856619","-0.5127649","-0.1385445","1.231594","-0.2654357","0.6480228","0.4612302","0.4639845","0.3899381"
12:54:12:145","-0.02984357","1.680907","-0.5165422","0.1575374","-0.04863038","0.03539803","0.9856795","0.1223502","1.308672","-0.2240346","0.03142553","0.07447223","-0.1199896","-0.9894791","-0.197598","1.264354","-0.4703708","-0.1659981","-0.1316771","0.05851765","-0.9755417","0.07733822","1.351495","-0.03153896","-0.5667373","0.5132665","0.3710108","-0.5269893","-0.1418516","1.232598","-0.2668045","0.6445678","0.4602896","0.4669114","0.3932683"
12:54:12:167","-0.03003044","1.681077","-0.5165649","0.1554076","-0.0503143","0.03563146","0.9859247","0.1205639","1.310644","-0.210943","0.02605337","0.0704946","-0.1094739","-0.9911444","-0.1982686","1.264451","-0.4722593","-0.1656776","-0.1277718","0.05733793","-0.9761853","0.08043377","1.359481","-0.02121806","-0.5535387","0.5062636","0.3656602","-0.5509853","-0.1430968","1.233498","-0.2678305","0.6426434","0.46003","0.4680324","0.3953829"
12:54:12:190","-0.0300866","1.681294","-0.5165902","0.153328","-0.05230875","0.03707509","0.9860932","0.119709","1.312573","-0.1981074","0.01271029","0.0742017","-0.09969966","-0.9921656","-0.1989062","1.264293","-0.4740815","-0.165562","-0.1235305","0.05480856","-0.9768959","0.08077338","1.359743","-0.006900907","-0.5498686","0.5075001","0.3765558","-0.546163","-0.145965","1.233634","-0.2689809","0.6402113","0.4589719","0.470726","0.3973554"
12:54:12:213","-0.02994704","1.68159","-0.5165988","0.1524665","-0.0537934","0.03805287","0.9861096","0.1181862","1.314173","-0.1868143","0.0053979","0.07196028","-0.103777","-0.9919793","-0.199486","1.264058","-0.4759053","-0.1659706","-0.11937","0.05250348","-0.9774702","0.08075851","1.356586","0.007000923","-0.5539427","0.5078579","0.3874987","-0.5339222","-0.1475997","1.233823","-0.2701717","0.6373428","0.4585492","0.4740439","0.3985089"
12:54:12:235","-0.02980468","1.681825","-0.5165478","0.1505567","-0.05444295","0.0395565","0.9863082","0.1147525","1.3141","-0.1782629","0.01104151","0.05362983","-0.1127115","-0.992118","-0.200138","1.263887","-0.4775404","-0.1675058","-0.1161379","0.0503941","-0.9777087","0.08120297","1.355459","0.01860601","-0.5583186","0.5005971","0.3906167","-0.5339495","-0.1493361","1.233951","-0.2715543","0.6350618","0.4579227","0.4771195","0.3992"
12:54:12:258","-0.02959828","1.682135","-0.5164464","0.1479829","-0.05489272","0.04142673","0.9865961","0.1134018","1.313288","-0.170492","0.01455963","0.04466113","-0.118033","-0.991898","-0.2006796","1.263704","-0.479124","-0.1696414","-0.1125866","0.04937252","-0.9778079","0.08483813","1.358126","0.02713394","-0.5510218","0.4894521","0.391991","-0.5505954","-0.1512716","1.232991","-0.2726062","0.6334422","0.4566977","0.4805052","0.3991152"
12:54:12:280","-0.02935855","1.682417","-0.5163665","0.1458698","-0.0561012","0.0418325","0.9868256","0.1135555","1.314359","-0.1623004","0.001175784","0.04555544","-0.1181882","-0.991945","-0.2010505","1.263353","-0.4808064","-0.1699898","-0.108193","0.04866531","-0.9782788","0.08595881","1.359629","0.03323346","-0.5478492","0.4843962","0.3910178","-0.5588621","-0.1538927","1.231936","-0.2740642","0.6318677","0.453924","0.4845064","0.3999375"
12:54:12:303","-0.02907374","1.682773","-0.5163476","0.143921","-0.05721316","0.04255905","0.9870168","0.1146365","1.315695","-0.1549451","-0.02182159","0.04642773","-0.103498","-0.9933058","-0.201423","1.263068","-0.4823077","-0.1697628","-0.1043288","0.0483862","-0.9787517","0.08618587","1.355776","0.0404864","-0.5553244","0.4782162","0.3974838","-0.5522056","-0.1561653","1.231573","-0.2754187","0.6298429","0.4520824","0.487269","0.4018568"
12:54:12:325","-0.02887904","1.683113","-0.5162825","0.1413966","-0.05656334","0.04327884","0.9873877","0.1137379","1.315235","-0.1505768","-0.03161268","0.02981582","-0.09010561","-0.9949837","-0.2018193","1.26317","-0.4836698","-0.1708766","-0.1011831","0.04836942","-0.978889","0.09216891","1.349745","0.0439496","-0.5601295","0.4742083","0.4182224","-0.5352306","-0.1568942","1.231572","-0.2761065","0.6288033","0.4512648","0.4882237","0.4032423"
12:54:12:348","-0.02846016","1.683615","-0.5162072","0.137895","-0.05787838","0.04357042","0.9877939","0.111581","1.313501","-0.1489895","-0.01629455","0.01216615","-0.1143888","-0.9932279","-0.2022232","1.263262","-0.4848234","-0.1715897","-0.09902553","0.04813383","-0.9789965","0.09696522","1.347314","0.04609066","-0.5520034","0.4691467","0.4378029","-0.5324684","-0.1604181","1.231092","-0.2777899","0.6268741","0.4482919","0.491691","0.4053434"
12:54:12:371","-0.02829808","1.684205","-0.5160484","0.1349492","-0.05844568","0.04339037","0.9881752","0.1122276","1.314523","-0.1461368","-0.0166019","0.01416898","-0.1338629","-0.9907595","-0.202802","1.263304","-0.4856852","-0.1716533","-0.09826186","0.0476175","-0.9790875","0.1013977","1.352544","0.04601079","-0.546739","0.4545372","0.4252054","-0.5600654","-0.160788","1.230863","-0.2783141","0.6264793","0.4472681","0.4928053","0.4057313"
12:54:12:394","-0.02808855","1.684673","-0.5157825","0.1309416","-0.0599895","0.04358951","0.9886129","0.1137571","1.315422","-0.1436286","-0.02611772","0.01954392","-0.1301326","-0.9909599","-0.2032529","1.263402","-0.4863461","-0.1718906","-0.0966875","0.0472813","-0.9792189","0.098161","1.353417","0.04773712","-0.5570951","0.445444","0.4124873","-0.5666383","-0.162819","1.231113","-0.2794779","0.6254373","0.4467316","0.4941248","0.4063248"
12:54:12:415","-0.02819485","1.685158","-0.5154757","0.12773","-0.05972235","0.04373135","0.989043","0.1150168","1.315485","-0.1421843","-0.03483521","0.02114516","-0.1171576","-0.9922769","-0.203781","1.263489","-0.4870237","-0.1718773","-0.09436894","0.04701431","-0.9794602","0.1010048","1.349942","0.05018455","-0.5620828","0.4444472","0.4179042","-0.5584675","-0.1624467","1.230809","-0.2790652","0.6256098","0.4467761","0.4940612","0.4060879"
12:54:12:437","-0.02803345","1.685512","-0.515218","0.125453","-0.0615872","0.04371315","0.9892208","0.1157076","1.314906","-0.1418983","-0.03304269","0.01850415","-0.1130636","-0.9928657","-0.2042754","1.263646","-0.4875534","-0.1719826","-0.09176504","0.04713257","-0.9796835","0.09944592","1.346801","0.05231124","-0.5623126","0.4491068","0.4278063","-0.5468912","-0.1659936","1.231135","-0.2804284","0.6233654","0.4449226","0.496777","0.408255"
12:54:12:460","-0.02787944","1.685727","-0.5149142","0.1236055","-0.06322085","0.0441449","0.9893311","0.1162818","1.314848","-0.1435733","-0.02715921","0.02003254","-0.1168067","-0.9925811","-0.204722","1.263763","-0.4878321","-0.1719867","-0.0897473","0.04703246","-0.9798745","0.1022621","1.34691","0.05362988","-0.5581428","0.4506842","0.430748","-0.5475553","-0.1667486","1.231367","-0.2808422","0.62247","0.4436858","0.4979176","0.4095756"
12:54:12:483","-0.02794817","1.685819","-0.514641","0.1231316","-0.06330515","0.04419342","0.9893826","0.1174361","1.314715","-0.1441482","-0.02390508","0.02059178","-0.1171435","-0.9926137","-0.2052139","1.263822","-0.4876588","-0.1722287","-0.08985752","0.04651805","-0.9798464","0.1033458","1.348283","0.05399537","-0.5569217","0.4515513","0.4257808","-0.5519516","-0.1669419","1.231455","-0.2804656","0.6223109","0.4434128","0.4980422","0.4099617"
12:54:12:505","-0.02795319","1.685945","-0.514308","0.1220803","-0.06501903","0.04439115","0.9893929","0.1193053","1.314478","-0.1461015","-0.0171899","0.02108874","-0.118637","-0.9925649","-0.2056113","1.263865","-0.4875054","-0.1721774","-0.09033693","0.04664562","-0.9798053","0.1011446","1.349233","0.05449128","-0.556387","0.4542025","0.4227567","-0.5526398","-0.1690235","1.231588","-0.2812377","0.6213836","0.4428996","0.4994061","0.4102636"
12:54:12:529","-0.02809015","1.686178","-0.513951","0.1214415","-0.06667161","0.04427578","0.9893667","0.1207606","1.31398","-0.1495446","-0.009421289","0.02746857","-0.1173725","-0.9926633","-0.2062488","1.264099","-0.4873061","-0.1712792","-0.08989967","0.04768611","-0.9799528","0.1023783","1.350792","0.05516827","-0.5538434","0.4569774","0.4182889","-0.5562949","-0.1687934","1.231565","-0.2808671","0.621653","0.4431086","0.4990456","0.4100684"
12:54:12:552","-0.0283457","1.686399","-0.5135183","0.1204989","-0.06862585","0.04387813","0.9893661","0.1233573","1.312799","-0.1540066","-0.002929418","0.03861834","-0.1030446","-0.9939225","-0.2072006","1.264667","-0.4864983","-0.1691649","-0.08827616","0.04951166","-0.9803771","0.09964851","1.352124","0.05521566","-0.5524175","0.4649335","0.4117755","-0.5559794","-0.1700169","1.232332","-0.2807769","0.6213982","0.4427524","0.4985356","0.4114571"
12:54:12:575","-0.02853208","1.686481","-0.5131558","0.1202509","-0.07081083","0.04355766","0.9892564","0.122979","1.313192","-0.1599596","0.001393081","0.03958774","-0.1062386","-0.9935513","-0.2076662","1.265246","-0.4852868","-0.1670793","-0.08622037","0.0503704","-0.9808738","0.09838603","1.353041","0.05152678","-0.5477711","0.4814835","0.4111179","-0.5469029","-0.1719197","1.233692","-0.2796957","0.6205317","0.4421882","0.4975982","0.4144951"
12:54:12:598","-0.02888658","1.686486","-0.5127516","0.1207233","-0.07262159","0.04322008","0.9890824","0.1244259","1.313267","-0.1669905","0.01372714","0.05030019","-0.1164773","-0.9918239","-0.2081064","1.265952","-0.4834999","-0.1650916","-0.08570206","0.05078127","-0.9812346","0.09725944","1.354352","0.04716337","-0.5472773","0.4821673","0.4068041","-0.5500118","-0.172815","1.235171","-0.2782915","0.6193087","0.4421305","0.4970459","0.4170405"
12:54:12:619","-0.02935825","1.686451","-0.5122116","0.1210564","-0.07599841","0.04301316","0.988797","0.1258795","1.313426","-0.1763394","0.02705171","0.0565687","-0.1250009","-0.9901732","-0.2086843","1.267264","-0.4811841","-0.1619153","-0.08706286","0.05334901","-0.9815077","0.09040772","1.35845","0.03951091","-0.5510644","0.4888833","0.3882921","-0.5536702","-0.1746511","1.236788","-0.277021","0.6176039","0.4421455","0.4972158","0.4193441"
12:54:12:644","-0.02993799","1.68646","-0.511777","0.1220304","-0.07945049","0.04251128","0.9884275","0.1266269","1.31268","-0.1881207","0.03478208","0.05633103","-0.1178818","-0.9908183","-0.2090615","1.268952","-0.4789229","-0.1606009","-0.08815993","0.0547763","-0.9815471","0.08804026","1.363303","0.02879161","-0.5507309","0.4938067","0.373148","-0.5600099","-0.1744228","1.239268","-0.2744552","0.6180035","0.4432772","0.4937952","0.4215965"
12:54:12:668","-0.03058047","1.686473","-0.5111732","0.121584","-0.0838034","0.04257498","0.9881203","0.1277012","1.31074","-0.2007141","0.03837731","0.06205233","-0.1024671","-0.9920571","-0.2092104","1.271067","-0.4761041","-0.158241","-0.08825094","0.0554719","-0.9818831","0.08807067","1.366179","0.01617253","-0.5435557","0.5016574","0.3728726","-0.560226","-0.1750042","1.241612","-0.2727574","0.6181731","0.4434635","0.4924158","0.4227635"
12:54:12:693","-0.03122678","1.686503","-0.5105981","0.1215042","-0.0883476","0.04184294","0.9877654","0.1302706","1.309829","-0.213611","0.03995443","0.07818244","-0.1004909","-0.9910564","-0.2088028","1.272889","-0.4735185","-0.1544197","-0.08476547","0.0536508","-0.9828993","0.08817088","1.365805","0.003491998","-0.5372595","0.5145008","0.3768238","-0.5519469","-0.1750291","1.244413","-0.2694002","0.6173562","0.4443709","0.4911398","0.4244853"
12:54:12:718","-0.03179732","1.686455","-0.5102082","0.1223672","-0.0916777","0.04127314","0.9873794","0.1321816","1.30787","-0.2274453","0.04382091","0.0859198","-0.09608571","-0.9906892","-0.2086047","1.274447","-0.470543","-0.1503625","-0.08424404","0.05151835","-0.9836869","0.0856605","1.364943","-0.01086891","-0.542275","0.5233841","0.3695394","-0.5435512","-0.1753859","1.24806","-0.2660342","0.6138226","0.4463144","0.4914809","0.4271674"
12:54:12:741","-0.03222537","1.686381","-0.509729","0.1229828","-0.09516176","0.04021705","0.9870167","0.1325612","1.304458","-0.2416706","0.04844557","0.08624975","-0.08883958","-0.9911214","-0.2075168","1.276878","-0.4675584","-0.1445253","-0.08442943","0.0603032","-0.9840466","0.08453283","1.364591","-0.02614498","-0.541649","0.5313222","0.3658679","-0.538938","-0.1756184","1.251561","-0.2633247","0.6106077","0.4493268","0.4912792","0.4288456"
12:54:12:763","-0.03251889","1.686237","-0.5091205","0.123359","-0.09944715","0.0405064","0.9865354","0.1341948","1.300702","-0.2539848","0.05332546","0.09603111","-0.08676694","-0.9901545","-0.2063069","1.279574","-0.464276","-0.1369486","-0.08700836","0.07420363","-0.9839556","0.08478693","1.363286","-0.04061872","-0.5361239","0.5377654","0.3669994","-0.5373001","-0.1745353","1.256031","-0.260249","0.6120173","0.4479753","0.4841696","0.4362721"
12:54:12:787","-0.03325909","1.685932","-0.5082836","0.1259363","-0.1074894","0.04020853","0.9853778","0.1382573","1.295598","-0.2775888","0.04732259","0.1147578","-0.07389859","-0.9895101","-0.203625","1.284604","-0.4575362","-0.1246978","-0.08955859","0.0914623","-0.9839026","0.07911684","1.36117","-0.05343264","-0.5381944","0.5478199","0.3583186","-0.5308938","-0.1737256","1.26125","-0.2580502","0.6145636","0.4445843","0.4741705","0.4470114"
12:54:12:809","-0.03352425","1.685492","-0.5079911","0.1284102","-0.1117053","0.0393615","0.9846235","0.1388243","1.292803","-0.288028","0.04056149","0.1118146","-0.06514227","-0.9907617","-0.2023728","1.287019","-0.4531699","-0.1226967","-0.09458056","0.09106141","-0.9837214","0.08148854","1.354007","-0.07859892","-0.5421327","0.5583498","0.3609343","-0.5138722","-0.1665165","1.270965","-0.2500545","0.620091","0.4453444","0.4552394","0.4581625"
12:54:12:832","-0.03346493","1.684844","-0.5076078","0.1306279","-0.1162957","0.03950216","0.9837943","0.1379983","1.28852","-0.2970622","0.04657368","0.1031896","-0.06837362","-0.9912153","-0.2014177","1.289338","-0.4483508","-0.1237931","-0.1015024","0.0868547","-0.9832746","0.08372932","1.348894","-0.0885233","-0.5404763","0.5584546","0.3708546","-0.5084104","-0.163685","1.273883","-0.2468265","0.6210869","0.4489387","0.4521284","0.4563827"
12:54:12:857","-0.03351676","1.684041","-0.5074812","0.1349703","-0.1195687","0.03894118","0.9828377","0.1388824","1.285805","-0.3036042","0.04226149","0.1063822","-0.06770745","-0.9911168","-0.2004232","1.291363","-0.4429807","-0.1231828","-0.1094245","0.08704919","-0.982484","0.08788396","1.346903","-0.09752551","-0.5345598","0.5549681","0.3710951","-0.518213","-0.1585799","1.275493","-0.2419748","0.6232248","0.4543891","0.4506401","0.4494945"
