"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
15:50:12:124","-0.03200843","1.678747","-0.4522142","-0.08725965","0.1261584","0.01099977","-0.9881036","0.02572802","1.642348","-0.3834667","0.5420244","-0.2003549","0.4556498","-0.6770899","-0.1445174","1.645364","-0.4549605","0.6533682","0.246588","-0.2509345","-0.6703255","0.2012037","1.741295","-0.351537","0.2708686","0.6658942","0.4191988","-0.5545158","-0.2931168","1.78139","-0.4709834","-0.2607763","0.6756581","0.2725362","0.633408"
15:50:12:148","-0.03295416","1.68613","-0.4523782","-0.07308487","0.1301388","0.02585835","-0.9884604","0.02524225","1.647491","-0.3799914","0.5763348","-0.1786315","0.4282835","-0.6726829","-0.1457802","1.655902","-0.4537088","0.6696209","0.2386356","-0.241931","-0.6604016","0.1951172","1.756804","-0.341536","0.2902177","0.7259331","0.3854194","-0.4901502","-0.2897413","1.803091","-0.4851725","-0.2752459","0.6481494","0.2387452","0.6686875"
15:50:12:176","-0.0321687","1.687716","-0.4524082","-0.07013995","0.1309822","0.0293492","-0.9884648","0.02826073","1.64737","-0.3810601","0.5846545","-0.1546045","0.4293585","-0.6707666","-0.1479592","1.657305","-0.4547711","0.670245","0.2031913","-0.2524541","-0.6676466","0.1901671","1.778906","-0.3593378","0.2870289","0.7369235","0.3399706","-0.5088994","-0.2841617","1.818997","-0.4960548","-0.2791257","0.6532503","0.2180574","0.6691816"
15:50:12:201","-0.03320083","1.700087","-0.4516343","-0.0259585","0.1372919","0.05206092","-0.9888209","0.02835745","1.660877","-0.3787172","0.6101297","-0.0995915","0.4502598","-0.6442743","-0.149521","1.675728","-0.4513261","0.7138002","0.1742029","-0.2586649","-0.6270847","0.1923658","1.780608","-0.3611401","0.2799495","0.7549177","0.3249337","-0.4961306","-0.2788189","1.821398","-0.4949431","-0.2649453","0.6784194","0.2090105","0.6525838"
15:50:12:227","-0.03333525","1.705493","-0.4506893","0.0002805382","0.1403292","0.0597776","-0.9882987","0.02714572","1.669304","-0.3748806","0.6337162","-0.1066148","0.4580556","-0.6141841","-0.147568","1.684757","-0.4490622","0.7394558","0.1893664","-0.2531495","-0.5943574","0.1820928","1.802657","-0.3547376","0.2909657","0.7907529","0.2828051","-0.4583344","-0.2835168","1.840379","-0.4994717","-0.295362","0.699078","0.157249","0.6319209"
15:50:12:253","-0.03304404","1.710106","-0.4504484","0.02645569","0.1421928","0.0652627","-0.9873308","0.02418471","1.677121","-0.3718212","0.6536909","-0.1178751","0.467785","-0.5830703","-0.1462093","1.690879","-0.4503348","0.7540441","0.1940469","-0.2411321","-0.5793261","0.191587","1.801584","-0.3676439","0.3253908","0.7862476","0.2631402","-0.4546352","-0.2769991","1.838775","-0.5174084","-0.3286943","0.6849791","0.132799","0.6364967"
15:50:12:279","-0.03230618","1.713531","-0.4509153","0.04510824","0.142345","0.07050684","-0.9862717","0.02575545","1.682766","-0.3707103","0.666836","-0.09777854","0.4704505","-0.5696012","-0.1466102","1.696515","-0.4489391","0.7697812","0.166008","-0.2369601","-0.5689712","0.1959013","1.800043","-0.3772357","0.3614619","0.7781157","0.247726","-0.4500146","-0.2712784","1.842523","-0.5279947","-0.3394327","0.6770936","0.1143666","0.6428455"
15:50:12:304","-0.03012605","1.721037","-0.4512139","0.08443968","0.1438122","0.07717767","-0.9829708","0.02855573","1.695635","-0.3654086","0.6966915","-0.04149336","0.4916155","-0.5207816","-0.1465915","1.707673","-0.4483457","0.7891739","0.1232717","-0.2342347","-0.5542046","0.1964365","1.807512","-0.3830718","0.3662675","0.7894778","0.2263324","-0.4374326","-0.2650657","1.850133","-0.5345269","-0.3368643","0.6920198","0.08569363","0.6326832"
15:50:12:330","-0.02785263","1.723113","-0.4519688","0.1006753","0.1430705","0.06780545","-0.9822412","0.02919427","1.700662","-0.3668319","0.7026685","-0.0712394","0.4866514","-0.5141521","-0.1460601","1.7078","-0.4482863","0.7912726","0.1116551","-0.2357159","-0.5530451","0.1991858","1.820769","-0.3814499","0.3885249","0.818596","0.1716499","-0.3866333","-0.2571455","1.864879","-0.5345758","-0.33189","0.7147653","0.04674007","0.61382"
15:50:12:357","-0.02753701","1.721276","-0.4522864","0.09775572","0.1429841","0.06364316","-0.982827","0.03006537","1.698573","-0.3704007","0.6922387","-0.0767038","0.491531","-0.5227996","-0.1436219","1.704215","-0.4509113","0.7825611","0.1319683","-0.2403414","-0.5589441","0.2087005","1.816285","-0.394661","0.4065798","0.8004959","0.1772429","-0.4030935","-0.2500547","1.863279","-0.5410292","-0.3286781","0.7215269","0.04012131","0.6080788"
15:50:12:382","-0.02630966","1.722036","-0.4531755","0.1138707","0.1411308","0.06205627","-0.9814605","0.03422284","1.701686","-0.3712326","0.6983305","-0.04336134","0.4977098","-0.5125811","-0.1415785","1.705391","-0.4508864","0.7904223","0.1318368","-0.2406762","-0.5476556","0.2085743","1.812235","-0.3991635","0.4026356","0.7983534","0.1909721","-0.4050264","-0.2550405","1.856518","-0.5445447","-0.3334315","0.7133319","0.06032378","0.6134674"
15:50:12:408","-0.02240396","1.724174","-0.4550713","0.1641046","0.1389193","0.05677887","-0.9749601","0.03876415","1.712958","-0.3703384","0.7296243","-0.0241192","0.4899751","-0.4764359","-0.1378381","1.708786","-0.4522077","0.8073136","0.1124026","-0.2425801","-0.5260848","0.2091875","1.819968","-0.3951351","0.3975426","0.8166278","0.1703901","-0.3821602","-0.2538116","1.855472","-0.5447194","-0.3430551","0.7113426","0.05078975","0.6113306"
15:50:12:433","-0.02272141","1.721498","-0.4551644","0.1638118","0.1389848","0.05940408","-0.9748436","0.03756122","1.708999","-0.3736599","0.7234634","-0.04701328","0.488243","-0.4858079","-0.1376885","1.70598","-0.4542636","0.8022841","0.1155062","-0.244976","-0.5319638","0.2145109","1.826856","-0.4007131","0.4175604","0.8200999","0.1240095","-0.3710811","-0.2454815","1.853891","-0.5454692","-0.3537313","0.7188697","0.02301094","0.5979726"
15:50:12:460","-0.02172522","1.720134","-0.4553146","0.1746387","0.1387814","0.06346693","-0.9727348","0.04025961","1.709298","-0.3716406","0.7398061","-0.02804836","0.4832968","-0.467252","-0.1357493","1.705549","-0.4545364","0.8109915","0.1174212","-0.2428829","-0.5191464","0.2114481","1.820038","-0.4158142","0.4201885","0.8089475","0.1415332","-0.386023","-0.2505704","1.851426","-0.5577978","-0.351026","0.7192252","0.03134545","0.5987599"
15:50:12:487","-0.02143779","1.720235","-0.454926","0.1768239","0.1378803","0.0686825","-0.9721137","0.04083302","1.708753","-0.3706307","0.7503078","-0.02901384","0.4790101","-0.4546931","-0.1346146","1.706836","-0.4531105","0.8234777","0.1159331","-0.2389672","-0.5013369","0.2124823","1.820928","-0.4191262","0.4259036","0.8145102","0.1120363","-0.3776604","-0.2479063","1.848039","-0.5599402","-0.3615174","0.715538","0.0208476","0.5973912"
15:50:12:513","-0.0197905","1.721194","-0.4546784","0.1816077","0.1351362","0.08269785","-0.9705245","0.04214052","1.708722","-0.3689627","0.7631375","-0.0491236","0.4702094","-0.4405804","-0.1320007","1.710326","-0.4510248","0.8378193","0.1148947","-0.2425108","-0.4754435","0.2125548","1.819452","-0.4282085","0.435984","0.8091788","0.09709422","-0.3817337","-0.246564","1.846757","-0.5665494","-0.3738","0.7136499","0.004450221","0.5924168"
15:50:12:551","-0.0193332","1.721915","-0.454235","0.1857825","0.1343864","0.09692419","-0.9685199","0.04287905","1.707969","-0.3687309","0.7570315","-0.05265304","0.4791199","-0.4411068","-0.1297959","1.714479","-0.4494746","0.8345864","0.1173847","-0.2585741","-0.4720443","0.213329","1.813506","-0.4345306","0.4544451","0.7941407","0.08938634","-0.3934854","-0.245751","1.842924","-0.5736315","-0.3949883","0.7084202","-0.01476863","0.5847285"
15:50:12:579","-0.01770277","1.723307","-0.4532526","0.1958124","0.1322872","0.1145699","-0.9648997","0.04338875","1.708134","-0.3681462","0.7615085","-0.07550106","0.4783914","-0.4307505","-0.127112","1.719266","-0.4486499","0.8320233","0.1164872","-0.2667458","-0.4722442","0.2155999","1.810871","-0.4318941","0.4575992","0.7928205","0.09787658","-0.3904606","-0.2511541","1.843893","-0.5686606","-0.4043237","0.7129089","-0.004031364","0.5729463"
15:50:12:612","-0.01545269","1.724679","-0.4520329","0.2022492","0.1237297","0.1186172","-0.9642179","0.0439961","1.709102","-0.3672524","0.7710987","-0.1186651","0.4672342","-0.4159538","-0.1251384","1.723468","-0.4433796","0.8403231","0.1047014","-0.2727926","-0.4565949","0.2185006","1.804147","-0.435783","0.4760247","0.7757302","0.09902336","-0.4022906","-0.2524067","1.848615","-0.562083","-0.406593","0.7183408","0.002891902","0.5645003"
15:50:12:645","-0.01370992","1.725087","-0.4505872","0.2021132","0.1232231","0.1115819","-0.9651507","0.05030097","1.706525","-0.3662938","0.7788825","-0.1264581","0.4432342","-0.4253162","-0.1235542","1.722796","-0.4407399","0.8453655","0.1117871","-0.2675467","-0.4486421","0.2242621","1.793414","-0.4399734","0.5021468","0.7495772","0.1071988","-0.4177216","-0.2444396","1.848392","-0.5657762","-0.4157181","0.7168192","-0.01612466","0.5595437"
15:50:12:687","-0.01100505","1.724946","-0.4480029","0.2008342","0.1240334","0.1045145","-0.9661046","0.0533847","1.706841","-0.3652936","0.7709039","-0.1515333","0.4507228","-0.423785","-0.1203734","1.720608","-0.4371375","0.849002","0.1273119","-0.2658585","-0.4385278","0.2288506","1.794542","-0.4463968","0.4930738","0.7433376","0.09964153","-0.4409071","-0.2374746","1.843554","-0.5689734","-0.4228546","0.7081586","-0.02260694","0.5649735"
15:50:12:746","-0.005596005","1.724264","-0.4427414","0.1806299","0.1216064","0.09709515","-0.9711629","0.05702972","1.707759","-0.3578914","0.7772228","-0.2025251","0.4391643","-0.4025458","-0.1137585","1.718549","-0.427986","0.8542573","0.1629405","-0.2794992","-0.406909","0.2369547","1.787774","-0.4444494","0.5059403","0.7279495","0.1175213","-0.4475522","-0.23455","1.835868","-0.5673417","-0.4363081","0.6973165","-0.02178193","0.5682525"
15:50:12:773","-0.002688345","1.724178","-0.439342","0.164291","0.1178973","0.09436655","-0.9747839","0.06054053","1.706202","-0.3533589","0.7801694","-0.2152963","0.4300608","-0.4000386","-0.1107676","1.717538","-0.4201691","0.8566411","0.1663645","-0.2928459","-0.3908071","0.2438253","1.774757","-0.4537208","0.5385193","0.6867564","0.1208296","-0.473036","-0.2321067","1.817668","-0.5670933","-0.478424","0.6728657","-0.01459648","0.5640473"
15:50:12:813","-0.001055534","1.724675","-0.4369077","0.1560438","0.1138719","0.09867273","-0.9761902","0.0618743","1.704556","-0.3521814","0.7717784","-0.2326102","0.4285766","-0.4081331","-0.1080201","1.717393","-0.4165789","0.8511967","0.1621303","-0.3098517","-0.3913691","0.2413008","1.772403","-0.4553744","0.5430051","0.6749452","0.1183891","-0.4853647","-0.2379739","1.809772","-0.5605366","-0.4958423","0.6713079","-0.01404205","0.5507173"
15:50:12:847","0.0004431847","1.725139","-0.4339092","0.1518985","0.1095437","0.102111","-0.9769853","0.0640357","1.703535","-0.3501284","0.7724726","-0.2131112","0.437629","-0.407861","-0.1044405","1.717538","-0.4122482","0.8500826","0.1561168","-0.316285","-0.3910893","0.239929","1.770568","-0.451791","0.5425289","0.6650862","0.1339541","-0.4953578","-0.244515","1.808617","-0.5510162","-0.4993294","0.679323","-0.003893249","0.5377507"
15:50:12:872","0.004150212","1.725625","-0.4285401","0.1461964","0.1030137","0.1040316","-0.978362","0.06816961","1.701891","-0.3457408","0.7713079","-0.2246004","0.4239016","-0.4182658","-0.1002138","1.717604","-0.4041792","0.8527997","0.1489585","-0.3149792","-0.3890144","0.2432876","1.77122","-0.4451417","0.5384104","0.6789474","0.127914","-0.4824759","-0.2431524","1.808355","-0.5422767","-0.4992473","0.6858034","-0.001993455","0.5295488"
15:50:12:899","0.004139679","1.726059","-0.4273056","0.1514271","0.1006988","0.1028072","-0.9779367","0.06758552","1.703782","-0.3460166","0.7652925","-0.2353233","0.4278973","-0.4193496","-0.1002571","1.718355","-0.4039486","0.852724","0.147659","-0.3130008","-0.3912661","0.2473786","1.773179","-0.4388402","0.5308462","0.6731544","0.1341459","-0.4970618","-0.2345782","1.808982","-0.5349075","-0.4975067","0.6869711","-0.01056922","0.5295719"
15:50:12:923","0.006435558","1.726698","-0.4237542","0.1564369","0.09580385","0.1025393","-0.977668","0.07021168","1.7051","-0.3434994","0.7621276","-0.238203","0.4320097","-0.4192713","-0.09737711","1.719865","-0.3993466","0.8515225","0.1495384","-0.3188657","-0.3884229","0.2456983","1.771493","-0.4399006","0.534889","0.6656708","0.1434329","-0.5002032","-0.2373475","1.809869","-0.5340727","-0.494784","0.6893412","-0.009691875","0.5290593"
15:50:12:948","0.008733816","1.72734","-0.4201014","0.1604271","0.0920098","0.1026843","-0.9773706","0.07415389","1.706491","-0.3396773","0.7666872","-0.2420015","0.426388","-0.4145109","-0.09512144","1.721096","-0.3949764","0.8496466","0.1449525","-0.3239083","-0.3900934","0.2513449","1.771724","-0.4332272","0.5366443","0.6651225","0.1491384","-0.497376","-0.234482","1.809733","-0.5270041","-0.4993968","0.6884741","-0.007030696","0.5258869"
15:50:12:971","0.01097357","1.727811","-0.4163988","0.162898","0.0871162","0.10364","-0.9773095","0.07667268","1.708165","-0.3364752","0.7679935","-0.2535481","0.4235158","-0.4080854","-0.092832","1.722056","-0.3904797","0.8476581","0.1353234","-0.3286529","-0.3938916","0.2537942","1.77218","-0.4337971","0.5403998","0.659609","0.1426918","-0.5025169","-0.233835","1.811644","-0.5203852","-0.4979687","0.6938188","-0.004188932","0.5202168"
15:50:12:995","0.01562888","1.728502","-0.410032","0.1684298","0.07734694","0.1030507","-0.9772561","0.08275475","1.708958","-0.331164","0.7710557","-0.2595587","0.4193264","-0.4028248","-0.08799134","1.722981","-0.3818054","0.8443941","0.1249656","-0.334559","-0.399315","0.2552466","1.770287","-0.436904","0.5489987","0.6469393","0.1400747","-0.5103421","-0.2338516","1.81468","-0.5114688","-0.4928762","0.704665","-0.0009202659","0.5104113"
15:50:13:019","0.01749841","1.728392","-0.4066212","0.1702251","0.07289304","0.100121","-0.9775919","0.08799948","1.70806","-0.328216","0.7795041","-0.2617927","0.4045873","-0.4001838","-0.08653089","1.722428","-0.3777364","0.8446844","0.1234975","-0.3335623","-0.3999909","0.2625583","1.769228","-0.4278011","0.5529688","0.6437649","0.140044","-0.5100784","-0.226905","1.818266","-0.4985948","-0.486552","0.7108449","-0.001534322","0.507902"
15:50:13:043","0.01963732","1.728294","-0.4033978","0.1697706","0.06864683","0.09554394","-0.9784359","0.09257338","1.707892","-0.3246904","0.7873029","-0.2761186","0.3903783","-0.3892525","-0.08491091","1.722188","-0.3727274","0.847252","0.125654","-0.3355895","-0.3921159","0.2622542","1.769303","-0.4343301","0.5520126","0.6386434","0.1281773","-0.5205648","-0.2263203","1.817537","-0.4989228","-0.4851611","0.7112758","-0.002919154","0.5086227"
15:50:13:067","0.02172269","1.728405","-0.3998711","0.1681947","0.06391498","0.09095203","-0.9794658","0.09710597","1.706932","-0.3221669","0.7896442","-0.2940325","0.3810696","-0.3805166","-0.08364191","1.721586","-0.3678343","0.8512485","0.1324667","-0.3325821","-0.3836896","0.2633827","1.766066","-0.4398766","0.5609739","0.6222928","0.1179893","-0.5330469","-0.2246324","1.814143","-0.496172","-0.4923428","0.7085241","-0.00574604","0.5055287"
15:50:13:090","0.02456713","1.729108","-0.3963918","0.169332","0.06154142","0.082927","-0.9801339","0.1043981","1.70584","-0.3185093","0.7979811","-0.3111728","0.3660811","-0.3638436","-0.08305198","1.720587","-0.3628956","0.8559832","0.1384288","-0.3276731","-0.3751808","0.2653296","1.761402","-0.4415407","0.5699371","0.6066853","0.1178332","-0.5414981","-0.2221709","1.810302","-0.4958704","-0.5001945","0.6996788","-0.01167028","0.5100185"
15:50:13:115","0.02732461","1.730209","-0.393114","0.1743491","0.05403488","0.07660426","-0.9802114","0.1131838","1.70377","-0.3159849","0.8065547","-0.3096039","0.3626314","-0.3494474","-0.08194141","1.719207","-0.3575013","0.8585065","0.1384059","-0.3285666","-0.3685842","0.2684354","1.75539","-0.4493099","0.58347","0.5827861","0.1023227","-0.5562857","-0.219307","1.806338","-0.4911243","-0.5072023","0.6951918","-0.01498636","0.5091464"
15:50:13:140","0.03059795","1.731567","-0.3895546","0.1809774","0.04321608","0.07343868","-0.979789","0.1223456","1.701929","-0.3138538","0.8116493","-0.3119423","0.3621344","-0.3358215","-0.08152227","1.716808","-0.3523719","0.8592435","0.1351827","-0.3276459","-0.3688827","0.2728086","1.74982","-0.4524791","0.5925384","0.5764373","0.08584003","-0.5561025","-0.2203334","1.802823","-0.4842","-0.5122025","0.6955609","-0.01686256","0.503547"
15:50:13:164","0.03722173","1.733959","-0.3826984","0.1935262","0.01685618","0.0656339","-0.9787522","0.1401109","1.698685","-0.3086602","0.8191422","-0.3291975","0.3537132","-0.3090663","-0.08198015","1.712587","-0.3408411","0.8647675","0.1395881","-0.315861","-0.3645877","0.2772687","1.743476","-0.4613855","0.6036331","0.5616291","0.06775256","-0.5617918","-0.2229186","1.801423","-0.4708562","-0.5106713","0.7052293","-0.01100609","0.491676"
15:50:13:190","0.03730023","1.734228","-0.3814802","0.1955025","0.01274992","0.06639493","-0.97837","0.1419559","1.698002","-0.307815","0.8182626","-0.3332283","0.3548553","-0.3057497","-0.08476058","1.711951","-0.3392429","0.8669589","0.1462599","-0.3089672","-0.3626701","0.2955906","1.730908","-0.4474347","0.6226253","0.5509387","0.06813703","-0.5515088","-0.212452","1.797177","-0.4688685","-0.511377","0.6866633","-0.03146651","0.5157493"
15:50:13:217","0.04045565","1.735307","-0.3769099","0.2023931","0.00240218","0.06472113","-0.9771604","0.1516199","1.695324","-0.3035831","0.8211824","-0.3453381","0.3513792","-0.2879823","-0.08789131","1.708076","-0.3324698","0.8670774","0.1523612","-0.3041199","-0.3639697","0.289789","1.726802","-0.4596408","0.6267371","0.5436534","0.06540039","-0.5544046","-0.2210369","1.794263","-0.4756636","-0.5133722","0.683395","-0.03063428","0.5181524"
15:50:13:244","0.04324729","1.736306","-0.3720706","0.206084","-0.006067604","0.06331036","-0.9764652","0.1617318","1.691836","-0.2971945","0.8264644","-0.3589628","0.3429772","-0.2654599","-0.09270337","1.70234","-0.324353","0.8658125","0.1558832","-0.299973","-0.3688973","0.2995264","1.717483","-0.4539068","0.6406301","0.5291532","0.06043818","-0.5531161","-0.2192234","1.791201","-0.4659741","-0.5132287","0.6775608","-0.0308199","0.5258876"
15:50:13:269","0.04871582","1.737848","-0.3628899","0.2112533","-0.02237073","0.05624203","-0.9755554","0.1805429","1.685562","-0.2841613","0.8307691","-0.3874248","0.3319417","-0.2225748","-0.1018732","1.689708","-0.3081421","0.8627708","0.1609034","-0.2895911","-0.3819342","0.3020955","1.705949","-0.4586332","0.6566579","0.5049824","0.04398321","-0.5584434","-0.2245778","1.78733","-0.4547855","-0.5099875","0.6795442","-0.02461795","0.5268078"
15:50:13:293","0.05080211","1.738151","-0.3572576","0.2131249","-0.02673373","0.05331812","-0.9752027","0.1879284","1.681548","-0.2756005","0.8283965","-0.4011619","0.3325468","-0.2055261","-0.1078439","1.68056","-0.298744","0.858564","0.1658473","-0.2831624","-0.3939309","0.3160926","1.683393","-0.4432939","0.6868615","0.471638","0.03653537","-0.5517648","-0.2249711","1.78031","-0.4388839","-0.4989806","0.6708257","-0.02599483","0.5480291"
