"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:51:49:895","-0.8437933","1.676854","1.348142","0.1865828","0.4014093","-0.1018036","0.8908948","-0.6199227","1.3114","1.302368","-0.002661909","-0.1494482","-0.1040907","-0.9832717","-0.9898603","1.359898","1.507377","-0.01963176","-0.2636478","-0.04864711","-0.9631916","-0.5598541","1.381052","1.487671","-0.4246729","0.3791586","0.5016562","-0.6513317","-0.8935874","1.421492","1.683952","0.5558677","0.6635759","0.3649687","0.342748"
12:51:49:922","-0.8444306","1.675949","1.347104","0.1908381","0.4041919","-0.1048664","0.8883765","-0.6207241","1.307371","1.304971","-0.01006421","-0.136641","-0.1030597","-0.9851937","-0.9867096","1.354579","1.505727","-0.01953795","-0.250421","-0.04742298","-0.9667774","-0.5682789","1.359126","1.498827","-0.4490112","0.3739267","0.4976896","-0.640994","-0.8895611","1.39977","1.688408","0.5713831","0.6468858","0.377617","0.3353595"
12:51:49:948","-0.8449186","1.675018","1.346024","0.1948786","0.4063253","-0.1072277","0.8862417","-0.6227967","1.303738","1.307699","-0.01864029","-0.1325377","-0.09240576","-0.9866852","-0.9849249","1.350652","1.505512","-0.03242015","-0.244613","-0.04971132","-0.9678028","-0.5719722","1.351547","1.504065","-0.4598153","0.3789421","0.496599","-0.6311594","-0.8898284","1.394175","1.689663","0.5669955","0.6410524","0.3853225","0.3451012"
12:51:49:975","-0.8453203","1.67418","1.345186","0.1978884","0.4083052","-0.1088658","0.8844633","-0.6231638","1.298401","1.31048","-0.01390843","-0.1243616","-0.08927759","-0.9881145","-0.9842057","1.348127","1.505526","-0.04670005","-0.2429768","-0.04450276","-0.9678848","-0.5740384","1.343598","1.507706","-0.4616109","0.3829235","0.5052446","-0.6204941","-0.8896636","1.384927","1.691248","0.5701905","0.633257","0.3964927","0.3415582"
12:51:50:002","-0.8462862","1.672714","1.344075","0.2039939","0.4119074","-0.1137455","0.8807842","-0.6269386","1.289746","1.316204","-0.02175516","-0.1246116","-0.08716045","-0.9881305","-0.9824044","1.341355","1.505364","-0.06925641","-0.2379612","-0.04226482","-0.96788","-0.5765103","1.339541","1.509823","-0.4612079","0.3905062","0.5021594","-0.6185697","-0.8867861","1.375805","1.692234","0.5804073","0.6236776","0.4007245","0.337007"
12:51:50:028","-0.8469237","1.672004","1.343465","0.2065408","0.4126759","-0.1163518","0.8794895","-0.6298035","1.28732","1.318994","-0.02936667","-0.1344848","-0.08502405","-0.9868244","-0.9828179","1.338633","1.504807","-0.08154595","-0.236258","-0.04737847","-0.9671028","-0.5828066","1.328055","1.518711","-0.4659315","0.3898402","0.5057374","-0.6125054","-0.8905568","1.359934","1.694128","0.5894989","0.6077584","0.4155945","0.3322684"
12:51:50:080","-0.8475715","1.671381","1.342439","0.2089065","0.4120644","-0.1184836","0.8789327","-0.6307058","1.285761","1.3203","-0.03163133","-0.1435895","-0.08184114","-0.9857401","-0.98432","1.337191","1.503468","-0.08146579","-0.2385096","-0.03571269","-0.967058","-0.5804456","1.322368","1.522428","-0.4642103","0.3823184","0.5140822","-0.6116055","-0.8913746","1.352178","1.694682","0.5914551","0.6023735","0.4259611","0.3253984"
12:51:50:106","-0.8490049","1.669823","1.342222","0.2166733","0.4120883","-0.1236123","0.8763309","-0.6342805","1.278454","1.325808","-0.04153507","-0.1591042","-0.05671511","-0.9847559","-0.9858001","1.330746","1.501076","-0.09073242","-0.2365137","-0.01029583","-0.9673278","-0.5764309","1.320065","1.521077","-0.4581492","0.3766325","0.5213137","-0.6135792","-0.8900729","1.349752","1.691824","0.5990123","0.5984665","0.4179392","0.3291641"
12:51:50:132","-0.8493235","1.66956","1.341998","0.2174161","0.4108941","-0.123549","0.8767166","-0.6351063","1.276037","1.328115","-0.04700382","-0.1609406","-0.04420287","-0.9848527","-0.9886672","1.327745","1.499673","-0.09117192","-0.2403494","0.008013327","-0.9663621","-0.574151","1.308491","1.526803","-0.4434288","0.3763368","0.5455869","-0.6033877","-0.8941612","1.337808","1.690116","0.6152773","0.5803641","0.4115822","0.3394282"
12:51:50:173","-0.8496751","1.669301","1.341647","0.2160452","0.4100399","-0.1230609","0.8775237","-0.6353796","1.27696","1.326893","-0.04388073","-0.1592207","-0.05243102","-0.9848727","-0.9925693","1.327712","1.499916","-0.09292237","-0.2461812","0.007729833","-0.9647282","-0.5704924","1.302001","1.52912","-0.4389924","0.3786867","0.555885","-0.5957134","-0.8920305","1.33184","1.687814","0.6263426","0.5730067","0.3998839","0.3456173"
12:51:50:213","-0.8504935","1.668457","1.34188","0.2187947","0.4079283","-0.1249554","0.8775588","-0.6332822","1.275464","1.325596","-0.03539073","-0.1490706","-0.04354766","-0.987233","-0.9964795","1.326126","1.498356","-0.09343654","-0.2412379","0.01222323","-0.9658802","-0.572538","1.304137","1.529171","-0.4430617","0.3778942","0.5486555","-0.5998914","-0.8944301","1.33057","1.687187","0.6287231","0.5741237","0.3981046","0.3414703"
12:51:50:266","-0.8511239","1.6677","1.34136","0.2211733","0.4068563","-0.1264773","0.8772422","-0.6313328","1.277125","1.323134","-0.03445866","-0.1465657","-0.03999246","-0.9877914","-0.9958344","1.327078","1.496881","-0.08902302","-0.2338831","0.01366561","-0.9680841","-0.5745373","1.306129","1.527679","-0.4394254","0.3920057","0.5458066","-0.5960974","-0.900021","1.329011","1.686402","0.6299369","0.5701641","0.3981189","0.3458237"
12:51:50:293","-0.8514032","1.667117","1.341872","0.2234157","0.4068572","-0.1268035","0.8766263","-0.6296095","1.277305","1.320682","-0.02960935","-0.1439908","-0.03493923","-0.9885187","-0.9989335","1.325848","1.494937","-0.08655264","-0.2273745","0.02081237","-0.9697301","-0.5725254","1.307877","1.523714","-0.4377555","0.3948318","0.5469375","-0.5944221","-0.9008465","1.331581","1.685626","0.6264346","0.5694318","0.3986889","0.3526677"
12:51:50:330","-0.8515885","1.666555","1.341949","0.225581","0.4076017","-0.1274228","0.8756356","-0.6285692","1.278284","1.317192","-0.02409785","-0.147182","-0.03646004","-0.9881434","-1.002294","1.325016","1.493707","-0.08996163","-0.2239895","0.01900571","-0.9702445","-0.5708036","1.309734","1.521703","-0.4337652","0.400816","0.5465761","-0.5936743","-0.9050978","1.330681","1.685818","0.6267465","0.5649824","0.3970274","0.3610449"
12:51:50:360","-0.8515495","1.666095","1.34196","0.2274609","0.4092225","-0.1278092","0.8743359","-0.6271016","1.279147","1.313631","-0.02114925","-0.1505662","-0.03371356","-0.9877986","-1.005062","1.324001","1.492802","-0.09553527","-0.221028","0.01373891","-0.9704798","-0.5683209","1.313189","1.516412","-0.429354","0.4002596","0.5447469","-0.5989144","-0.9090773","1.328647","1.684958","0.6266438","0.5630521","0.4009038","0.3599525"
12:51:50:386","-0.8513748","1.665729","1.341697","0.2282201","0.4108487","-0.1279492","0.8733544","-0.6257184","1.279286","1.311731","-0.02030353","-0.1498376","-0.03333134","-0.98794","-1.005583","1.323676","1.49218","-0.09692936","-0.2194205","0.01455205","-0.9706944","-0.5653023","1.315173","1.512447","-0.4246897","0.4011617","0.5460233","-0.6004721","-0.9132075","1.3258","1.684883","0.625483","0.561327","0.4081602","0.3564948"
12:51:50:411","-0.8510831","1.665399","1.341466","0.2297892","0.4136216","-0.1284226","0.8715628","-0.6245618","1.279502","1.307677","-0.01741604","-0.1586581","-0.03323961","-0.9866202","-1.005341","1.323403","1.491885","-0.09562862","-0.2194484","0.01622226","-0.9707906","-0.5632952","1.315413","1.509214","-0.4236333","0.401283","0.5461631","-0.6010102","-0.9128693","1.3246","1.684269","0.6265833","0.56008","0.408348","0.3563087"
12:51:50:494","-0.850727","1.664913","1.339563","0.2297856","0.4194003","-0.1294667","0.8686428","-0.6237794","1.278027","1.305658","-0.01449159","-0.1605564","-0.02736624","-0.9865408","-1.00505","1.322679","1.491057","-0.09526771","-0.21975","0.01830493","-0.9707208","-0.5574887","1.317234","1.501367","-0.4153656","0.3954488","0.5496214","-0.6074605","-0.9101678","1.325002","1.683818","0.6281323","0.5611542","0.4047927","0.3559481"
12:51:50:520","-0.8478801","1.664662","1.338635","0.229228","0.4369822","-0.133034","0.8595365","-0.6156365","1.274903","1.291234","-0.0007313903","-0.1664356","0.009706209","-0.9860043","-1.004636","1.321672","1.491093","-0.09345716","-0.2250369","0.02329737","-0.969578","-0.5502914","1.316147","1.486507","-0.4019903","0.3900099","0.5577596","-0.6125362","-0.8990426","1.323775","1.680566","0.6347594","0.5654681","0.3943861","0.3489785"
12:51:50:579","-0.8460987","1.664117","1.336172","0.2266721","0.4502417","-0.1351308","0.8530192","-0.6130044","1.276027","1.283171","-0.006091954","-0.1663147","0.007645767","-0.9860243","-1.001902","1.321522","1.492554","-0.08914801","-0.2354061","0.02849876","-0.9673802","-0.539297","1.316581","1.47746","-0.3754503","0.4144824","0.5699356","-0.6020092","-0.9002515","1.323529","1.683811","0.6361378","0.5642638","0.3911725","0.3520217"
12:51:50:623","-0.845663","1.663944","1.334812","0.2269026","0.4549969","-0.1374251","0.8500633","-0.6122053","1.276275","1.277923","-0.004363736","-0.1737521","0.009565695","-0.9847333","-0.9996371","1.322234","1.494735","-0.08904567","-0.2439697","0.02925859","-0.9652427","-0.5406549","1.314669","1.475994","-0.3850509","0.4169797","0.5678025","-0.5962082","-0.9010426","1.323649","1.681912","0.6365414","0.5646544","0.3865697","0.3557311"
12:51:50:658","-0.8451722","1.663766","1.333873","0.2265718","0.4591465","-0.1390988","0.8476446","-0.6111803","1.27631","1.273469","-0.004381729","-0.1782827","0.01359382","-0.9838756","-0.9977163","1.322744","1.495806","-0.08718807","-0.2471322","0.02993471","-0.9645869","-0.5374538","1.316527","1.469118","-0.3793566","0.4146333","0.5705059","-0.5989084","-0.8963876","1.325369","1.681399","0.6397071","0.5674448","0.3814959","0.3510589"
12:51:50:712","-0.8448035","1.66365","1.332658","0.2261968","0.4622779","-0.1405447","0.8458022","-0.6109523","1.275952","1.269373","-0.004236855","-0.1839654","0.01596408","-0.982794","-0.995546","1.323229","1.496849","-0.08520196","-0.2508854","0.03062807","-0.9637734","-0.5344906","1.315991","1.465254","-0.3753862","0.4144868","0.5738686","-0.5982983","-0.893895","1.326342","1.682217","0.6398176","0.5689103","0.3791695","0.351006"
12:51:50:749","-0.8422056","1.663376","1.3309","0.2250208","0.4767318","-0.1441771","0.8374398","-0.609938","1.274891","1.255084","-0.004294564","-0.2029887","0.02379023","-0.9788826","-0.9880825","1.325353","1.501414","-0.07811113","-0.2642507","0.03208222","-0.9607502","-0.5273788","1.315486","1.447672","-0.3627132","0.403752","0.5823156","-0.6052538","-0.8794273","1.327578","1.679791","0.6457379","0.5759257","0.3666358","0.3419224"
12:51:50:807","-0.8422259","1.663271","1.329593","0.224948","0.4783416","-0.1442842","0.8365224","-0.6105182","1.274184","1.252935","-0.006829432","-0.1998279","0.02196032","-0.9795611","-0.9857656","1.326461","1.502179","-0.0753016","-0.2706871","0.03286531","-0.9591548","-0.5228454","1.313563","1.445795","-0.3565899","0.4048505","0.5878625","-0.6027917","-0.8783407","1.332407","1.685967","0.6420375","0.5787684","0.3644128","0.3464365"
12:51:50:941","-0.8414029","1.663312","1.327183","0.2230915","0.4847052","-0.145474","0.8331437","-0.6121505","1.272267","1.246281","-0.008538603","-0.1988557","0.02434789","-0.9796891","-0.9778135","1.330156","1.504809","-0.06368288","-0.2894806","0.03283592","-0.9544985","-0.5236707","1.311916","1.436692","-0.3575054","0.4014614","0.5890011","-0.6034042","-0.8698078","1.334446","1.681256","0.6452785","0.5841911","0.3552155","0.3408208"
12:51:50:974","-0.8407377","1.663238","1.326977","0.2231575","0.4861475","-0.1461572","0.8321655","-0.6129627","1.271343","1.244798","-0.01072085","-0.1947684","0.02766772","-0.9804004","-0.9729608","1.332526","1.506621","-0.0559741","-0.3008564","0.03071495","-0.9515297","-0.5269397","1.308981","1.435646","-0.3610709","0.4057966","0.5886676","-0.5986882","-0.8591242","1.342678","1.680498","0.6440296","0.5953685","0.3417935","0.3375494"
12:51:51:054","-0.8365869","1.663657","1.3245","0.2231272","0.5104619","-0.1424352","0.8181413","-0.6133825","1.27136","1.244756","-0.01110746","-0.1973047","0.02559663","-0.9799451","-0.9705964","1.333653","1.506563","-0.05659463","-0.3047164","0.02678785","-0.9503828","-0.5208987","1.307169","1.408989","-0.3445306","0.3903715","0.6007938","-0.6065934","-0.8265042","1.348652","1.672595","0.6529105","0.6145085","0.3122078","0.3140286"
12:51:51:138","-0.831961","1.663469","1.316411","0.2213929","0.5655569","-0.1417561","0.7816878","-0.6143618","1.274073","1.244279","-0.0142724","-0.2090938","0.01502511","-0.977676","-0.9697863","1.332916","1.506739","-0.05968256","-0.3134087","0.02412996","-0.9474338","-0.5112355","1.307021","1.374361","-0.3191898","0.3620771","0.614623","-0.6239043","-0.7909815","1.349859","1.66132","0.6649162","0.6296095","0.2849486","0.2833424"
12:51:51:177","-0.8307456","1.662988","1.313082","0.2236453","0.5866246","-0.14056","0.7655699","-0.6142717","1.274766","1.244203","-0.01499357","-0.2104305","0.01588604","-0.9773647","-0.9694337","1.331506","1.507469","-0.0613056","-0.3179731","0.02485719","-0.945789","-0.519617","1.308668","1.413728","-0.3458496","0.3746951","0.6007992","-0.6156558","-0.8222172","1.347539","1.675496","0.6549199","0.619243","0.310904","0.3015905"
12:51:51:232","-0.8300952","1.662367","1.309908","0.2255032","0.6027951","-0.1415073","0.7521716","-0.6149858","1.276175","1.24409","-0.01830654","-0.2156612","0.01249785","-0.9762166","-0.9687589","1.329824","1.508442","-0.06305669","-0.3200895","0.02634109","-0.9449194","-0.5205321","1.309497","1.415387","-0.3489745","0.3780206","0.5997526","-0.6128737","-0.8252822","1.345892","1.672832","0.6554288","0.6175404","0.3127114","0.302107"
12:51:51:261","-0.8290453","1.662128","1.307668","0.227147","0.6167316","-0.1426536","0.740065","-0.6155329","1.27687","1.244043","-0.02056041","-0.2181884","0.008518599","-0.9756529","-0.9682387","1.32905","1.509211","-0.06537563","-0.3209187","0.02612472","-0.9444865","-0.5204444","1.309948","1.416481","-0.3510446","0.3731961","0.6006179","-0.6138002","-0.8261998","1.343398","1.673314","0.6567953","0.6157428","0.3132445","0.3022563"
12:51:51:285","-0.8249665","1.660976","1.30177","0.2298269","0.6562051","-0.1440199","0.704154","-0.6170492","1.278624","1.243955","-0.02578177","-0.224115","-0.002680637","-0.974218","-0.9669812","1.327396","1.51083","-0.06921209","-0.3222277","0.02608651","-0.9437683","-0.5125631","1.310463","1.381551","-0.3288226","0.3440109","0.6140994","-0.6296146","-0.7963658","1.342082","1.66252","0.6699749","0.6262532","0.2877357","0.2759508"
12:51:51:315","-0.8227319","1.660453","1.298159","0.2331617","0.6779717","-0.1462098","0.6816252","-0.6182559","1.279407","1.243505","-0.02768207","-0.2277276","-0.008808504","-0.9732915","-0.9656795","1.32655","1.512085","-0.07204508","-0.3232961","0.02648947","-0.9431794","-0.51509","1.310279","1.406737","-0.348768","0.3474967","0.6049663","-0.6257977","-0.8104268","1.337971","1.675379","0.6650265","0.6176486","0.305052","0.2884333"
12:51:51:356","-0.8224909","1.660158","1.296711","0.2330712","0.6845885","-0.1489305","0.6744154","-0.6199907","1.279721","1.243057","-0.02945597","-0.2348302","-0.00909162","-0.9715475","-0.9637492","1.325908","1.513537","-0.07556713","-0.3250612","0.02678892","-0.9422883","-0.5213029","1.311915","1.425628","-0.3658187","0.3568761","0.5950748","-0.620244","-0.8277507","1.336933","1.680988","0.6590877","0.6088707","0.3221005","0.3018795"
12:51:51:382","-0.8218042","1.659873","1.29541","0.2336705","0.6920924","-0.1510944","0.6660156","-0.6212285","1.280158","1.242581","-0.03194695","-0.2393481","-0.01184657","-0.9703358","-0.9621145","1.325571","1.515057","-0.07795668","-0.3291411","0.02688454","-0.9406732","-0.52113","1.311335","1.420126","-0.3613962","0.3500285","0.5990521","-0.622904","-0.8249214","1.334588","1.679402","0.662164","0.6080402","0.3211524","0.2978043"
12:51:51:407","-0.8221226","1.659806","1.295341","0.2332188","0.6909754","-0.1513743","0.6672689","-0.6217659","1.279997","1.24235","-0.03202952","-0.2414594","-0.01325669","-0.9697916","-0.9617703","1.325787","1.5151","-0.07740854","-0.3308136","0.02716678","-0.9401236","-0.5234291","1.31111","1.431941","-0.3700227","0.3535554","0.5951335","-0.6195951","-0.8319056","1.333322","1.683886","0.6599478","0.6037555","0.3292165","0.3025973"
12:51:51:460","-0.8216895","1.659411","1.293601","0.2340622","0.6977291","-0.1536492","0.6593792","-0.6231202","1.279825","1.241655","-0.03121079","-0.2454408","-0.01553522","-0.9687845","-0.9604949","1.325802","1.515727","-0.07770736","-0.3343466","0.02825737","-0.938816","-0.5210203","1.310859","1.417585","-0.3613512","0.3429591","0.6001673","-0.6257826","-0.8217198","1.333496","1.678035","0.6647708","0.6085481","0.3186888","0.2935753"
12:51:51:504","-0.8190455","1.658153","1.290162","0.2362478","0.7166675","-0.1606396","0.636215","-0.6277947","1.280049","1.24008","-0.03414073","-0.2580957","-0.0197503","-0.965314","-0.9553953","1.326065","1.51948","-0.07941142","-0.3473177","0.03240818","-0.9338169","-0.5169392","1.311486","1.398077","-0.3465118","0.3258464","0.6076465","-0.6360188","-0.8033454","1.333435","1.67234","0.6732874","0.615258","0.3013263","0.2781091"
12:51:51:530","-0.8162706","1.656917","1.287406","0.2364397","0.7326435","-0.1688296","0.6154886","-0.6329237","1.280312","1.238952","-0.03865966","-0.272283","-0.02849022","-0.9610181","-0.9499381","1.326822","1.523257","-0.08092568","-0.3612809","0.03612674","-0.9282359","-0.5163326","1.311203","1.401615","-0.3452163","0.3169255","0.6095022","-0.6394463","-0.7952514","1.332513","1.676487","0.6785154","0.6151353","0.2944778","0.2729626"
12:51:51:568","-0.8158363","1.656665","1.286452","0.235661","0.7364436","-0.1719378","0.6103706","-0.6349902","1.280344","1.23846","-0.04162527","-0.2801396","-0.03075603","-0.9585631","-0.9473903","1.327308","1.524073","-0.0804854","-0.3658085","0.03709982","-0.9264609","-0.5199578","1.310689","1.417397","-0.3564364","0.3148951","0.6041726","-0.6393512","-0.7999757","1.331978","1.682977","0.6786568","0.6108925","0.2987834","0.2774239"
12:51:51:594","-0.8140907","1.656189","1.284781","0.2340285","0.7447299","-0.1773997","0.5992807","-0.6388476","1.280221","1.238012","-0.04480124","-0.2933776","-0.03132952","-0.9544322","-0.9426949","1.328216","1.526514","-0.08089175","-0.3765563","0.04032277","-0.9219739","-0.5200423","1.309937","1.405093","-0.3493156","0.3018933","0.6098378","-0.644156","-0.7924547","1.332511","1.676498","0.6825815","0.614257","0.2896218","0.2699817"
