"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:50:11:909","-0.491661","1.673459","1.168624","-0.01050253","-0.8887954","0.1517645","-0.4323193","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3909302","1.037819","0.8789666","-0.4487983","0.006679486","0.8850693","-0.1232405","-0.4704001","1.069195","1.092709","-0.7745686","-0.02598597","-0.6165297","-0.1387795"
12:50:11:931","-0.4914244","1.672733","1.166606","-0.008043938","-0.8959377","0.1515783","-0.4174385","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3927411","1.036543","0.8797258","-0.4454577","0.00621476","0.8867553","-0.1232648","-0.4672797","1.066038","1.088073","-0.7768878","-0.02650917","-0.6136046","-0.1386804"
12:50:11:956","-0.492654","1.671524","1.164333","-0.009343436","-0.9025947","0.151582","-0.4028131","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3937852","1.037991","0.8839021","-0.4455175","0.006223112","0.8867252","-0.1232644","-0.4640021","1.06521","1.085466","-0.7768463","-0.02649994","-0.6136568","-0.1386823"
12:50:12:006","-0.4961984","1.669905","1.162374","-0.0109765","-0.9081962","0.1546302","-0.3887785","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3969122","1.038976","0.8872354","-0.4466466","0.006380148","0.886157","-0.1232563","-0.462511","1.063951","1.082357","-0.7760643","-0.02632332","-0.6146458","-0.138716"
12:50:12:030","-0.5018113","1.668381","1.157775","-0.01025639","-0.9190158","0.1582842","-0.3609029","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4138441","1.040437","0.8865444","-0.4333182","0.004532408","0.8927503","-0.1233381","-0.4690788","1.062977","1.076748","-0.7851869","-0.02839872","-0.6029485","-0.138306"
12:50:12:051","-0.5052603","1.667566","1.155245","-0.009539104","-0.9241254","0.1598086","-0.346933","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4080088","1.044191","0.8998599","-0.4468899","0.006413929","0.8860345","-0.1232546","-0.4591016","1.061453","1.074094","-0.7758954","-0.02628513","-0.614859","-0.1387231"
12:50:12:077","-0.5084918","1.666698","1.152378","-0.007346091","-0.9291019","0.1592859","-0.3336822","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4106997","1.045958","0.9040694","-0.4475226","0.006501984","0.885715","-0.1232499","-0.4572613","1.060544","1.070803","-0.7754561","-0.02618616","-0.6154131","-0.1387418"
12:50:12:102","-0.5151844","1.665912","1.146254","0.0009363738","-0.9395136","0.1569057","-0.3044568","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4258094","1.046821","0.9020556","-0.4325626","0.004428115","0.8931166","-0.1233419","-0.4626218","1.058879","1.062844","-0.7856966","-0.02851583","-0.6022837","-0.1382819"
12:50:12:122","-0.5187665","1.664721","1.143891","0.008225542","-0.9451153","0.1553054","-0.2873493","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4201199","1.048907","0.9125815","-0.4445238","0.006084943","0.887224","-0.1232713","-0.4527223","1.05578","1.056507","-0.7775334","-0.0266551","-0.6127861","-0.1386525"
12:50:12:145","-0.5226269","1.66388","1.141032","0.009772182","-0.9504181","0.1530732","-0.2705152","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4214317","1.049256","0.9175385","-0.4441501","0.006033113","0.8874108","-0.1232738","-0.4500909","1.05316","1.051925","-0.7777913","-0.02671355","-0.6124589","-0.1386413"
12:50:12:169","-0.5262994","1.663648","1.139064","0.01581413","-0.9544985","0.1539245","-0.2549309","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4231752","1.050496","0.9212189","-0.4463516","0.006339207","0.8863057","-0.1232584","-0.448355","1.051587","1.046306","-0.7762688","-0.02636945","-0.6143875","-0.1387071"
12:50:12:192","-0.5294179","1.662881","1.137777","0.02271811","-0.9583912","0.1561223","-0.2378993","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4252012","1.052341","0.9256318","-0.4453403","0.006198548","0.8868144","-0.1232655","-0.4467364","1.050736","1.042079","-0.7769691","-0.02652755","-0.6135015","-0.138677"
12:50:12:215","-0.5332997","1.661708","1.136767","0.02500189","-0.9621056","0.15742","-0.221239","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4267462","1.053546","0.9310689","-0.4450853","0.006162995","0.8869424","-0.1232673","-0.4443356","1.049287","1.038768","-0.7771453","-0.02656746","-0.6132782","-0.1386693"
12:50:12:241","-0.5381782","1.660741","1.136284","0.02188291","-0.9646234","0.1597496","-0.2085736","-0.351261","1.170584","0.7374381","-0.6293254","-0.2541707","0.166878","-0.7151912","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.428022","1.054421","0.9367235","-0.4483013","0.006610246","0.8853211","-0.1232441","-0.4425747","1.047672","1.035773","-0.7749146","-0.02606394","-0.6160947","-0.1387648"
12:50:12:269","-0.5423586","1.659773","1.136891","0.0193149","-0.9666151","0.1630613","-0.196706","-0.3512632","1.170584","0.7374369","-0.6293213","-0.2541881","0.1668975","-0.7151842","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.432483","1.055963","0.9411892","-0.4491953","0.006733846","0.8848662","-0.123249","-0.4441479","1.047022","1.032939","-0.7742811","-0.02592139","-0.6168904","-0.1387915"
12:50:12:289","-0.5454274","1.658683","1.137559","0.01949105","-0.9689764","0.1654045","-0.1826096","-0.3512672","1.170584","0.7374364","-0.6293167","-0.2542075","0.1669021","-0.7151802","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4368836","1.057741","0.9466226","-0.4473361","0.006476829","0.8858079","-0.1232604","-0.4446266","1.046349","1.030824","-0.7755584","-0.02620909","-0.6152843","-0.1387376"
12:50:12:310","-0.548085","1.657295","1.138537","0.01917792","-0.9703481","0.1705069","-0.1702471","-0.3512692","1.170585","0.7374376","-0.6293195","-0.2542201","0.166907","-0.7151721","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4371613","1.059258","0.9533709","-0.44916","0.006725103","0.8848835","-0.1232544","-0.441152","1.045287","1.029202","-0.7742775","-0.02592056","-0.616895","-0.1387918"
12:50:12:330","-0.5507941","1.656554","1.139476","0.01721879","-0.9701146","0.1779599","-0.164047","-0.3054762","1.163536","0.8094867","0.2897445","-0.603453","0.5963982","0.4429467","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4353773","1.060834","0.9607138","-0.4548786","0.007514521","0.8819578","-0.1232068","-0.4372733","1.044971","1.029867","-0.7702604","-0.02501989","-0.6219036","-0.138957"
12:50:12:351","-0.5530007","1.656119","1.140663","0.01732981","-0.9696931","0.1854602","-0.1581122","-0.3054723","1.163536","0.809486","0.2897359","-0.6034541","0.5963928","0.4429581","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5341626","1.053964","0.9587923","0.9633321","-0.1173414","0.2297261","0.07381348","-0.4384302","1.046356","1.030642","-0.7698712","-0.02493306","-0.6223854","-0.1389726"
12:50:12:373","-0.5550359","1.655957","1.142548","0.01808925","-0.9686091","0.1936169","-0.1548604","-0.3054721","1.163535","0.8094891","0.2897523","-0.6034542","0.5963828","0.4429606","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5342228","1.055985","0.9631072","0.9626216","-0.1175803","0.2326762","0.07346015","-0.436228","1.047369","1.032913","-0.7679586","-0.02450675","-0.6247438","-0.1390484"
12:50:12:395","-0.5569715","1.656466","1.143887","0.01730822","-0.9673144","0.2022727","-0.1519511","-0.3054672","1.163536","0.8094874","0.2897573","-0.6034419","0.5963745","0.4429854","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5365311","1.05792","0.9667418","0.9625914","-0.1175895","0.2328057","0.07343133","-0.4366403","1.04897","1.035915","-0.7678649","-0.02448584","-0.6248589","-0.1390521"
12:50:12:415","-0.5595164","1.656964","1.14522","0.01470059","-0.9664211","0.2083181","-0.1497256","-0.3054648","1.163538","0.8094821","0.2897426","-0.603431","0.5963832","0.442998","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5393966","1.060606","0.9696585","0.9625922","-0.1175983","0.2327944","0.07344225","-0.4373024","1.051359","1.038383","-0.7678561","-0.02448384","-0.6248698","-0.1390523"
12:50:12:444","-0.5622347","1.657968","1.147191","0.01216352","-0.9660736","0.2139469","-0.1441547","-0.3053817","1.163605","0.8093944","0.2895141","-0.6033967","0.5964367","0.4431223","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5455758","1.062142","0.9721208","0.9634428","-0.1173301","0.2292399","0.07389943","-0.440716","1.052488","1.039454","-0.7701577","-0.02499693","-0.6220308","-0.1389609"
12:50:12:465","-0.5642912","1.659332","1.14951","0.009245508","-0.966926","0.2162133","-0.1349829","-0.3053787","1.163606","0.8093907","0.2895181","-0.6033791","0.596437","0.4431432","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5514699","1.064897","0.976641","0.9644061","-0.1171289","0.2250138","0.07464014","-0.4430181","1.053959","1.039868","-0.7729217","-0.02561581","-0.618593","-0.1388482"
12:50:12:485","-0.5653659","1.660411","1.150891","0.01002846","-0.9676997","0.216338","-0.1290524","-0.3053753","1.163607","0.8093884","0.28952","-0.6033675","0.5964341","0.4431616","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5512456","1.067167","0.9824873","0.9634836","-0.1174318","0.2289252","0.07417998","-0.4394878","1.054509","1.041456","-0.7703921","-0.02504933","-0.6217405","-0.1389516"
12:50:12:506","-0.5662723","1.661576","1.151609","0.009015469","-0.9685646","0.2136683","-0.1270714","-0.3055214","1.163494","0.8095512","0.2901438","-0.6033773","0.5963442","0.4428611","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.550161","1.068237","0.9854902","0.9626639","-0.1176993","0.2323418","0.0737741","-0.4363108","1.054729","1.042616","-0.7681705","-0.02455388","-0.6244832","-0.13904"
12:50:12:529","-0.5668952","1.661679","1.15221","0.01487739","-0.9699221","0.2072548","-0.1267884","-0.3055174","1.163494","0.8095512","0.2901413","-0.603377","0.5963356","0.4428746","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5497938","1.068327","0.9860897","0.9621169","-0.1175063","0.2349593","0.07292452","-0.4354541","1.054797","1.043157","-0.7663282","-0.02414429","-0.6267426","-0.1391117"
12:50:12:556","-0.5669327","1.661817","1.152934","0.01938007","-0.9709442","0.2014144","-0.1277651","-0.3055108","1.163494","0.8095524","0.2901387","-0.6033801","0.5963188","0.442895","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5480905","1.066562","0.9859487","0.961867","-0.1175958","0.2359726","0.07280349","-0.4335615","1.052994","1.043367","-0.7656611","-0.02399626","-0.6275575","-0.1391374"
12:50:12:579","-0.5667351","1.661855","1.15379","0.02322511","-0.9714953","0.1977235","-0.1286967","-0.3055073","1.163494","0.8095524","0.2901479","-0.6033717","0.5963095","0.4429128","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5470001","1.065766","0.9850052","0.9618643","-0.1176184","0.2359724","0.07280368","-0.4333237","1.052545","1.043158","-0.7656509","-0.02399388","-0.6275698","-0.1391377"
12:50:12:602","-0.5662959","1.662155","1.154806","0.02473622","-0.9716997","0.1951552","-0.1307761","-0.3054615","1.163548","0.8094739","0.289774","-0.6033558","0.5964234","0.443026","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.54539","1.065331","0.9846044","0.9616651","-0.1176857","0.2367793","0.07270708","-0.4326202","1.052472","1.043744","-0.7651097","-0.02387409","-0.6282294","-0.1391584"
12:50:12:627","-0.5660002","1.66252","1.156161","0.02418317","-0.9719559","0.1937363","-0.1310844","-0.3054565","1.163548","0.8094723","0.2897696","-0.6033501","0.5964166","0.4430457","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5465048","1.065308","0.9839111","0.9620852","-0.1177053","0.2348842","0.07326271","-0.4341589","1.052898","1.043944","-0.7664688","-0.02417543","-0.6265707","-0.1391063"
12:50:12:653","-0.5655056","1.662943","1.157495","0.02541926","-0.9728686","0.1924238","-0.1259115","-0.3054504","1.163548","0.8094723","0.289778","-0.6033412","0.5964014","0.4430728","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5501587","1.065546","0.9841669","0.9633558","-0.1173154","0.2296068","0.07391716","-0.4372192","1.053262","1.043202","-0.7698834","-0.02493566","-0.6223705","-0.138972"
12:50:12:678","-0.5647402","1.663953","1.159142","0.02497719","-0.9739781","0.1872364","-0.125241","-0.3054519","1.163549","0.8094705","0.289783","-0.6033322","0.5964075","0.4430736","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5466202","1.066184","0.9867491","0.9624262","-0.1176254","0.2334649","0.07345029","-0.4329616","1.053189","1.044067","-0.7673644","-0.02437436","-0.6254738","-0.1390716"
12:50:12:700","-0.5636163","1.663965","1.160834","0.02475259","-0.9724542","0.1914813","-0.1305946","-0.3054469","1.163549","0.809471","0.2897807","-0.6033326","0.5963959","0.4430901","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5420403","1.065862","0.9874278","0.9606504","-0.1181632","0.24067","0.07257184","-0.4291977","1.053071","1.046537","-0.7626532","-0.02333102","-0.6312095","-0.1392504"
12:50:12:723","-0.5622439","1.664035","1.163751","0.0283402","-0.9689224","0.20001","-0.1427661","-0.3054417","1.163549","0.8094703","0.2897785","-0.6033293","0.5963858","0.4431097","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5364071","1.066595","0.9883641","0.9585384","-0.1188006","0.24894","0.07155311","-0.4259315","1.054963","1.053097","-0.7571766","-0.02212821","-0.6377689","-0.1394467"
12:50:12:744","-0.56155","1.663651","1.165517","0.02533624","-0.9677327","0.2032333","-0.1467914","-0.3054404","1.163549","0.8094692","0.2897865","-0.603319","0.5963838","0.443121","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.542967","1.067502","0.98717","0.9611288","-0.1180486","0.2387342","0.07281829","-0.4331317","1.058278","1.058078","-0.7639049","-0.02360741","-0.6296941","-0.1392039"
12:50:12:763","-0.5610254","1.66378","1.165866","0.02270388","-0.9673877","0.1983116","-0.1559429","-0.3055356","1.163478","0.8095706","0.2902362","-0.6034186","0.5963174","0.4427804","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5415963","1.067283","0.9876108","0.9600528","-0.1183714","0.2430247","0.07229479","-0.4316748","1.058905","1.062749","-0.7610744","-0.02298329","-0.6331121","-0.1393082"
12:50:12:786","-0.5600321","1.663559","1.164791","0.02022043","-0.9684765","0.1819414","-0.168943","-0.305532","1.163479","0.809567","0.2902187","-0.6034157","0.5963201","0.4427921","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5405772","1.065637","0.984071","0.9594923","-0.1182474","0.2455177","0.07150847","-0.4321648","1.058725","1.064836","-0.759393","-0.02261374","-0.6351279","-0.1393688"
12:50:12:808","-0.5583225","1.663398","1.164352","0.01808627","-0.9680793","0.1733183","-0.1801558","-0.3054796","1.163537","0.8094828","0.2896975","-0.6035347","0.5964119","0.4428477","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5399743","1.061231","0.9770244","0.9596879","-0.1182011","0.2447415","0.07162175","-0.4338484","1.055672","1.062775","-0.7599087","-0.02272704","-0.6345108","-0.1393504"
12:50:12:829","-0.5574833","1.662769","1.16456","0.02059494","-0.9680538","0.1745477","-0.1788317","-0.3055091","1.163428","0.8095509","0.290228","-0.60359","0.5962721","0.4426131","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5442873","1.060135","0.97204","0.9622484","-0.1176853","0.2342397","0.07321255","-0.4399054","1.055453","1.058921","-0.7670217","-0.02429835","-0.6258934","-0.139085"
12:50:12:852","-0.5565063","1.662337","1.164752","0.02187794","-0.9687738","0.1705685","-0.1786196","-0.3055049","1.163429","0.8095498","0.2902337","-0.6035799","0.5962641","0.442634","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5410301","1.060606","0.9736549","0.9622945","-0.1174258","0.2343382","0.0727034","-0.4375864","1.055632","1.059168","-0.7668241","-0.02425444","-0.6261356","-0.1390925"
12:50:12:873","-0.5548933","1.662132","1.164253","0.02371025","-0.9696707","0.1615077","-0.1819118","-0.3053987","1.163595","0.8094102","0.289324","-0.6035149","0.5964323","0.4430914","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5382063","1.059285","0.9728484","0.9615533","-0.1176615","0.2373561","0.07234146","-0.4355518","1.054537","1.059297","-0.7648415","-0.02381466","-0.6285558","-0.1391685"
