"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:53:59:436","-0.02527439","1.514166","-0.4851621","-0.1944958","-0.04064236","-0.004840819","-0.9800491","0.186018","1.199025","-0.2302091","0.01492424","0.001208225","-0.04715211","-0.9987755","-0.2337705","1.142702","-0.4591254","-0.106787","0.1733873","-0.06869159","-0.9766344","0.1835004","1.248088","-0.02155334","-0.4918798","0.4966887","0.4521","-0.55404","-0.3119487","1.135408","-0.2625983","0.3972002","0.3881421","0.6494462","0.5194206"
16:53:59:462","-0.02573389","1.51407","-0.4852247","-0.1941134","-0.03991484","-0.005329468","-0.9801522","0.1839107","1.199779","-0.2336004","0.01552992","0.009161985","-0.0501336","-0.9985797","-0.2336286","1.142662","-0.458816","-0.107561","0.1718771","-0.06854934","-0.9768264","0.1817454","1.247665","-0.02331078","-0.4932307","0.4988709","0.4522392","-0.5507553","-0.3104022","1.13518","-0.2614796","0.3987147","0.3898364","0.6486888","0.5179355"
16:53:59:488","-0.02618236","1.514034","-0.4852282","-0.194105","-0.03862651","-0.006164047","-0.9802006","0.1823076","1.200875","-0.2344728","0.01976466","0.01334739","-0.052994","-0.99831","-0.2335348","1.142481","-0.4585354","-0.1077382","0.1700461","-0.06719311","-0.9772215","0.17562","1.248348","-0.02625555","-0.4984423","0.5020769","0.4462279","-0.5480465","-0.3097903","1.134739","-0.2609637","0.3996893","0.3900202","0.6485938","0.5171644"
16:53:59:514","-0.02659881","1.513913","-0.4852401","-0.1937385","-0.03688522","-0.007204127","-0.9803331","0.1797992","1.202794","-0.2357512","0.02582925","0.02327258","-0.04913611","-0.9981868","-0.2334703","1.142285","-0.4582868","-0.1080921","0.1687059","-0.06615578","-0.9774855","0.171628","1.251218","-0.02741301","-0.4997968","0.5050681","0.4402069","-0.5489332","-0.3089958","1.134784","-0.2606507","0.4012668","0.390223","0.64748","0.5171854"
16:53:59:553","-0.02706428","1.513941","-0.4853187","-0.1942537","-0.03493609","-0.00727701","-0.980302","0.1775596","1.204825","-0.2356427","0.02923438","0.02502668","-0.04781479","-0.9981146","-0.2334906","1.1422","-0.4581486","-0.1088999","0.1674227","-0.06573235","-0.977645","0.1650315","1.25531","-0.0293324","-0.4995733","0.515182","0.434122","-0.5445662","-0.3084228","1.134375","-0.2603503","0.4025092","0.3901955","0.646771","0.5171279"
16:53:59:581","-0.0274449","1.514025","-0.4854429","-0.1946445","-0.0327677","-0.007185655","-0.9803","0.1757993","1.206432","-0.236568","0.03329033","0.0269347","-0.04989239","-0.9978362","-0.2334564","1.142136","-0.4581771","-0.108599","0.1671039","-0.06525359","-0.9777651","0.1616049","1.259099","-0.02974999","-0.4980481","0.518494","0.4320597","-0.5444603","-0.3082981","1.134383","-0.2603891","0.4036755","0.3902182","0.6465452","0.5164838"
16:53:59:609","-0.02784011","1.514197","-0.4855843","-0.1946561","-0.03060045","-0.007027479","-0.9803689","0.1741069","1.207259","-0.2379381","0.03624063","0.02702246","-0.04495607","-0.9979656","-0.2334145","1.142148","-0.4582102","-0.1083955","0.1670791","-0.06517936","-0.9777969","0.1588552","1.262321","-0.03119791","-0.4977923","0.520347","0.4278346","-0.5462596","-0.308046","1.134515","-0.260395","0.4039598","0.3903531","0.6460577","0.5167692"
16:53:59:636","-0.02827513","1.514503","-0.4857079","-0.1948335","-0.02831398","-0.007565783","-0.9803984","0.1722472","1.207925","-0.2392083","0.03872149","0.02744904","-0.04111677","-0.9980264","-0.2333429","1.142236","-0.4582709","-0.1081056","0.1672044","-0.06581852","-0.9777647","0.1575728","1.26443","-0.03285724","-0.4938121","0.5242296","0.4289398","-0.5452924","-0.3080055","1.13461","-0.2603532","0.4039344","0.3904587","0.6459083","0.5168965"
16:53:59:669","-0.02879221","1.514707","-0.4857914","-0.1944376","-0.02611644","-0.007636049","-0.9805375","0.1686326","1.209497","-0.2420146","0.04293673","0.03079204","-0.04098896","-0.9977616","-0.2331481","1.142478","-0.4585044","-0.107204","0.1684855","-0.06777313","-0.9775105","0.1560095","1.26634","-0.03443497","-0.49079","0.5275279","0.4294941","-0.5444031","-0.3079428","1.134965","-0.2604856","0.4033646","0.3908104","0.6461455","0.5167785"
16:53:59:700","-0.0293561","1.514825","-0.4859206","-0.1946521","-0.02327007","-0.00823473","-0.9805617","0.1675948","1.209091","-0.2435491","0.0463789","0.03478021","-0.03744456","-0.9976158","-0.2328754","1.142759","-0.4590029","-0.1062817","0.1701755","-0.06966304","-0.9771855","0.1501836","1.26933","-0.03749526","-0.490251","0.531553","0.4254009","-0.5441872","-0.3088962","1.135153","-0.2610932","0.4007799","0.3910825","0.6474125","0.5169981"
16:53:59:730","-0.0299151","1.514912","-0.4860425","-0.1950427","-0.02105302","-0.008708365","-0.9805301","0.1646882","1.208654","-0.2462201","0.04981244","0.03743924","-0.02770203","-0.9976721","-0.2328669","1.142904","-0.4593988","-0.1061134","0.1703791","-0.07034286","-0.9771197","0.1487339","1.270393","-0.03996158","-0.4882222","0.5365666","0.4238332","-0.542311","-0.3087719","1.135702","-0.2616765","0.3987654","0.3917063","0.6483101","0.5169588"
16:53:59:766","-0.03085292","1.514672","-0.4862909","-0.1947678","-0.01495118","-0.01118922","-0.9806716","0.1627438","1.207308","-0.2480742","0.05275294","0.04329209","-0.02154133","-0.9974362","-0.2329384","1.142976","-0.4599918","-0.1060897","0.1701134","-0.07105991","-0.9771166","0.1416093","1.271502","-0.04183578","-0.4843277","0.546281","0.4241334","-0.5358307","-0.3113531","1.135869","-0.2641958","0.3957836","0.3900466","0.6501196","0.5182315"
16:53:59:799","-0.03174966","1.514352","-0.4865634","-0.1961697","-0.00892884","-0.01149268","-0.980462","0.1627238","1.206474","-0.2486394","0.05705994","0.04843712","-0.02734598","-0.99682","-0.2329803","1.143037","-0.4605113","-0.1064311","0.1699911","-0.07086369","-0.977115","0.1383955","1.270899","-0.0441218","-0.4824951","0.5537325","0.4227861","-0.5308775","-0.3106594","1.135413","-0.2649705","0.3953106","0.3903637","0.6504886","0.5178906"
16:53:59:827","-0.03238332","1.514123","-0.4866877","-0.1968531","-0.006156876","-0.0116475","-0.9803445","0.1616797","1.205779","-0.2493939","0.05707319","0.04406163","-0.02579829","-0.9970635","-0.2331124","1.142982","-0.4612853","-0.1068484","0.1696401","-0.06960392","-0.977221","0.138784","1.271975","-0.04696757","-0.4839711","0.5536282","0.4164203","-0.5346608","-0.308972","1.135686","-0.2638876","0.3978584","0.3919269","0.6491551","0.51643"
16:53:59:858","-0.03277412","1.51397","-0.4868793","-0.1969786","-0.002296861","-0.01296613","-0.9803194","0.1613307","1.205836","-0.2493207","0.053897","0.04263575","-0.02501938","-0.9973221","-0.2334334","1.142897","-0.4618773","-0.1074725","0.1692304","-0.06839366","-0.9773091","0.1382869","1.271275","-0.04695404","-0.4815527","0.5527098","0.4189904","-0.5357856","-0.3099241","1.135467","-0.2648163","0.3983494","0.3908892","0.6489629","0.5170796"
16:53:59:882","-0.03364191","1.513762","-0.4872671","-0.1976894","0.003778944","-0.01402068","-0.9801571","0.1604723","1.20561","-0.2497601","0.05208214","0.04415041","-0.02429191","-0.9973706","-0.233722","1.142843","-0.4623486","-0.1080672","0.1696396","-0.06731143","-0.9772477","0.1367981","1.270022","-0.04556632","-0.4832648","0.5522046","0.4206712","-0.5334427","-0.3107885","1.135169","-0.266637","0.3979812","0.3890277","0.6494588","0.5181432"
16:53:59:913","-0.03405651","1.513589","-0.4875276","-0.1979479","0.006011275","-0.01503783","-0.9800788","0.1597984","1.204198","-0.2504072","0.05117191","0.04691568","-0.01669599","-0.9974476","-0.2341136","1.142819","-0.4629092","-0.1085192","0.1709411","-0.06613526","-0.9770511","0.1396644","1.26916","-0.04750335","-0.4828835","0.5503055","0.4232456","-0.5337137","-0.3087182","1.135042","-0.2651734","0.4012596","0.3900836","0.6477356","0.5169759"
16:53:59:946","-0.03442334","1.513553","-0.4878214","-0.1984955","0.008758691","-0.01523805","-0.9799442","0.1588993","1.204658","-0.2507528","0.05009788","0.0423539","-0.02113334","-0.9976221","-0.2345402","1.142835","-0.4634607","-0.1083698","0.1725885","-0.06572293","-0.9768059","0.1375483","1.267414","-0.04767245","-0.4811516","0.5553349","0.4260587","-0.527798","-0.3103851","1.13481","-0.2661267","0.4009064","0.3881472","0.6481599","0.5181748"
16:54:00:010","-0.03541549","1.513269","-0.4886054","-0.1998317","0.01545947","-0.01714352","-0.9795583","0.1576609","1.203777","-0.2524489","0.04762981","0.03811786","-0.01735744","-0.9979866","-0.235198","1.143092","-0.464206","-0.1078361","0.1747452","-0.06551081","-0.9764957","0.1339537","1.267601","-0.04655552","-0.4834906","0.5524514","0.4246992","-0.5297784","-0.3138689","1.135096","-0.2691829","0.3976316","0.3850386","0.6500541","0.5206381"
16:54:00:046","-0.03551916","1.513254","-0.4887725","-0.2001264","0.0159937","-0.01729656","-0.9794868","0.1569947","1.203325","-0.2551029","0.04709926","0.03674149","-0.01308488","-0.9981285","-0.2353241","1.143287","-0.4644817","-0.1074711","0.1749336","-0.065184","-0.9765241","0.1420109","1.265798","-0.05044335","-0.4783275","0.547745","0.4331121","-0.5325338","-0.310964","1.135529","-0.2673482","0.4002672","0.3871113","0.6480731","0.5195503"
16:54:00:077","-0.03556182","1.513235","-0.4888441","-0.2005191","0.0153667","-0.01747448","-0.9794134","0.1560707","1.203117","-0.2585962","0.04817509","0.03609471","-0.01236544","-0.9981099","-0.2355001","1.143502","-0.4647373","-0.1070591","0.1741975","-0.06518236","-0.976701","0.1428896","1.26518","-0.05266058","-0.475267","0.5482154","0.436934","-0.5316671","-0.3111671","1.135874","-0.2661958","0.4009705","0.3876963","0.6473188","0.5195121"
16:54:00:114","-0.03563974","1.513162","-0.489178","-0.201384","0.01363179","-0.01760979","-0.9792592","0.1528366","1.201811","-0.270171","0.05527558","0.04382394","-0.01173783","-0.9974399","-0.2355108","1.143643","-0.4648662","-0.106621","0.1730518","-0.0647838","-0.9769791","0.143364","1.265444","-0.05660939","-0.4734971","0.5481062","0.4376135","-0.5327992","-0.3104922","1.136295","-0.2656032","0.4019584","0.3889847","0.6463712","0.5189651"
16:54:00:151","-0.03539255","1.513278","-0.4894311","-0.202552","0.009373032","-0.01758073","-0.9790689","0.1465123","1.199003","-0.2806815","0.05950927","0.06029079","-0.005443019","-0.9963905","-0.2353829","1.143533","-0.4648361","-0.1065684","0.1722602","-0.06466722","-0.9771324","0.1394234","1.267052","-0.07056445","-0.4717696","0.5541344","0.4315418","-0.5330482","-0.3086353","1.136738","-0.2644131","0.4043382","0.3911339","0.6444542","0.5178842"
16:54:00:182","-0.03514348","1.513326","-0.4893759","-0.2017532","0.005478505","-0.01783876","-0.9792586","0.137957","1.196403","-0.2904688","0.05842089","0.08782306","-0.007338712","-0.9943944","-0.2350833","1.143105","-0.4645945","-0.1067055","0.1710237","-0.06450452","-0.9773454","0.1263533","1.266266","-0.08205286","-0.4740122","0.5674853","0.4241392","-0.5228566","-0.3086498","1.136933","-0.2644609","0.4045973","0.3914129","0.6442074","0.5177777"
16:54:00:209","-0.03500476","1.513418","-0.4892011","-0.2021335","0.002490312","-0.01796989","-0.9791899","0.1296598","1.192914","-0.2976307","0.05755627","0.1268677","-0.01860587","-0.9900736","-0.2348166","1.142581","-0.4642413","-0.1073247","0.1699437","-0.0648677","-0.977442","0.1054061","1.262473","-0.09217691","-0.4884445","0.5799646","0.4092026","-0.5075592","-0.3083124","1.135919","-0.2639124","0.4048265","0.3915217","0.6441009","0.517649"
16:54:00:238","-0.03496857","1.513205","-0.4890241","-0.2023893","0.001366552","-0.01784587","-0.9791417","0.117389","1.188871","-0.305907","0.04391423","0.2298073","-0.05467245","-0.9707065","-0.2343575","1.141907","-0.4636281","-0.108774","0.1693346","-0.06580595","-0.9773247","0.0781524","1.258186","-0.1022157","-0.5124696","0.5934078","0.3820843","-0.4891362","-0.30886","1.135472","-0.2646321","0.4042186","0.3909477","0.6449705","0.5174752"
16:54:00:271","-0.03505282","1.512833","-0.4889056","-0.2039088","-8.176438E-05","-0.01724794","-0.9788379","0.1119706","1.183149","-0.3109698","0.037352","0.2730221","-0.05637838","-0.9596276","-0.2336047","1.141183","-0.4626328","-0.1111925","0.1691829","-0.06738818","-0.9769709","0.02232989","1.243598","-0.1244228","-0.578926","0.6133542","0.3120251","-0.4373582","-0.3077504","1.133791","-0.2637689","0.4049148","0.3910841","0.6457505","0.5158523"
16:54:00:301","-0.0351587","1.512534","-0.4886041","-0.2046135","-9.338113E-05","-0.01667563","-0.9787008","0.09811606","1.173456","-0.3247914","0.02550128","0.2972788","-0.05399303","-0.9529217","-0.2331901","1.140723","-0.4618489","-0.1122261","0.1668981","-0.0677688","-0.9772194","-0.001033809","1.234065","-0.1379825","-0.5994347","0.6269051","0.2876313","-0.4061237","-0.3082102","1.132084","-0.2639414","0.4042808","0.3897566","0.6482025","0.514277"
16:54:00:338","-0.03531084","1.512025","-0.4882611","-0.2061885","0.0001725237","-0.0155712","-0.9783884","0.09023477","1.168122","-0.3318994","0.007943656","0.3179606","-0.07340503","-0.9452246","-0.23254","1.140499","-0.460458","-0.1131828","0.1619517","-0.06676137","-0.9780104","-0.02353764","1.219229","-0.1559224","-0.6131051","0.6316578","0.2799014","-0.3831013","-0.3068281","1.131073","-0.2627159","0.4055995","0.3905564","0.6481329","0.5127172"
16:54:00:372","-0.03550065","1.511506","-0.4879265","-0.2078831","0.0005848848","-0.01511911","-0.9780366","0.09692211","1.169624","-0.3271236","0.009095318","0.3115776","-0.07046833","-0.9475605","-0.2321765","1.140873","-0.4595613","-0.1123881","0.1578136","-0.06442523","-0.9789348","-0.04039917","1.203753","-0.1673433","-0.6386282","0.6207201","0.2651659","-0.3695241","-0.3042455","1.130634","-0.2607112","0.4093949","0.3926113","0.6461425","0.5106393"
16:54:00:403","-0.03565708","1.511059","-0.487686","-0.2098979","0.001328086","-0.01482152","-0.9776101","0.09558813","1.164913","-0.3305601","0.01138047","0.3060689","-0.08104763","-0.9484849","-0.2318995","1.141801","-0.4584742","-0.1105352","0.1527011","-0.06209416","-0.9801065","-0.03139134","1.206348","-0.1609156","-0.6346166","0.6206648","0.2700864","-0.3729484","-0.3022203","1.131628","-0.2593765","0.4124262","0.3943767","0.6431298","0.5106426"
16:54:00:436","-0.03584903","1.510723","-0.4874361","-0.2109363","0.001398488","-0.01434251","-0.9773936","0.09958931","1.164565","-0.3296352","0.01201044","0.2740115","-0.07756694","-0.9585181","-0.2320816","1.142753","-0.4581494","-0.1089225","0.1512211","-0.06201024","-0.9805217","-0.03089616","1.201409","-0.163546","-0.6364419","0.6140878","0.2668786","-0.382902","-0.2992747","1.133763","-0.2573194","0.4161166","0.397796","0.6388327","0.5103901"
16:54:00:468","-0.03593731","1.510533","-0.4873237","-0.2121859","0.001886047","-0.01390413","-0.9771286","0.1067964","1.163613","-0.3272235","0.007141745","0.2289497","-0.06197729","-0.971437","-0.2322884","1.143735","-0.4576912","-0.1070677","0.1500869","-0.06180265","-0.9809133","-0.01570519","1.202734","-0.1545309","-0.6236537","0.6046414","0.2882547","-0.4029568","-0.2993841","1.135286","-0.2568319","0.4159524","0.3993085","0.6376444","0.5108288"
16:54:00:496","-0.03602225","1.510399","-0.4872622","-0.2130026","0.001734845","-0.01282279","-0.976966","0.1139217","1.16438","-0.3241755","0.003951765","0.1947389","-0.04354176","-0.9798802","-0.2325893","1.144228","-0.457517","-0.1058159","0.1495977","-0.06194636","-0.9811148","0.0102606","1.203163","-0.1419641","-0.6022932","0.5925921","0.3269795","-0.4232755","-0.29862","1.137287","-0.2560951","0.4161583","0.4011785","0.6360186","0.5112227"
16:54:00:528","-0.03607728","1.510288","-0.4873198","-0.2136983","0.0007251342","-0.01162204","-0.9768303","0.1211098","1.165134","-0.3222928","0.0109771","0.1514141","-0.03792131","-0.9876817","-0.2328353","1.144525","-0.4574444","-0.1055526","0.1498286","-0.06234169","-0.9810829","0.0326601","1.205079","-0.1323102","-0.5815668","0.5859076","0.3591722","-0.4353022","-0.2984442","1.138245","-0.2553542","0.4163268","0.4026717","0.634948","0.5112424"
16:54:00:567","-0.03619644","1.510238","-0.4875753","-0.2142853","-0.002860633","-0.01043371","-0.9767112","0.1292424","1.162829","-0.3201855","0.04204814","0.03232291","-0.02674314","-0.9982345","-0.2334065","1.144782","-0.457332","-0.1045749","0.1490914","-0.06212865","-0.9813133","0.05987312","1.209884","-0.1253709","-0.5565872","0.5720735","0.3844591","-0.4638257","-0.2971713","1.138611","-0.2539503","0.4176166","0.4042646","0.6339601","0.510158"
16:54:00:602","-0.03625536","1.510246","-0.4877788","-0.2144947","-0.007022146","-0.009681484","-0.9766519","0.1359283","1.164023","-0.3144422","0.04262126","-0.1179442","0.02720416","-0.9917321","-0.2338323","1.144801","-0.4573845","-0.1042898","0.1491249","-0.06185723","-0.9813558","0.1176458","1.222495","-0.1182717","-0.4812628","0.5350583","0.4362877","-0.5401406","-0.2975923","1.13934","-0.2535397","0.4181314","0.405512","0.6328104","0.5101742"
16:54:00:635","-0.03628755","1.510186","-0.4877396","-0.2140635","-0.01264479","-0.009725418","-0.9766895","0.1423424","1.168294","-0.3049916","0.04107551","-0.2770597","0.1099054","-0.9536622","-0.2343641","1.144619","-0.4574838","-0.1042943","0.1493796","-0.06167841","-0.9813278","0.1930683","1.222589","-0.1199151","-0.3757725","0.477981","0.5328202","-0.5885847","-0.2968452","1.139461","-0.2525599","0.4192275","0.4064186","0.6318269","0.5097717"
16:54:00:673","-0.0361614","1.510086","-0.4877405","-0.2147348","-0.02288147","-0.01111297","-0.9763411","0.1464437","1.170112","-0.2946948","0.07082471","-0.4344803","0.1597769","-0.8835621","-0.2350547","1.143899","-0.4578182","-0.1046773","0.1502207","-0.06169716","-0.9811574","0.2724164","1.212766","-0.1429425","-0.234645","0.4106057","0.6345474","-0.6113055","-0.2940722","1.139053","-0.2495859","0.4225315","0.4088854","0.6296092","0.5078114"
16:54:00:711","-0.0356766","1.510073","-0.4874901","-0.214712","-0.02792927","-0.01233708","-0.9762","0.1552056","1.172362","-0.3054777","0.05724494","-0.4257474","0.1714885","-0.8865968","-0.235546","1.142729","-0.458373","-0.1063284","0.1519023","-0.0621772","-0.9806906","0.3242328","1.206724","-0.1837805","-0.08685159","0.3338375","0.6840549","-0.6427118","-0.2993772","1.138396","-0.2531631","0.41868","0.4053105","0.6325044","0.5102633"
16:54:00:740","-0.03518789","1.510209","-0.4872495","-0.2153203","-0.03210891","-0.01253979","-0.9759349","0.1585935","1.173897","-0.3090444","0.06157157","-0.4149392","0.2032418","-0.8847188","-0.2355833","1.141726","-0.4587421","-0.1084755","0.1528894","-0.06250141","-0.9802814","0.3316369","1.202272","-0.1888834","-0.09435706","0.3397449","0.6943926","-0.6272874","-0.2998745","1.136381","-0.2542041","0.4175419","0.4030237","0.6346548","0.5103374"
16:54:00:768","-0.03426584","1.510249","-0.4869595","-0.2157836","-0.0409695","-0.01301279","-0.9754946","0.1641325","1.177758","-0.3099739","0.07312907","-0.4005299","0.2090604","-0.8891129","-0.2355972","1.140805","-0.4589406","-0.1109247","0.1524853","-0.06272796","-0.9800557","0.3380034","1.199803","-0.1940843","-0.07652028","0.3586454","0.7030274","-0.6093201","-0.2969879","1.134747","-0.2521928","0.4210758","0.4039937","0.6340531","0.5074066"
