"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:46:24:240","0.03358113","1.16244","0.0365729","-0.4857681","0.05030804","-0.01611916","-0.8724899","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5799634","1.132426","-0.01868214","-0.4785","0.5158656","0.4840644","-0.5201944","0.3535715","1.123621","-0.00716912","-0.47176","-0.5104746","-0.4887882","-0.5272044"
16:46:24:279","0.0335575","1.162376","0.03668541","-0.4849561","0.05133044","-0.0160668","-0.872883","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797613","1.132542","-0.01779024","-0.4788969","0.5162922","0.4836719","-0.519771","0.3537176","1.123731","-0.006760426","-0.471359","-0.5100418","-0.4891749","-0.5276229"
16:46:24:321","0.03354854","1.16233","0.03684077","-0.4842083","0.05234934","-0.01579252","-0.8732425","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798468","1.132241","-0.01732111","-0.478993","0.5163953","0.4835766","-0.5196686","0.3542303","1.123448","-0.006548941","-0.4712619","-0.5099371","-0.4892687","-0.5277243"
16:46:24:363","0.0335339","1.162317","0.03704655","-0.4830875","0.05288657","-0.01557244","-0.8738347","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5799453","1.132278","-0.01825415","-0.478549","0.5159183","0.484016","-0.5201424","0.3548873","1.123455","-0.007209539","-0.4717108","-0.5104212","-0.488836","-0.527256"
16:46:24:401","0.03354325","1.162401","0.03711691","-0.4825573","0.05298812","-0.01572824","-0.8741186","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5799382","1.132182","-0.01922209","-0.4780887","0.5154236","0.4844706","-0.5206326","0.3552465","1.123322","-0.007805884","-0.472175","-0.5109221","-0.4883874","-0.5267704"
16:46:24:441","0.03358292","1.162453","0.03722155","-0.4821901","0.05301745","-0.01591463","-0.874316","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5799199","1.132493","-0.01948824","-0.4780325","0.5153632","0.4845261","-0.5206922","0.3552612","1.123559","-0.007976353","-0.4722317","-0.5109833","-0.4883326","-0.5267113"
16:46:24:480","0.03363184","1.162465","0.03730443","-0.4821376","0.05298876","-0.01599669","-0.8743453","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5799297","1.132517","-0.01939851","-0.4780587","0.5153915","0.4845002","-0.5206642","0.3552782","1.123565","-0.007884726","-0.4722052","-0.5109546","-0.4883581","-0.5267388"
16:46:24:521","0.03364277","1.162397","0.03745049","-0.4822956","0.05293408","-0.01604326","-0.8742606","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.579906","1.132585","-0.01939681","-0.4780716","0.5154051","0.4844877","-0.5206509","0.3552874","1.123622","-0.007868968","-0.4721925","-0.5109409","-0.4883705","-0.5267524"
16:46:24:559","0.03364361","1.162201","0.03765041","-0.4829313","0.05290063","-0.01626252","-0.8739076","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798611","1.132578","-0.01937353","-0.478054","0.5153862","0.4845049","-0.5206693","0.3552687","1.123615","-0.007809572","-0.4722099","-0.51096","-0.4883536","-0.5267339"
16:46:24:598","0.033678","1.162024","0.03776449","-0.4835756","0.05301688","-0.01612098","-0.8735468","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798134","1.13262","-0.01871205","-0.4783311","0.5156841","0.4842311","-0.5203744","0.3551717","1.123652","-0.007365011","-0.4719306","-0.5106584","-0.4886236","-0.5270262"
16:46:24:637","0.0336608","1.161719","0.03791201","-0.4845562","0.05291425","-0.01626407","-0.8730068","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5799015","1.132635","-0.01938814","-0.4780618","0.5153948","0.4844971","-0.520661","0.3553656","1.123679","-0.007790901","-0.4722022","-0.5109514","-0.4883612","-0.5267423"
16:46:24:676","0.03366106","1.161509","0.03795153","-0.4855142","0.05320334","-0.01629971","-0.8724562","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.579744","1.13263","-0.01857091","-0.4784213","0.5157807","0.4841424","-0.5202786","0.3552062","1.123682","-0.007279098","-0.4718398","-0.5105606","-0.4887113","-0.5271211"
16:46:24:717","0.03362742","1.161386","0.0379107","-0.485948","0.05339595","-0.01649855","-0.8721991","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798991","1.132715","-0.01909393","-0.4782268","0.5155719","0.4843345","-0.5204856","0.3554585","1.123781","-0.007644102","-0.4720359","-0.510772","-0.4885218","-0.526916"
16:46:24:759","0.03358033","1.1613","0.03781369","-0.4863686","0.05362383","-0.0165868","-0.871949","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798422","1.132621","-0.01900622","-0.478303","0.5156538","0.4842592","-0.5204044","0.3555279","1.123719","-0.007644922","-0.471959","-0.5106891","-0.4885961","-0.5269965"
16:46:24:799","0.03352576","1.161206","0.0377323","-0.4865795","0.05374427","-0.01685036","-0.8718188","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798678","1.132652","-0.01946222","-0.4781204","0.5154577","0.4844393","-0.5205989","0.3556865","1.123763","-0.007974409","-0.4721431","-0.5108879","-0.488418","-0.526804"
16:46:24:839","0.03343083","1.161097","0.03765908","-0.4868482","0.05429414","-0.01703224","-0.8716311","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797579","1.132573","-0.01859982","-0.4785077","0.5158738","0.4840569","-0.5201864","0.3555976","1.123699","-0.007490404","-0.4717523","-0.5104663","-0.4887957","-0.5272123"
16:46:24:880","0.03333072","1.160977","0.03761396","-0.4871709","0.05453928","-0.01696171","-0.8714369","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798522","1.132577","-0.01885959","-0.4783798","0.5157362","0.4841833","-0.5203226","0.3558728","1.123711","-0.007714279","-0.4718815","-0.5106056","-0.4886708","-0.5270773"
16:46:24:918","0.03323128","1.160812","0.03764728","-0.4876091","0.05463712","-0.01702406","-0.8711845","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797718","1.132582","-0.01920957","-0.4782128","0.5155568","0.4843484","-0.5205004","0.3559834","1.123725","-0.00797148","-0.4720501","-0.5107874","-0.4885082","-0.5269014"
16:46:24:958","0.0331458","1.160658","0.03774294","-0.4879911","0.05487313","-0.01724466","-0.8709514","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797443","1.132578","-0.01905437","-0.4782487","0.5155956","0.4843127","-0.5204621","0.3559499","1.123721","-0.007868677","-0.4720137","-0.5107483","-0.4885432","-0.5269394"
16:46:25:005","0.03301967","1.160502","0.03789446","-0.4884838","0.05499022","-0.01722161","-0.8706682","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798122","1.132573","-0.01893421","-0.4782722","0.5156205","0.4842896","-0.5204372","0.3560013","1.123712","-0.00777892","-0.4719903","-0.5107229","-0.4885662","-0.5269639"
16:46:25:045","0.03290613","1.16038","0.03803238","-0.4888565","0.05507194","-0.01730669","-0.8704522","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797268","1.132606","-0.01907795","-0.4781843","0.5155262","0.4843766","-0.5205308","0.35598","1.123746","-0.007847488","-0.4720788","-0.5108182","-0.4884804","-0.5268712"
16:46:25:088","0.03273565","1.160292","0.03817919","-0.4892123","0.05506403","-0.01748057","-0.8702492","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797747","1.132599","-0.01934053","-0.4780701","0.5154034","0.4844891","-0.5206524","0.35595","1.123736","-0.007976338","-0.4721939","-0.5109426","-0.4883692","-0.5267509"
16:46:25:127","0.0325598","1.160243","0.03828719","-0.4893701","0.05506443","-0.0175424","-0.8701592","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796973","1.132629","-0.01924828","-0.4781089","0.5154451","0.484451","-0.5206112","0.3557615","1.123761","-0.007876731","-0.4721549","-0.5109004","-0.4884069","-0.5267917"
16:46:25:167","0.03241352","1.160215","0.03834003","-0.4894311","0.05519938","-0.01773173","-0.8701125","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796658","1.132598","-0.0191958","-0.4781515","0.515491","0.4844086","-0.5205655","0.3555687","1.123726","-0.007819124","-0.4721117","-0.5108539","-0.4884487","-0.5268367"
16:46:25:206","0.03223014","1.160155","0.03836599","-0.489482","0.05512768","-0.01788612","-0.8700853","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797884","1.132586","-0.01958021","-0.4779983","0.5153266","0.4845599","-0.5207285","0.3555376","1.123705","-0.008030578","-0.4722662","-0.5110205","-0.4882993","-0.5266753"
16:46:25:249","0.03206516","1.160083","0.03836221","-0.4895348","0.05513999","-0.0179929","-0.8700526","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796687","1.132551","-0.01941759","-0.4780883","0.5154231","0.4844711","-0.5206329","0.3552779","1.12366","-0.007910781","-0.4721754","-0.5109228","-0.4883869","-0.5267701"
16:46:25:287","0.03187195","1.159962","0.03834882","-0.4897864","0.05523281","-0.01817316","-0.8699014","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796899","1.132539","-0.01933537","-0.4781389","0.5154774","0.4844213","-0.5205792","0.3551016","1.123628","-0.007847227","-0.4721245","-0.5108677","-0.4884362","-0.5268233"
16:46:25:329","0.03168962","1.15977","0.03835648","-0.4902583","0.05536027","-0.01840908","-0.8696224","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.579689","1.132561","-0.01929029","-0.4781621","0.5155022","0.4843984","-0.5205546","0.3549597","1.123632","-0.007813446","-0.4721012","-0.5108426","-0.4884588","-0.5268479"
16:46:25:368","0.0315067","1.15958","0.03837335","-0.4908259","0.05553697","-0.01848072","-0.8692894","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796871","1.132567","-0.018996","-0.4782857","0.5156352","0.4842764","-0.5204231","0.3548276","1.123624","-0.007628843","-0.4719765","-0.510708","-0.4885793","-0.5269783"
16:46:25:408","0.03130606","1.159369","0.03841832","-0.4914867","0.05589485","-0.01879852","-0.8688862","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796641","1.1326","-0.01888867","-0.4783309","0.5156836","0.4842315","-0.5203748","0.3547544","1.12365","-0.007578291","-0.4719308","-0.510659","-0.4886233","-0.5270259"
16:46:25:450","0.03113393","1.159236","0.03848839","-0.4917837","0.05597349","-0.01896174","-0.8687095","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797796","1.132615","-0.01927003","-0.4781393","0.515478","0.484421","-0.5205789","0.3548386","1.123664","-0.007801838","-0.4721243","-0.5108674","-0.4884365","-0.5268237"
16:46:25:489","0.03094817","1.159106","0.03855512","-0.4920431","0.05610714","-0.01915742","-0.8685497","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797033","1.132565","-0.01919916","-0.4781658","0.5155064","0.4843947","-0.5205504","0.354708","1.123615","-0.007741399","-0.4720973","-0.5108384","-0.4884625","-0.5268518"
16:46:25:527","0.03078609","1.158985","0.03864613","-0.4922963","0.05611757","-0.0194066","-0.8684","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797406","1.132554","-0.01947724","-0.4780397","0.5153707","0.4845192","-0.5206848","0.3546363","1.123592","-0.007882632","-0.4722247","-0.5109757","-0.4883395","-0.5267186"
16:46:25:566","0.03061594","1.158918","0.03875643","-0.4924458","0.0561601","-0.0196439","-0.8683072","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797339","1.132563","-0.01940809","-0.4780616","0.5153943","0.4844977","-0.5206615","0.354468","1.123583","-0.00779368","-0.4722026","-0.5109519","-0.4883608","-0.5267417"
16:46:25:606","0.03042772","1.158861","0.03895169","-0.4923852","0.05609902","-0.01994391","-0.8683386","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797656","1.132581","-0.01968131","-0.4779281","0.515251","0.4846292","-0.5208033","0.3543518","1.123585","-0.007902153","-0.4723369","-0.511097","-0.488231","-0.5266011"
16:46:25:646","0.0302895","1.158849","0.03920853","-0.4925051","0.05603994","-0.02016898","-0.8682693","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797154","1.132518","-0.01948436","-0.4779808","0.5153074","0.4845772","-0.5207473","0.3540895","1.123507","-0.00768587","-0.472284","-0.5110396","-0.4882822","-0.5266566"
16:46:25:688","0.03007485","1.158804","0.03949884","-0.492444","0.05585276","-0.02049801","-0.8683082","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797977","1.132626","-0.01979607","-0.4778112","0.5151252","0.4847445","-0.5209277","0.3539432","1.123586","-0.00776048","-0.4724548","-0.5112239","-0.4881167","-0.5264776"
16:46:25:727","0.02986602","1.15879","0.0397988","-0.4922122","0.05566439","-0.02080358","-0.8684445","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797027","1.132531","-0.01977731","-0.477806","0.5151196","0.4847496","-0.5209332","0.3535858","1.123479","-0.007620022","-0.47246","-0.5112296","-0.4881118","-0.5264724"
16:46:25:768","0.02968461","1.158802","0.04010522","-0.4921702","0.05554571","-0.02111673","-0.8684683","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796873","1.132503","-0.0196147","-0.4778768","0.5151957","0.4846798","-0.520858","0.3531987","1.123415","-0.007389158","-0.4723887","-0.5111527","-0.4881806","-0.5265469"
16:46:25:808","0.02939991","1.158746","0.04042509","-0.4920537","0.05550383","-0.02144884","-0.8685289","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797232","1.132595","-0.01950083","-0.4779246","0.5152473","0.4846323","-0.5208071","0.3528908","1.123467","-0.007196292","-0.4723404","-0.5111008","-0.4882273","-0.5265976"
16:46:25:847","0.02912826","1.158681","0.04075319","-0.4920414","0.05558026","-0.02164485","-0.8685261","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796022","1.132502","-0.01911556","-0.4780932","0.5154285","0.4844662","-0.5206276","0.3524904","1.123357","-0.006856471","-0.4721705","-0.5109175","-0.4883916","-0.5267752"
16:46:25:887","0.02893176","1.158626","0.04100221","-0.4921282","0.05578014","-0.02166532","-0.8684636","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5795811","1.132526","-0.01868794","-0.4782837","0.5156329","0.4842784","-0.5204253","0.3521687","1.123344","-0.006513737","-0.4719786","-0.5107103","-0.4885773","-0.526976"
16:46:25:927","0.0287248","1.158548","0.04119143","-0.492168","0.0560188","-0.02184422","-0.8684212","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796749","1.132568","-0.018865","-0.4782386","0.5155846","0.4843227","-0.520473","0.3520738","1.123361","-0.006588973","-0.4720238","-0.5107591","-0.4885334","-0.5269287"
16:46:25:968","0.0284837","1.158442","0.041334","-0.4921232","0.05635548","-0.02231313","-0.8684129","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797126","1.132532","-0.01905333","-0.4781787","0.5155204","0.484382","-0.5205369","0.3519977","1.123312","-0.006676503","-0.4720845","-0.5108245","-0.4884749","-0.5268654"
